Time,dt,Error,Omega,V,Dummy,P,I,D
15.308200474,0.074265534,0.0,-0.3140597627891415,0.5,0.0,0.0,0.0,0.0
15.328354079,0.020153605,0.0,-0.3140597627891415,0.5,0.0,0.0,0.0,0.0
15.380107128,0.051753049,0.0,-0.3140597627891415,0.5,0.0,0.0,0.0,0.0
15.434951687,0.054844559,0.0,-0.3140597627891415,0.5,0.0,0.0,0.0,0.0
15.479113624,0.044161937,0.0,-0.3140597627891415,0.5,0.0,0.0,0.0,0.0
15.531815523,0.052701899,0.0,-0.3140597627891415,0.5,0.0,0.0,0.0,0.0
15.579648346,0.047832823,0.0,-0.1432168511906531,0.5,0.0,0.0,0.0,0.0
15.629193587,0.049545241,0.0,-0.1432168511906531,0.5,0.0,0.0,0.0,0.0
15.680778995,0.051585408,0.0,-0.1432168511906531,0.5,0.0,0.0,0.0,0.0
15.727998714,0.047219719,0.0,-0.1432168511906531,0.5,0.0,0.0,0.0,0.0
15.782930475,0.054931761,0.0,-0.1432168511906531,0.5,0.0,0.0,0.0,0.0
15.839083683,0.056153208,0.0,-0.1432168511906531,0.5,0.0,0.0,0.0,0.0
15.879041971,0.039958288,0.0,-0.1432168511906531,0.5,0.0,0.0,0.0,0.0
15.928711047,0.049669076,0.0,-0.1432168511906531,0.5,0.0,0.0,0.0,0.0
15.980845551,0.052134504,0.0,-0.1432168511906531,0.5,0.0,0.0,0.0,0.0
16.029107363,0.048261812,0.0,-0.1432168511906531,0.5,0.0,0.0,0.0,0.0
16.082641177,0.053533814,0.0,-0.05562469650293895,0.5,0.0,0.0,0.0,0.0
16.133893866,0.051252689,0.0,-0.05562469650293895,0.5,0.0,0.0,0.0,0.0
16.177883593,0.043989727,0.0,-0.05562469650293895,0.5,0.0,0.0,0.0,0.0
16.232968337,0.055084744,0.0,-0.05562469650293895,0.5,0.0,0.0,0.0,0.0
16.278106305,0.045137968,0.0,-0.05562469650293895,0.5,0.0,0.0,0.0,0.0
16.336910279,0.058803974,0.0,-0.05562469650293895,0.5,0.0,0.0,0.0,0.0
16.377975658,0.041065379,0.0,-0.05562469650293895,0.5,0.0,0.0,0.0,0.0
16.430797553,0.052821895,0.0,-0.05562469650293895,0.5,0.0,0.0,0.0,0.0
16.484289504,0.053491951,0.0,-0.05562469650293895,0.5,0.0,0.0,0.0,0.0
16.537650437,0.053360933,0.0,-0.05562469650293895,0.5,0.0,0.0,0.0,0.0
16.580962231,0.043311794,0.0,-0.05562469650293895,0.5,0.0,0.0,0.0,0.0
16.630380441,0.04941821,0.0,-0.08744756479557385,0.5,0.0,0.0,0.0,0.0
16.682435327,0.052054886,0.0,-0.08744756479557385,0.5,0.0,0.0,0.0,0.0
16.731419979,0.048984652,0.0,-0.08744756479557385,0.5,0.0,0.0,0.0,0.0
16.781877535,0.050457556,0.0,-0.08744756479557385,0.5,0.0,0.0,0.0,0.0
16.828990903,0.047113368,0.0,-0.08744756479557385,0.5,0.0,0.0,0.0,0.0
16.877857009,0.048866106,0.0,-0.08744756479557385,0.5,0.0,0.0,0.0,0.0
16.933086829,0.05522982,0.0,-0.08744756479557385,0.5,0.0,0.0,0.0,0.0
16.979334564,0.046247735,0.0,-0.08744756479557385,0.5,0.0,0.0,0.0,0.0
17.032277167,0.052942603,0.0,-0.08744756479557385,0.5,0.0,0.0,0.0,0.0
17.078422619,0.046145452,0.0,-0.08744756479557385,0.5,0.0,0.0,0.0,0.0
17.128954773,0.050532154,0.0,-0.08824799747968769,0.5,0.0,0.0,0.0,0.0
17.191110539,0.062155766,0.0,-0.08824799747968769,0.5,0.0,0.0,0.0,0.0
17.237839115,0.046728576,0.0,-0.08824799747968769,0.5,0.0,0.0,0.0,0.0
17.278198678,0.040359563,0.0,-0.08824799747968769,0.5,0.0,0.0,0.0,0.0
17.328117437,0.049918759,0.0,-0.08824799747968769,0.5,0.0,0.0,0.0,0.0
17.379859114,0.051741677,0.0,-0.08824799747968769,0.5,0.0,0.0,0.0,0.0
17.428918043,0.049058929,0.0,-0.08824799747968769,0.5,0.0,0.0,0.0,0.0
17.481991695,0.053073652,0.0,-0.08824799747968769,0.5,0.0,0.0,0.0,0.0
17.531302062,0.049310367,0.0,-0.08824799747968769,0.5,0.0,0.0,0.0,0.0
17.578357344,0.047055282,0.0,-0.08824799747968769,0.5,0.0,0.0,0.0,0.0
17.634174256,0.055816912,0.0,-0.08824799747968769,0.5,0.0,0.0,0.0,0.0
17.678249381,0.044075125,0.0,-0.08824799747968769,0.5,0.0,0.0,0.0,0.0
17.742787443,0.064538062,0.0,-0.08824799747968769,0.5,0.0,0.0,0.0,0.0
17.778972914,0.036185471,0.0,-0.08824799747968769,0.5,0.0,0.0,0.0,0.0
17.848625515,0.069652601,0.0,-0.41344164459025395,0.5,0.0,0.0,0.0,0.0
17.878576839,0.029951324,0.0,-0.41344164459025395,0.5,0.0,0.0,0.0,0.0
17.931981046,0.053404207,0.0,-0.41344164459025395,0.5,0.0,0.0,0.0,0.0
17.984431826,0.05245078,0.0,-0.41344164459025395,0.5,0.0,0.0,0.0,0.0
18.054498136,0.07006631,0.0,-0.41344164459025395,0.5,0.0,0.0,0.0,0.0
18.079140003,0.024641867,0.0,-0.41344164459025395,0.5,0.0,0.0,0.0,0.0
18.133240537,0.054100534,0.0,-0.41344164459025395,0.5,0.0,0.0,0.0,0.0
18.188010818,0.054770281,0.0,-0.41344164459025395,0.5,0.0,0.0,0.0,0.0
18.233820155,0.045809337,0.0,-0.41344164459025395,0.5,0.0,0.0,0.0,0.0
18.281697364,0.047877209,0.0,-0.41344164459025395,0.5,0.0,0.0,0.0,0.0
18.331466305,0.049768941,0.0,-0.41344164459025395,0.5,0.0,0.0,0.0,0.0
18.378211494,0.046745189,0.0,-0.41344164459025395,0.5,0.0,0.0,0.0,0.0
18.428220592,0.050009098,0.0,-0.41344164459025395,0.5,0.0,0.0,0.0,0.0
18.487499164,0.059278572,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.536128813,0.048629649,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.588132497,0.052003684,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.653492805,0.065360308,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.682811165,0.02931836,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.736810781,0.053999616,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.788230068,0.051419287,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.833280161,0.045050093,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.891827146,0.058546985,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.928156692,0.036329546,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.978591691,0.050434999,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.045563579,0.066971888,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.081580355,0.036016776,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.129633352,0.048052997,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.178859279,0.049225927,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.231228046,0.052368767,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.282124339,0.050896293,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.331803403,0.049679064,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.379665502,0.047862099,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.44303031,0.063364808,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.482213522,0.039183212,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.527953963,0.045740441,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.580677361,0.052723398,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.634759148,0.054081787,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.682959767,0.048200619,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.763878304,0.080918537,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.778219916,0.014341612,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.830320962,0.052101046,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.881173969,0.050853007,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.931814625,0.050640656,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.981911637,0.050097012,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.029141694,0.047230057,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.078204007,0.049062313,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.135790118,0.057586111,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.178381085,0.042590967,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.227995813,0.049614728,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.280645545,0.052649732,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.332746201,0.052100656,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.378928054,0.046181853,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.441650701,0.062722647,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.497217044,0.055566343,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.5305299,0.033312856,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.580361897,0.049831997,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.628138355,0.047776458,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.680700635,0.05256228,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.728210285,0.04750965,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.779741363,0.051531078,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.834903438,0.055162075,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.88409184,0.049188402,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.92789759,0.04380575,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.980199684,0.052302094,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.030929657,0.050729973,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.09956299,0.068633333,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.133291234,0.033728244,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.190196949,0.056905715,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.22819522,0.037998271,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.279188519,0.050993299,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.328051663,0.048863144,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.381344367,0.053292704,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.433247141,0.051902774,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.478033211,0.04478607,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.531351907,0.053318696,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.585367452,0.054015545,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.627917598,0.042550146,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.67818208,0.050264482,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.734208544,0.056026464,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.78085719,0.046648646,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.829576714,0.048719524,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.877887138,0.048310424,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.929482924,0.051595786,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.978050378,0.048567454,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.028564473,0.050514095,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.077919083,0.04935461,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.1281713,0.050252217,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.182328346,0.054157046,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.230929816,0.04860147,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.281505463,0.050575647,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.336056036,0.054550573,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.379077374,0.043021338,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.430525497,0.051448123,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.478065267,0.04753977,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.528315429,0.050250162,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.580579097,0.052263668,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.627926015,0.047346918,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.678754933,0.050828918,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.728153972,0.049399039,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.777805831,0.049651859,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.828192433,0.050386602,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.879961411,0.051768978,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.929816252,0.049854841,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.979439773,0.049623521,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.033191647,0.053751874,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.082674731,0.049483084,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.128190986,0.045516255,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.178148098,0.049957112,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.239041052,0.060892954,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.291019765,0.051978713,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.330382422,0.039362657,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.387175322,0.0567929,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.432791795,0.045616473,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.478733071,0.045941276,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.528568843,0.049835772,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.584185447,0.055616604,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.628771549,0.044586102,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.681954777,0.053183228,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.731320499,0.049365722,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.781752942,0.050432443,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.831882696,0.050129754,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.878910241,0.047027545,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.931176131,0.05226589,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.986835037,0.055658906,0.0,0.0,0.5,0.0,0.0,0.0,0.0
24.03404353,0.047208493,0.0,0.0,0.5,0.0,0.0,0.0,0.0
24.084665708,0.050622178,0.0,0.0,0.5,0.0,0.0,0.0,0.0
24.138503661,0.053837953,0.0,0.0,0.5,0.0,0.0,0.0,0.0
24.178117874,0.039614213,0.0,0.0,0.5,0.0,0.0,0.0,0.0
24.228338168,0.050220294,0.0,0.0,0.5,0.0,0.0,0.0,0.0
24.277856251,0.049518083,0.0,0.0,0.5,0.0,0.0,0.0,0.0
24.336094912,0.058238661,0.0,0.0,0.5,0.0,0.0,0.0,0.0
24.382555554,0.046460642,0.0,0.0,0.5,0.0,0.0,0.0,0.0
24.429120885,0.046565331,0.0,0.0,0.5,0.0,0.0,0.0,0.0
24.481185217,0.052064332,0.0,0.0,0.5,0.0,0.0,0.0,0.0
24.53815679,0.056971573,0.0,0.0,0.5,0.0,0.0,0.0,0.0
24.580421018,0.042264228,0.0,0.0,0.5,0.0,0.0,0.0,0.0
24.628177145,0.047756127,0.0,0.0,0.5,0.0,0.0,0.0,0.0
24.678811978,0.050634833,0.0,0.0,0.5,0.0,0.0,0.0,0.0
24.735007166,0.056195188,0.0,0.0,0.5,0.0,0.0,0.0,0.0
24.782194596,0.04718743,0.0,0.0,0.5,0.0,0.0,0.0,0.0
24.830904089,0.048709493,0.0,0.0,0.5,0.0,0.0,0.0,0.0
24.880863024,0.049958935,0.0,0.0,0.5,0.0,0.0,0.0,0.0
24.92896279,0.048099766,0.0,0.0,0.5,0.0,0.0,0.0,0.0
24.977927117,0.048964327,0.0,0.0,0.5,0.0,0.0,0.0,0.0
25.03774865,0.059821533,0.0,0.0,0.5,0.0,0.0,0.0,0.0
25.113108462,0.075359812,0.0,0.0,0.5,0.0,0.0,0.0,0.0
25.13462914,0.021520678,0.0,0.0,0.5,0.0,0.0,0.0,0.0
25.179193569,0.044564429,0.0,0.0,0.5,0.0,0.0,0.0,0.0
25.229481526,0.050287957,0.0,0.0,0.5,0.0,0.0,0.0,0.0
25.280752548,0.051271022,0.0,0.0,0.5,0.0,0.0,0.0,0.0
25.332124129,0.051371581,0.0,0.0,0.5,0.0,0.0,0.0,0.0
25.384912213,0.052788084,0.0,0.0,0.5,0.0,0.0,0.0,0.0
25.429540369,0.044628156,0.0,0.0,0.5,0.0,0.0,0.0,0.0
25.486867997,0.057327628,0.0,0.0,0.5,0.0,0.0,0.0,0.0
25.528308385,0.041440388,0.0,0.0,0.5,0.0,0.0,0.0,0.0
25.585247042,0.056938657,0.0,0.0,0.5,0.0,0.0,0.0,0.0
25.636143472,0.05089643,0.0,0.0,0.5,0.0,0.0,0.0,0.0
25.67813007,0.041986598,0.0,0.0,0.5,0.0,0.0,0.0,0.0
25.727995512,0.049865442,0.0,0.0,0.5,0.0,0.0,0.0,0.0
25.780542698,0.052547186,0.0,0.0,0.5,0.0,0.0,0.0,0.0
25.831885201,0.051342503,0.0,0.0,0.5,0.0,0.0,0.0,0.0
25.878905781,0.04702058,0.0,0.0,0.5,0.0,0.0,0.0,0.0
25.931299945,0.052394164,0.0,0.0,0.5,0.0,0.0,0.0,0.0
25.98299691,0.051696965,0.0,0.0,0.5,0.0,0.0,0.0,0.0
26.029220924,0.046224014,0.0,0.0,0.5,0.0,0.0,0.0,0.0
26.084157048,0.054936124,0.0,0.0,0.5,0.0,0.0,0.0,0.0
26.12811624,0.043959192,0.0,0.0,0.5,0.0,0.0,0.0,0.0
26.180388863,0.052272623,0.0,0.0,0.5,0.0,0.0,0.0,0.0
26.233322525,0.052933662,0.0,0.0,0.5,0.0,0.0,0.0,0.0
26.279367264,0.046044739,0.0,0.0,0.5,0.0,0.0,0.0,0.0
26.328265261,0.048897997,0.0,0.0,0.5,0.0,0.0,0.0,0.0
26.379805564,0.051540303,0.0,0.0,0.5,0.0,0.0,0.0,0.0
26.431100583,0.051295019,0.0,0.0,0.5,0.0,0.0,0.0,0.0
26.495525055,0.064424472,0.0,0.0,0.5,0.0,0.0,0.0,0.0
26.540593521,0.045068466,0.0,0.0,0.5,0.0,0.0,0.0,0.0
26.579506266,0.038912745,0.0,0.0,0.5,0.0,0.0,0.0,0.0
26.633442001,0.053935735,0.0,0.0,0.5,0.0,0.0,0.0,0.0
26.685632813,0.052190812,0.0,0.0,0.5,0.0,0.0,0.0,0.0
26.732218774,0.046585961,0.0,0.0,0.5,0.0,0.0,0.0,0.0
26.778288522,0.046069748,0.0,0.0,0.5,0.0,0.0,0.0,0.0
26.828814287,0.050525765,0.0,0.0,0.5,0.0,0.0,0.0,0.0
26.878872769,0.050058482,0.0,0.0,0.5,0.0,0.0,0.0,0.0
26.930966919,0.05209415,0.0,0.0,0.5,0.0,0.0,0.0,0.0
26.988166823,0.057199904,0.0,0.0,0.5,0.0,0.0,0.0,0.0
27.029260544,0.041093721,0.0,0.0,0.5,0.0,0.0,0.0,0.0
27.081134368,0.051873824,0.0,0.0,0.5,0.0,0.0,0.0,0.0
27.12830791,0.047173542,0.0,0.0,0.5,0.0,0.0,0.0,0.0
27.178243147,0.049935237,0.0,0.0,0.5,0.0,0.0,0.0,0.0
27.234951509,0.056708362,0.0,0.0,0.5,0.0,0.0,0.0,0.0
27.333998906,0.099047397,0.0,0.0,0.5,0.0,0.0,0.0,0.0
27.379477554,0.045478648,0.0,0.0,0.5,0.0,0.0,0.0,0.0
27.442994498,0.063516944,0.0,0.0,0.5,0.0,0.0,0.0,0.0
27.479651129,0.036656631,0.0,0.0,0.5,0.0,0.0,0.0,0.0
27.531509131,0.051858002,0.0,0.0,0.5,0.0,0.0,0.0,0.0
27.579094538,0.047585407,0.0,0.0,0.5,0.0,0.0,0.0,0.0
27.630316733,0.051222195,0.0,0.0,0.5,0.0,0.0,0.0,0.0
27.679803973,0.04948724,0.0,0.0,0.5,0.0,0.0,0.0,0.0
27.728093133,0.04828916,0.0,0.0,0.5,0.0,0.0,0.0,0.0
27.778726362,0.050633229,0.0,0.0,0.5,0.0,0.0,0.0,0.0
27.830987583,0.052261221,0.0,0.0,0.5,0.0,0.0,0.0,0.0
27.88149909,0.050511507,0.0,0.0,0.5,0.0,0.0,0.0,0.0
27.928615098,0.047116008,0.0,0.0,0.5,0.0,0.0,0.0,0.0
27.987736113,0.059121015,0.0,0.0,0.5,0.0,0.0,0.0,0.0
28.031727929,0.043991816,0.0,0.0,0.5,0.0,0.0,0.0,0.0
28.080613137,0.048885208,0.0,0.0,0.5,0.0,0.0,0.0,0.0
28.12782693,0.047213793,0.0,0.0,0.5,0.0,0.0,0.0,0.0
28.178081878,0.050254948,0.0,0.0,0.5,0.0,0.0,0.0,0.0
28.231747579,0.053665701,0.0,0.0,0.5,0.0,0.0,0.0,0.0
28.277987362,0.046239783,0.0,0.0,0.5,0.0,0.0,0.0,0.0
28.330497665,0.052510303,0.0,0.0,0.5,0.0,0.0,0.0,0.0
28.382811669,0.052314004,0.0,0.0,0.5,0.0,0.0,0.0,0.0
28.433288698,0.050477029,0.0,0.0,0.5,0.0,0.0,0.0,0.0
28.489341342,0.056052644,0.0,0.0,0.5,0.0,0.0,0.0,0.0
28.529728253,0.040386911,0.0,0.0,0.5,0.0,0.0,0.0,0.0
28.581712606,0.051984353,0.0,0.0,0.5,0.0,0.0,0.0,0.0
28.637107768,0.055395162,0.0,0.0,0.5,0.0,0.0,0.0,0.0
28.677884221,0.040776453,0.0,0.0,0.5,0.0,0.0,0.0,0.0
28.736075355,0.058191134,0.0,0.0,0.5,0.0,0.0,0.0,0.0
28.778262619,0.042187264,0.0,0.0,0.5,0.0,0.0,0.0,0.0
28.832260351,0.053997732,0.0,0.0,0.5,0.0,0.0,0.0,0.0
28.880514806,0.048254455,0.0,0.0,0.5,0.0,0.0,0.0,0.0
28.928725034,0.048210228,0.0,-0.2565057375745883,0.5,0.0,0.0,0.0,0.0
28.978870902,0.050145868,0.0,-0.2565057375745883,0.5,0.0,0.0,0.0,0.0
29.049756296,0.070885394,0.0,-0.2565057375745883,0.5,0.0,0.0,0.0,0.0
29.089111448,0.039355152,0.0,-0.2565057375745883,0.5,0.0,0.0,0.0,0.0
29.128850978,0.03973953,0.0,-0.2565057375745883,0.5,0.0,0.0,0.0,0.0
29.18102809,0.052177112,0.0,-0.2565057375745883,0.5,0.0,0.0,0.0,0.0
29.229923339,0.048895249,0.0,-0.2565057375745883,0.5,0.0,0.0,0.0,0.0
29.279629804,0.049706465,0.0,-0.2565057375745883,0.5,0.0,0.0,0.0,0.0
29.330559999,0.050930195,0.0,-0.2565057375745883,0.5,0.0,0.0,0.0,0.0
29.382722864,0.052162865,0.0,-0.2565057375745883,0.5,0.0,0.0,0.0,0.0
29.433223509,0.050500645,0.0,-0.2550698513898359,0.5,0.0,0.0,0.0,0.0
29.481103388,0.047879879,0.0,-0.2550698513898359,0.5,0.0,0.0,0.0,0.0
29.529699845,0.048596457,0.0,-0.2550698513898359,0.5,0.0,0.0,0.0,0.0
29.578110485,0.04841064,0.0,-0.2550698513898359,0.5,0.0,0.0,0.0,0.0
29.632699311,0.054588826,0.0,-0.2550698513898359,0.5,0.0,0.0,0.0,0.0
29.690404173,0.057704862,0.0,-0.2550698513898359,0.5,0.0,0.0,0.0,0.0
29.729593484,0.039189311,0.0,-0.2550698513898359,0.5,0.0,0.0,0.0,0.0
29.781070441,0.051476957,0.0,-0.3843803177153918,0.5,0.0,0.0,0.0,0.0
29.832160824,0.051090383,0.0,-0.3843803177153918,0.5,0.0,0.0,0.0,0.0
29.879013119,0.046852295,0.0,-0.3843803177153918,0.5,0.0,0.0,0.0,0.0
29.928857715,0.049844596,0.0,-0.3843803177153918,0.5,0.0,0.0,0.0,0.0
29.982806524,0.053948809,0.0,-0.3843803177153918,0.5,0.0,0.0,0.0,0.0
30.031425727,0.048619203,0.0,-0.3843803177153918,0.5,0.0,0.0,0.0,0.0
30.084100845,0.052675118,0.0,-0.3843803177153918,0.5,0.0,0.0,0.0,0.0
30.127862443,0.043761598,0.0,-0.3843803177153918,0.5,0.0,0.0,0.0,0.0
30.17879892,0.050936477,0.0,-0.3843803177153918,0.5,0.0,0.0,0.0,0.0
