Time,dt,Error,Omega,V,Dummy,P,I,D
21.247435964,0.045321038,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.302612024,0.05517606,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.347188591,0.044576567,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.406614772,0.059426181,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.455480824,0.048866052,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.503640442,0.048159618,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.55741685,0.053776408,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.599231568,0.041814718,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.6523956,0.053164032,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.69791496,0.04551936,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.749507554,0.051592594,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.797701027,0.048193473,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.847164383,0.049463356,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.901054882,0.053890499,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.951422238,0.050367356,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.002203266,0.050781028,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.077613736,0.07541047,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.097965896,0.02035216,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.154063379,0.056097483,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.206708118,0.052644739,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.263250772,0.056542654,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.296931424,0.033680652,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.353730371,0.056798947,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.397598984,0.043868613,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.451149521,0.053550537,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.519761051,0.06861153,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.546937126,0.027176075,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.608420082,0.061482956,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.651878988,0.043458906,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.705959323,0.054080335,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.746614837,0.040655514,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.804577108,0.057962271,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.847118617,0.042541509,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.90485096,0.057732343,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.948596996,0.043746036,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.997647441,0.049050445,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.04791952,0.050272079,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.102276576,0.054357056,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.147332466,0.04505589,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.201499925,0.054167459,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.247774836,0.046274911,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.298308681,0.050533845,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.347591959,0.049283278,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.398608169,0.05101621,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.446995683,0.048387514,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.497374808,0.050379125,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.547345574,0.049970766,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.598512677,0.051167103,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.647246074,0.048733397,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.700875734,0.05362966,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.747469111,0.046593377,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.803310974,0.055841863,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.847780555,0.044469581,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.898045062,0.050264507,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.957599885,0.059554823,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.999734485,0.0421346,0.0,0.0,0.5,0.0,0.0,0.0,0.0
24.052058093,0.052323608,0.0,0.0,0.5,0.0,0.0,0.0,0.0
24.102376667,0.050318574,0.0,0.0,0.5,0.0,0.0,0.0,0.0
24.149024164,0.046647497,0.0,0.0,0.5,0.0,0.0,0.0,0.0
24.200901837,0.051877673,0.0,0.0,0.5,0.0,0.0,0.0,0.0
24.24858149,0.047679653,0.0,0.0,0.5,0.0,0.0,0.0,0.0
24.297399503,0.048818013,0.0,0.0,0.5,0.0,0.0,0.0,0.0
24.347598804,0.050199301,0.0,0.0,0.5,0.0,0.0,0.0,0.0
24.401169434,0.05357063,0.0,0.0,0.5,0.0,0.0,0.0,0.0
24.456628353,0.055458919,0.0,0.0,0.5,0.0,0.0,0.0,0.0
24.500635292,0.044006939,0.0,0.0,0.5,0.0,0.0,0.0,0.0
24.548067738,0.047432446,0.0,0.0,0.5,0.0,0.0,0.0,0.0
24.597464505,0.049396767,0.0,0.0,0.5,0.0,0.0,0.0,0.0
24.64988759,0.052423085,0.0,0.0,0.5,0.0,0.0,0.0,0.0
24.70387176,0.05398417,0.0,0.0,0.5,0.0,0.0,0.0,0.0
24.747809111,0.043937351,0.0,0.0,0.5,0.0,0.0,0.0,0.0
24.801289301,0.05348019,0.0,0.0,0.5,0.0,0.0,0.0,0.0
24.847608262,0.046318961,0.0,0.0,0.5,0.0,0.0,0.0,0.0
24.897161558,0.049553296,0.0,0.0,0.5,0.0,0.0,0.0,0.0
24.953098633,0.055937075,0.0,0.0,0.5,0.0,0.0,0.0,0.0
24.997721236,0.044622603,0.0,0.0,0.5,0.0,0.0,0.0,0.0
25.061956225,0.064234989,0.0,0.0,0.5,0.0,0.0,0.0,0.0
25.104600009,0.042643784,0.0,0.0,0.5,0.0,0.0,0.0,0.0
25.159505446,0.054905437,0.0,0.0,0.5,0.0,0.0,0.0,0.0
25.201659842,0.042154396,0.0,0.0,0.5,0.0,0.0,0.0,0.0
25.250848372,0.04918853,0.0,0.0,0.5,0.0,0.0,0.0,0.0
25.322774688,0.071926316,0.0,0.0,0.5,0.0,0.0,0.0,0.0
25.347124024,0.024349336,0.0,0.0,0.5,0.0,0.0,0.0,0.0
25.400648421,0.053524397,0.0,0.0,0.5,0.0,0.0,0.0,0.0
25.449968744,0.049320323,0.0,0.0,0.5,0.0,0.0,0.0,0.0
25.501904905,0.051936161,0.0,0.0,0.5,0.0,0.0,0.0,0.0
25.556084204,0.054179299,0.0,0.0,0.5,0.0,0.0,0.0,0.0
25.601949751,0.045865547,0.0,0.0,0.5,0.0,0.0,0.0,0.0
25.651621577,0.049671826,0.0,0.0,0.5,0.0,0.0,0.0,0.0
25.73815253,0.086530953,0.0,0.0,0.5,0.0,0.0,0.0,0.0
25.747952862,0.009800332,0.0,0.0,0.5,0.0,0.0,0.0,0.0
25.798259089,0.050306227,0.0,0.0,0.5,0.0,0.0,0.0,0.0
25.851146407,0.052887318,0.0,0.0,0.5,0.0,0.0,0.0,0.0
25.898569216,0.047422809,0.0,0.0,0.5,0.0,0.0,0.0,0.0
25.948794573,0.050225357,0.0,0.0,0.5,0.0,0.0,0.0,0.0
26.000402132,0.051607559,0.0,0.0,0.5,0.0,0.0,0.0,0.0
26.047388872,0.04698674,0.0,0.0,0.5,0.0,0.0,0.0,0.0
26.100961505,0.053572633,0.0,0.0,0.5,0.0,0.0,0.0,0.0
26.151587298,0.050625793,0.0,0.0,0.5,0.0,0.0,0.0,0.0
26.203053435,0.051466137,0.0,0.0,0.5,0.0,0.0,0.0,0.0
26.246965769,0.043912334,0.0,0.0,0.5,0.0,0.0,0.0,0.0
26.300049345,0.053083576,0.0,0.0,0.5,0.0,0.0,0.0,0.0
26.354395539,0.054346194,0.0,0.0,0.5,0.0,0.0,0.0,0.0
26.399515836,0.045120297,0.0,0.0,0.5,0.0,0.0,0.0,0.0
26.447213912,0.047698076,0.0,0.0,0.5,0.0,0.0,0.0,0.0
26.49757488,0.050360968,0.0,0.0,0.5,0.0,0.0,0.0,0.0
26.553133855,0.055558975,0.0,0.0,0.5,0.0,0.0,0.0,0.0
26.606704643,0.053570788,0.0,0.0,0.5,0.0,0.0,0.0,0.0
26.65787109,0.051166447,0.0,0.0,0.5,0.0,0.0,0.0,0.0
26.696916336,0.039045246,0.0,0.0,0.5,0.0,0.0,0.0,0.0
26.754932206,0.05801587,0.0,0.0,0.5,0.0,0.0,0.0,0.0
26.801330008,0.046397802,0.0,0.0,0.5,0.0,0.0,0.0,0.0
26.847451411,0.046121403,0.0,0.0,0.5,0.0,0.0,0.0,0.0
26.900883503,0.053432092,0.0,0.0,0.5,0.0,0.0,0.0,0.0
26.958592147,0.057708644,0.0,0.0,0.5,0.0,0.0,0.0,0.0
26.998450938,0.039858791,0.0,0.0,0.5,0.0,0.0,0.0,0.0
27.053160245,0.054709307,0.0,0.0,0.5,0.0,0.0,0.0,0.0
27.101148578,0.047988333,0.0,0.0,0.5,0.0,0.0,0.0,0.0
27.149338617,0.048190039,0.0,0.0,0.5,0.0,0.0,0.0,0.0
27.198508323,0.049169706,0.0,0.0,0.5,0.0,0.0,0.0,0.0
27.247658119,0.049149796,0.0,0.0,0.5,0.0,0.0,0.0,0.0
27.298005409,0.05034729,0.0,0.0,0.5,0.0,0.0,0.0,0.0
27.365510921,0.067505512,0.0,0.0,0.5,0.0,0.0,0.0,0.0
27.397939719,0.032428798,0.0,0.0,0.5,0.0,0.0,0.0,0.0
27.447248613,0.049308894,0.0,0.0,0.5,0.0,0.0,0.0,0.0
27.500793665,0.053545052,0.0,0.0,0.5,0.0,0.0,0.0,0.0
27.550359473,0.049565808,0.0,0.0,0.5,0.0,0.0,0.0,0.0
27.604322908,0.053963435,0.0,0.0,0.5,0.0,0.0,0.0,0.0
27.654140743,0.049817835,0.0,0.0,0.5,0.0,0.0,0.0,0.0
27.703550296,0.049409553,0.0,0.0,0.5,0.0,0.0,0.0,0.0
27.756460393,0.052910097,0.0,0.0,0.5,0.0,0.0,0.0,0.0
27.7967799,0.040319507,0.0,0.0,0.5,0.0,0.0,0.0,0.0
27.85042445,0.05364455,0.0,0.0,0.5,0.0,0.0,0.0,0.0
27.897800838,0.047376388,0.0,0.0,0.5,0.0,0.0,0.0,0.0
27.958681393,0.060880555,0.0,0.0,0.5,0.0,0.0,0.0,0.0
28.002094455,0.043413062,0.0,0.0,0.5,0.0,0.0,0.0,0.0
28.047257681,0.045163226,0.0,0.0,0.5,0.0,0.0,0.0,0.0
28.105580612,0.058322931,0.0,0.0,0.5,0.0,0.0,0.0,0.0
28.147103655,0.041523043,0.0,0.0,0.5,0.0,0.0,0.0,0.0
28.20430831,0.057204655,0.0,0.0,0.5,0.0,0.0,0.0,0.0
28.247414474,0.043106164,0.0,0.0,0.5,0.0,0.0,0.0,0.0
28.298094447,0.050679973,0.0,0.0,0.5,0.0,0.0,0.0,0.0
28.353887314,0.055792867,0.0,0.0,0.5,0.0,0.0,0.0,0.0
28.400409889,0.046522575,0.0,0.0,0.5,0.0,0.0,0.0,0.0
28.448408639,0.04799875,0.0,0.0,0.5,0.0,0.0,0.0,0.0
28.496989422,0.048580783,0.0,0.0,0.5,0.0,0.0,0.0,0.0
28.552245548,0.055256126,0.0,0.0,0.5,0.0,0.0,0.0,0.0
28.602792215,0.050546667,0.0,0.0,0.5,0.0,0.0,0.0,0.0
28.652005139,0.049212924,0.0,0.0,0.5,0.0,0.0,0.0,0.0
28.698262033,0.046256894,0.0,0.0,0.5,0.0,0.0,0.0,0.0
28.748432965,0.050170932,0.0,0.0,0.5,0.0,0.0,0.0,0.0
28.799549642,0.051116677,0.0,0.0,0.5,0.0,0.0,0.0,0.0
28.860387551,0.060837909,0.0,0.0,0.5,0.0,0.0,0.0,0.0
28.898367316,0.037979765,0.0,0.0,0.5,0.0,0.0,0.0,0.0
28.946980477,0.048613161,0.0,0.0,0.5,0.0,0.0,0.0,0.0
28.999382664,0.052402187,0.0,0.0,0.5,0.0,0.0,0.0,0.0
29.048136072,0.048753408,0.0,0.0,0.5,0.0,0.0,0.0,0.0
29.100141947,0.052005875,0.0,0.0,0.5,0.0,0.0,0.0,0.0
29.153374226,0.053232279,0.0,0.0,0.5,0.0,0.0,0.0,0.0
29.197516342,0.044142116,0.0,0.0,0.5,0.0,0.0,0.0,0.0
29.248879547,0.051363205,0.0,0.0,0.5,0.0,0.0,0.0,0.0
29.310600981,0.061721434,0.0,0.0,0.5,0.0,0.0,0.0,0.0
29.346704319,0.036103338,0.0,0.0,0.5,0.0,0.0,0.0,0.0
29.419497646,0.072793327,0.0,0.0,0.5,0.0,0.0,0.0,0.0
29.448173361,0.028675715,0.0,0.0,0.5,0.0,0.0,0.0,0.0
29.499317418,0.051144057,0.0,0.0,0.5,0.0,0.0,0.0,0.0
29.546979614,0.047662196,0.0,0.0,0.5,0.0,0.0,0.0,0.0
29.600802968,0.053823354,0.0,0.0,0.5,0.0,0.0,0.0,0.0
29.647563346,0.046760378,0.0,0.0,0.5,0.0,0.0,0.0,0.0
29.698462839,0.050899493,0.0,0.0,0.5,0.0,0.0,0.0,0.0
29.75024162,0.051778781,0.0,0.0,0.5,0.0,0.0,0.0,0.0
29.801385933,0.051144313,0.0,0.0,0.5,0.0,0.0,0.0,0.0
29.846706285,0.045320352,0.0,0.0,0.5,0.0,0.0,0.0,0.0
29.898025842,0.051319557,0.0,0.0,0.5,0.0,0.0,0.0,0.0
29.951572356,0.053546514,0.0,0.0,0.5,0.0,0.0,0.0,0.0
30.001420447,0.049848091,0.0,0.0,0.5,0.0,0.0,0.0,0.0
30.047726029,0.046305582,0.0,0.0,0.5,0.0,0.0,0.0,0.0
30.099115981,0.051389952,0.0,0.0,0.5,0.0,0.0,0.0,0.0
30.151997523,0.052881542,0.0,0.0,0.5,0.0,0.0,0.0,0.0
30.19976541,0.047767887,0.0,0.0,0.5,0.0,0.0,0.0,0.0
30.247301043,0.047535633,0.0,0.0,0.5,0.0,0.0,0.0,0.0
30.304710063,0.05740902,0.0,0.0,0.5,0.0,0.0,0.0,0.0
30.372698852,0.067988789,0.0,0.0,0.5,0.0,0.0,0.0,0.0
30.397649799,0.024950947,0.0,0.0,0.5,0.0,0.0,0.0,0.0
30.449288592,0.051638793,0.0,0.0,0.5,0.0,0.0,0.0,0.0
30.499706473,0.050417881,0.0,0.0,0.5,0.0,0.0,0.0,0.0
30.54729614,0.047589667,0.0,0.0,0.5,0.0,0.0,0.0,0.0
30.602260999,0.054964859,0.0,0.0,0.5,0.0,0.0,0.0,0.0
30.652989168,0.050728169,0.0,0.0,0.5,0.0,0.0,0.0,0.0
30.70370129,0.050712122,0.0,0.0,0.5,0.0,0.0,0.0,0.0
30.752444331,0.048743041,0.0,0.0,0.5,0.0,0.0,0.0,0.0
30.797589577,0.045145246,0.0,0.0,0.5,0.0,0.0,0.0,0.0
30.846651014,0.049061437,0.0,0.0,0.5,0.0,0.0,0.0,0.0
30.90130988,0.054658866,0.0,0.0,0.5,0.0,0.0,0.0,0.0
30.949168721,0.047858841,0.0,0.0,0.5,0.0,0.0,0.0,0.0
31.000546532,0.051377811,0.0,0.0,0.5,0.0,0.0,0.0,0.0
31.052079173,0.051532641,0.0,0.0,0.5,0.0,0.0,0.0,0.0
31.101216604,0.049137431,0.0,0.0,0.5,0.0,0.0,0.0,0.0
31.147244205,0.046027601,0.0,0.0,0.5,0.0,0.0,0.0,0.0
31.196937681,0.049693476,0.0,0.0,0.5,0.0,0.0,0.0,0.0
31.24686336,0.049925679,0.0,0.0,0.5,0.0,0.0,0.0,0.0
31.298637995,0.051774635,0.0,0.0,0.5,0.0,0.0,0.0,0.0
31.346812234,0.048174239,0.0,0.0,0.5,0.0,0.0,0.0,0.0
31.397190339,0.050378105,0.0,0.0,0.5,0.0,0.0,0.0,0.0
31.448190621,0.051000282,0.0,0.0,0.5,0.0,0.0,0.0,0.0
31.499548848,0.051358227,0.0,0.0,0.5,0.0,0.0,0.0,0.0
31.549901748,0.0503529,0.0,0.0,0.5,0.0,0.0,0.0,0.0
31.599497797,0.049596049,0.0,0.0,0.5,0.0,0.0,0.0,0.0
31.654712157,0.05521436,0.0,0.0,0.5,0.0,0.0,0.0,0.0
31.69736681,0.042654653,0.0,0.0,0.5,0.0,0.0,0.0,0.0
31.749326488,0.051959678,0.0,0.0,0.5,0.0,0.0,0.0,0.0
31.797978554,0.048652066,0.0,0.0,0.5,0.0,0.0,0.0,0.0
31.850316489,0.052337935,0.0,0.0,0.5,0.0,0.0,0.0,0.0
31.896627012,0.046310523,0.0,0.0,0.5,0.0,0.0,0.0,0.0
31.947769226,0.051142214,0.0,0.0,0.5,0.0,0.0,0.0,0.0
31.998327084,0.050557858,0.0,0.0,0.5,0.0,0.0,0.0,0.0
32.051086375,0.052759291,0.0,0.0,0.5,0.0,0.0,0.0,0.0
32.099473135,0.04838676,0.0,0.0,0.5,0.0,0.0,0.0,0.0
32.148621708,0.049148573,0.0,0.0,0.5,0.0,0.0,0.0,0.0
32.206342828,0.05772112,0.0,0.0,0.5,0.0,0.0,0.0,0.0
32.247541615,0.041198787,0.0,0.0,0.5,0.0,0.0,0.0,0.0
32.299043967,0.051502352,0.0,0.0,0.5,0.0,0.0,0.0,0.0
32.383030435,0.083986468,0.0,0.0,0.5,0.0,0.0,0.0,0.0
32.397581156,0.014550721,0.0,0.0,0.5,0.0,0.0,0.0,0.0
32.450118292,0.052537136,0.0,0.0,0.5,0.0,0.0,0.0,0.0
32.496696059,0.046577767,0.0,0.0,0.5,0.0,0.0,0.0,0.0
32.547849462,0.051153403,0.0,0.0,0.5,0.0,0.0,0.0,0.0
32.597702062,0.0498526,0.0,0.0,0.5,0.0,0.0,0.0,0.0
32.647340111,0.049638049,0.0,0.0,0.5,0.0,0.0,0.0,0.0
32.702535577,0.055195466,0.0,0.0,0.5,0.0,0.0,0.0,0.0
32.750175547,0.04763997,0.0,0.0,0.5,0.0,0.0,0.0,0.0
32.802699339,0.052523792,0.0,0.0,0.5,0.0,0.0,0.0,0.0
32.846906016,0.044206677,0.0,0.0,0.5,0.0,0.0,0.0,0.0
32.906406157,0.059500141,0.0,0.0,0.5,0.0,0.0,0.0,0.0
32.948488101,0.042081944,0.0,0.0,0.5,0.0,0.0,0.0,0.0
32.997322326,0.048834225,0.0,0.0,0.5,0.0,0.0,0.0,0.0
33.049401612,0.052079286,0.0,0.0,0.5,0.0,0.0,0.0,0.0
33.099081355,0.049679743,0.0,0.0,0.5,0.0,0.0,0.0,0.0
33.147449681,0.048368326,0.0,0.0,0.5,0.0,0.0,0.0,0.0
33.211534409,0.064084728,0.0,0.0,0.5,0.0,0.0,0.0,0.0
33.247672082,0.036137673,0.0,0.0,0.5,0.0,0.0,0.0,0.0
33.298502735,0.050830653,0.0,0.0,0.5,0.0,0.0,0.0,0.0
33.34725778,0.048755045,0.0,0.0,0.5,0.0,0.0,0.0,0.0
33.41156035,0.06430257,0.0,0.0,0.5,0.0,0.0,0.0,0.0
33.451232915,0.039672565,0.0,0.0,0.5,0.0,0.0,0.0,0.0
33.497655528,0.046422613,0.0,0.0,0.5,0.0,0.0,0.0,0.0
33.551544769,0.053889241,0.0,0.0,0.5,0.0,0.0,0.0,0.0
33.597940755,0.046395986,0.0,0.0,0.5,0.0,0.0,0.0,0.0
33.650388493,0.052447738,0.0,0.0,0.5,0.0,0.0,0.0,0.0
33.701977719,0.051589226,0.0,0.0,0.5,0.0,0.0,0.0,0.0
33.74799842,0.046020701,0.0,0.0,0.5,0.0,0.0,0.0,0.0
33.798496854,0.050498434,0.0,0.0,0.5,0.0,0.0,0.0,0.0
33.848441689,0.049944835,0.0,0.0,0.5,0.0,0.0,0.0,0.0
33.898716097,0.050274408,0.0,0.0,0.5,0.0,0.0,0.0,0.0
33.948149444,0.049433347,0.0,0.0,0.5,0.0,0.0,0.0,0.0
33.997125913,0.048976469,0.0,0.0,0.5,0.0,0.0,0.0,0.0
34.051727637,0.054601724,0.0,0.0,0.5,0.0,0.0,0.0,0.0
34.109199565,0.057471928,0.0,0.0,0.5,0.0,0.0,0.0,0.0
34.147723477,0.038523912,0.0,0.0,0.5,0.0,0.0,0.0,0.0
34.199257356,0.051533879,0.0,0.0,0.5,0.0,0.0,0.0,0.0
34.249201799,0.049944443,0.0,0.0,0.5,0.0,0.0,0.0,0.0
34.299484732,0.050282933,0.0,0.0,0.5,0.0,0.0,0.0,0.0
34.349110481,0.049625749,0.0,0.0,0.5,0.0,0.0,0.0,0.0
34.399545163,0.050434682,0.0,0.0,0.5,0.0,0.0,0.0,0.0
34.446439203,0.04689404,0.0,0.0,0.5,0.0,0.0,0.0,0.0
34.496884894,0.050445691,0.0,0.0,0.5,0.0,0.0,0.0,0.0
34.56215745,0.065272556,0.0,0.0,0.5,0.0,0.0,0.0,0.0
34.600623971,0.038466521,0.0,0.0,0.5,0.0,0.0,0.0,0.0
34.651265499,0.050641528,0.0,0.0,0.5,0.0,0.0,0.0,0.0
34.701175492,0.049909993,0.0,0.0,0.5,0.0,0.0,0.0,0.0
34.749047353,0.047871861,0.0,0.0,0.5,0.0,0.0,0.0,0.0
34.797451068,0.048403715,0.0,0.0,0.5,0.0,0.0,0.0,0.0
34.847394301,0.049943233,0.0,0.0,0.5,0.0,0.0,0.0,0.0
34.901368082,0.053973781,0.0,0.0,0.5,0.0,0.0,0.0,0.0
34.953676724,0.052308642,0.0,0.0,0.5,0.0,0.0,0.0,0.0
34.996597458,0.042920734,0.0,0.0,0.5,0.0,0.0,0.0,0.0
35.052092814,0.055495356,0.0,0.0,0.5,0.0,0.0,0.0,0.0
35.105398331,0.053305517,0.0,0.0,0.5,0.0,0.0,0.0,0.0
35.146587467,0.041189136,0.0,0.0,0.5,0.0,0.0,0.0,0.0
35.200944056,0.054356589,0.0,0.0,0.5,0.0,0.0,0.0,0.0
35.247514379,0.046570323,0.0,0.0,0.5,0.0,0.0,0.0,0.0
35.29935068,0.051836301,0.0,0.0,0.5,0.0,0.0,0.0,0.0
35.349418031,0.050067351,0.0,0.0,0.5,0.0,0.0,0.0,0.0
35.405834029,0.056415998,0.0,0.0,0.5,0.0,0.0,0.0,0.0
35.451216953,0.045382924,0.0,0.0,0.5,0.0,0.0,0.0,0.0
35.508923546,0.057706593,0.0,0.0,0.5,0.0,0.0,0.0,0.0
35.548566092,0.039642546,0.0,0.0,0.5,0.0,0.0,0.0,0.0
35.600778714,0.052212622,0.0,0.0,0.5,0.0,0.0,0.0,0.0
35.649802968,0.049024254,0.0,0.0,0.5,0.0,0.0,0.0,0.0
35.698220537,0.048417569,0.0,0.0,0.5,0.0,0.0,0.0,0.0
35.746744065,0.048523528,0.0,0.0,0.5,0.0,0.0,0.0,0.0
35.79742283,0.050678765,0.0,0.0,0.5,0.0,0.0,0.0,0.0
35.847557078,0.050134248,0.0,0.0,0.5,0.0,0.0,0.0,0.0
35.898547249,0.050990171,0.0,0.0,0.5,0.0,0.0,0.0,0.0
35.948417863,0.049870614,0.0,0.0,0.5,0.0,0.0,0.0,0.0
36.001128457,0.052710594,0.0,0.0,0.5,0.0,0.0,0.0,0.0
36.053484463,0.052356006,0.0,0.0,0.5,0.0,0.0,0.0,0.0
36.097322855,0.043838392,0.0,0.0,0.5,0.0,0.0,0.0,0.0
36.146946211,0.049623356,0.0,0.0,0.5,0.0,0.0,0.0,0.0
36.201367164,0.054420953,0.0,0.0,0.5,0.0,0.0,0.0,0.0
36.250762076,0.049394912,0.0,0.0,0.5,0.0,0.0,0.0,0.0
36.298480408,0.047718332,0.0,0.0,0.5,0.0,0.0,0.0,0.0
36.347032006,0.048551598,0.0,0.0,0.5,0.0,0.0,0.0,0.0
36.401010455,0.053978449,0.0,0.0,0.5,0.0,0.0,0.0,0.0
36.447611039,0.046600584,0.0,0.0,0.5,0.0,0.0,0.0,0.0
36.509018496,0.061407457,0.0,0.0,0.5,0.0,0.0,0.0,0.0
36.550560544,0.041542048,0.0,0.0,0.5,0.0,0.0,0.0,0.0
36.601371058,0.050810514,0.0,0.0,0.5,0.0,0.0,0.0,0.0
36.660468934,0.059097876,0.0,0.0,0.5,0.0,0.0,0.0,0.0
36.697310363,0.036841429,0.0,0.0,0.5,0.0,0.0,0.0,0.0
36.750107681,0.052797318,0.0,0.0,0.5,0.0,0.0,0.0,0.0
36.802372004,0.052264323,0.0,0.0,0.5,0.0,0.0,0.0,0.0
36.864965781,0.062593777,0.0,0.0,0.5,0.0,0.0,0.0,0.0
36.901207,0.036241219,0.0,0.0,0.5,0.0,0.0,0.0,0.0
36.952569588,0.051362588,0.0,0.0,0.5,0.0,0.0,0.0,0.0
36.998708694,0.046139106,0.0,0.0,0.5,0.0,0.0,0.0,0.0
37.051154269,0.052445575,0.0,0.0,0.5,0.0,0.0,0.0,0.0
37.098379129,0.04722486,0.0,0.0,0.5,0.0,0.0,0.0,0.0
37.16573575,0.067356621,0.0,0.0,0.5,0.0,0.0,0.0,0.0
37.19825043,0.03251468,0.0,0.0,0.5,0.0,0.0,0.0,0.0
37.259102712,0.060852282,0.0,0.0,0.5,0.0,0.0,0.0,0.0
