Time,dt,Error,Omega,V,Dummy,P,I,D
9.80130143,0.04683361,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.858258422,0.056956992,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.906392953,0.048134531,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.94997192,0.043578967,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.998876455,0.048904535,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.054680787,0.055804332,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.099428524,0.044747737,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.149031892,0.049603368,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.199935048,0.050903156,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.256029098,0.05609405,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.303579614,0.047550516,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.349624064,0.04604445,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.401022315,0.051398251,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.44902085,0.047998535,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.506269975,0.057249125,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.557742197,0.051472222,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.599196027,0.04145383,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.674043707,0.07484768,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.705606185,0.031562478,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.754269335,0.04866315,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.802471555,0.04820222,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.849404795,0.04693324,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.904784486,0.055379691,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.954853184,0.050068698,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.000147726,0.045294542,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.0591629,0.059015174,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.111941462,0.052778562,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.149910894,0.037969432,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.198960395,0.049049501,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.253609504,0.054649109,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.305672384,0.05206288,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.358279413,0.052607029,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.403446194,0.045166781,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.449131666,0.045685472,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.501182734,0.052051068,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.553595636,0.052412902,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.600226034,0.046630398,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.650968869,0.050742835,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.698993152,0.048024283,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.752923854,0.053930702,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.802100306,0.049176452,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.849257621,0.047157315,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.899292006,0.050034385,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.949038086,0.04974608,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.001530107,0.052492021,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.054169558,0.052639451,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.098863254,0.044693696,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.149075836,0.050212582,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.199590028,0.050514192,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.261852063,0.062262035,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.29916288,0.037310817,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.355382661,0.056219781,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.398920163,0.043537502,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.450519888,0.051599725,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.503519832,0.052999944,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.552384315,0.048864483,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.59981575,0.047431435,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.656317454,0.056501704,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.701250685,0.044933231,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.750802238,0.049551553,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.803148966,0.052346728,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.850676701,0.047527735,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.900451887,0.049775186,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.955398371,0.054946484,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.00646028,0.051061909,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.049033358,0.042573078,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.098944722,0.049911364,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.150806272,0.05186155,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.198864542,0.04805827,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.259686624,0.060822082,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.299764715,0.040078091,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.352805267,0.053040552,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.401677496,0.048872229,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.460048606,0.05837111,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.500838734,0.040790128,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.549864644,0.04902591,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.605095507,0.055230863,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.652616702,0.047521195,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.702546561,0.049929859,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.748893365,0.046346804,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.799702036,0.050808671,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.850129296,0.05042726,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.90506439,0.054935094,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.950547481,0.045483091,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.004849367,0.054301886,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.049010479,0.044161112,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.102381815,0.053371336,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.15677322,0.054391405,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.199537541,0.042764321,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.248922981,0.04938544,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.298821442,0.049898461,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.350661273,0.051839831,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.398887272,0.048225999,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.453740362,0.05485309,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.51094658,0.057206218,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.54934164,0.03839506,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.600900972,0.051559332,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.649036209,0.048135237,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.703055872,0.054019663,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.749919425,0.046863553,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.803592373,0.053672948,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.849082278,0.045489905,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.907539252,0.058456974,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.949107832,0.04156858,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.001248403,0.052140571,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.048783676,0.047535273,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.101107483,0.052323807,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.1516706,0.050563117,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.20164238,0.04997178,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.251760427,0.050118047,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.302164333,0.050403906,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.362061262,0.059896929,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.403558609,0.041497347,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.449743168,0.046184559,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.498909676,0.049166508,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.553215021,0.054305345,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.612884028,0.059669007,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.649912184,0.037028156,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.707051227,0.057139043,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.755752626,0.048701399,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.799157049,0.043404423,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.859577837,0.060420788,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.899076475,0.039498638,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.96504313,0.065966655,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.999533928,0.034490798,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.050113078,0.05057915,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.12729539,0.077182312,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.151633931,0.024338541,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.203368355,0.051734424,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.253204069,0.049835714,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.307714502,0.054510433,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.349234402,0.0415199,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.407814141,0.058579739,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.452879254,0.045065113,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.504082395,0.051203141,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.549169741,0.045087346,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.600021155,0.050851414,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.648897966,0.048876811,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.699868988,0.050971022,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.749019406,0.049150418,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.800350078,0.051330672,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.85328861,0.052938532,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.898982483,0.045693873,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.955388821,0.056406338,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.998627904,0.043239083,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.049644551,0.051016647,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.100039684,0.050395133,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.152008722,0.051969038,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.201710073,0.049701351,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.251588207,0.049878134,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.302514003,0.050925796,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.349579301,0.047065298,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.405944101,0.0563648,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.459135002,0.053190901,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.50219759,0.043062588,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.549074862,0.046877272,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.601915791,0.052840929,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.651574982,0.049659191,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.704965721,0.053390739,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.749793467,0.044827746,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.815871846,0.066078379,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.849212651,0.033340805,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.899959991,0.05074734,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.958550761,0.05859077,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.001786577,0.043235816,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.050764842,0.048978265,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.099145787,0.048380945,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.148987544,0.049841757,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.201824736,0.052837192,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.250569479,0.048744743,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.298773729,0.04820425,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.35739538,0.058621651,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.401835875,0.044440495,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.448822123,0.046986248,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.520495594,0.071673471,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.552087974,0.03159238,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.60282799,0.050740016,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.65857203,0.05574404,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.699178224,0.040606194,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.748962975,0.049784751,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.806347866,0.057384891,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.848909378,0.042561512,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.898893305,0.049983927,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.952671167,0.053777862,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.000031222,0.047360055,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.049209927,0.049178705,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.101167095,0.051957168,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.15362995,0.052462855,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.202952777,0.049322827,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.250120699,0.047167922,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.299956537,0.049835838,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.353865597,0.05390906,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.402202111,0.048336514,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.453131286,0.050929175,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.500016354,0.046885068,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.552667376,0.052651022,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.603221142,0.050553766,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.651502891,0.048281749,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.713741132,0.062238241,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.752432767,0.038691635,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.803558324,0.051125557,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.848985245,0.045426921,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.900462126,0.051476881,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.94912155,0.048659424,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.000584996,0.051463446,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.049096048,0.048511052,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.101054712,0.051958664,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.150852017,0.049797305,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.201581975,0.050729958,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.259446867,0.057864892,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.301114148,0.041667281,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.356009606,0.054895458,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.402619875,0.046610269,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.452002578,0.049382703,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.498946358,0.04694378,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.549657162,0.050710804,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.602930702,0.05327354,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.649007322,0.04607662,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.700767761,0.051760439,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.748980731,0.04821297,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.802094098,0.053113367,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.849463924,0.047369826,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.911019275,0.061555351,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.949040573,0.038021298,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.001771066,0.052730493,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.050839293,0.049068227,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.100086479,0.049247186,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.149138757,0.049052278,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.199710057,0.0505713,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.249147653,0.049437596,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.29968498,0.050537327,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.349542892,0.049857912,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.402255572,0.05271268,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.449495654,0.047240082,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.503604014,0.05410836,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.551750881,0.048146867,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.598952911,0.04720203,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.649853444,0.050900533,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.699139335,0.049285891,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.763827351,0.064688016,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.801179494,0.037352143,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.852501384,0.05132189,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.899220601,0.046719217,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.949800578,0.050579977,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.001402888,0.05160231,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.050090097,0.048687209,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.108683238,0.058593141,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.153864526,0.045181288,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.200052037,0.046187511,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.249790073,0.049738036,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.298728075,0.048938002,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.348878492,0.050150417,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.400686902,0.05180841,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.452484293,0.051797391,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.499219521,0.046735228,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.555814845,0.056595324,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.602008849,0.046194004,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.650626247,0.048617398,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.70013017,0.049503923,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.756259494,0.056129324,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.803826003,0.047566509,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.855933762,0.052107759,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.899801828,0.043868066,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.949047503,0.049245675,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.002315876,0.053268373,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.049312398,0.046996522,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.108849976,0.059537578,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.153719436,0.04486946,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.199949859,0.046230423,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.252119524,0.052169665,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.310686657,0.058567133,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.349078308,0.038391651,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.408109389,0.059031081,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.462003516,0.053894127,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.49967214,0.037668624,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.549347799,0.049675659,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.599592656,0.050244857,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.653890988,0.054298332,0.0,0.0,0.5,0.0,0.0,0.0,0.0
