Time,dt,Error,Omega,V,Dummy,P,I,D
8.550786596,0.050915314,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.60422654,0.053439944,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.65180332,0.04757678,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.699311465,0.047508145,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.74952665,0.050215185,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.806022841,0.056496191,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.852183149,0.046160308,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.911304536,0.059121387,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.949337035,0.038032499,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.000450133,0.051113098,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.066914072,0.066463939,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.128167514,0.061253442,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.151302319,0.023134805,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.201530587,0.050228268,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.253757327,0.05222674,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.300333194,0.046575867,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.355035853,0.054702659,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.400226608,0.045190755,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.450085868,0.04985926,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.50570123,0.055615362,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.553307863,0.047606633,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.599068998,0.045761135,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.652373503,0.053304505,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.699241216,0.046867713,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.753191962,0.053950746,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.800586133,0.047394171,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.852732317,0.052146184,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.902336814,0.049604497,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.952916517,0.050579703,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.002579747,0.04966323,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.052657461,0.050077714,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.104370686,0.051713225,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.14949847,0.045127784,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.209367298,0.059868828,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.256770727,0.047403429,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.305190691,0.048419964,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.34931748,0.044126789,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.400044611,0.050727131,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.455880149,0.055835538,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.504550612,0.048670463,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.55292374,0.048373128,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.602833782,0.049910042,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.652873022,0.05003924,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.700299095,0.047426073,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.760303928,0.060004833,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.809193225,0.048889297,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.850289334,0.041096109,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.904183346,0.053894012,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.951627803,0.047444457,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.001217731,0.049589928,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.051580531,0.0503628,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.102426942,0.050846411,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.151341215,0.048914273,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.244341633,0.093000418,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.255817172,0.011475539,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.301469402,0.04565223,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.351317677,0.049848275,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.411149068,0.059831391,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.450560281,0.039411213,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.503904083,0.053343802,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.549365421,0.045461338,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.61070324,0.061337819,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.650106029,0.039402789,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.700573609,0.05046758,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.762491616,0.061918007,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.8102215,0.047729884,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.853342701,0.043121201,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.899622962,0.046280261,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.954322874,0.054699912,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.999948195,0.045625321,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.051363204,0.051415009,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.102012645,0.050649441,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.149190564,0.047177919,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.205277124,0.05608656,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.250056603,0.044779479,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.299218357,0.049161754,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.349916193,0.050697836,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.400015002,0.050098809,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.449259448,0.049244446,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.509608166,0.060348718,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.5506519,0.041043734,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.60556176,0.05490986,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.671154973,0.065593213,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.715724983,0.04457001,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.763403907,0.047678924,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.801740723,0.038336816,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.863775415,0.062034692,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.911275298,0.047499883,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.952069558,0.04079426,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.999086463,0.047016905,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.049941033,0.05085457,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.105129551,0.055188518,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.151240959,0.046111408,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.199516151,0.048275192,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.252048454,0.052532303,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.301336754,0.0492883,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.353566733,0.052229979,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.402877442,0.049310709,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.449321526,0.046444084,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.500192267,0.050870741,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.552127048,0.051934781,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.599329788,0.04720274,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.710930821,0.111601033,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.749463927,0.038533106,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.810371949,0.060908022,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.849950264,0.039578315,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.913847164,0.0638969,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.951084449,0.037237285,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.999822145,0.048737696,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.051756624,0.051934479,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.104151171,0.052394547,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.15108686,0.046935689,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.199256158,0.048169298,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.251118956,0.051862798,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.299419601,0.048300645,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.350469624,0.051050023,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.40804502,0.057575396,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.449501656,0.041456636,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.503172243,0.053670587,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.552636923,0.04946468,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.599440736,0.046803813,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.660015943,0.060575207,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.701399404,0.041383461,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.749396799,0.047997395,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.800349002,0.050952203,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.850884609,0.050535607,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.899443637,0.048559028,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.957552354,0.058108717,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.00042674,0.042874386,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.049005415,0.048578675,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.099309635,0.05030422,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.149927173,0.050617538,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.200326119,0.050398946,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.250211129,0.04988501,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.300867681,0.050656552,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.35106613,0.050198449,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.39960829,0.04854216,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.451536433,0.051928143,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.504964134,0.053427701,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.554515092,0.049550958,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.603103907,0.048588815,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.649264584,0.046160677,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.703373931,0.054109347,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.749599858,0.046225927,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.803186873,0.053587015,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.852209668,0.049022795,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.903166161,0.050956493,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.951659171,0.04849301,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.004035248,0.052376077,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.061394105,0.057358857,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.10624945,0.044855345,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.14916781,0.04291836,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.208360842,0.059193032,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.25135385,0.042993008,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.322578857,0.071225007,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.361195935,0.038617078,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.399847856,0.038651921,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.450800566,0.05095271,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.504157148,0.053356582,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.549987701,0.045830553,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.603153823,0.053166122,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.654805418,0.051651595,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.702910547,0.048105129,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.749543766,0.046633219,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.800175916,0.05063215,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.860154204,0.059978288,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.900469137,0.040314933,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.952160996,0.051691859,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.002707638,0.050546642,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.050357939,0.047650301,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.103614448,0.053256509,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.149343153,0.045728705,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.201039721,0.051696568,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.259006669,0.057966948,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.301406957,0.042400288,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.351849684,0.050442727,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.418796858,0.066947174,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.451396177,0.032599319,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.503517868,0.052121691,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.552508139,0.048990271,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.599608451,0.047100312,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.650085257,0.050476806,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.701616773,0.051531516,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.770322402,0.068705629,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.802168004,0.031845602,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.851875864,0.04970786,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.900952684,0.04907682,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.952245441,0.051292757,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.001572541,0.0493271,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.052202308,0.050629767,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.102272665,0.050070357,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.152331972,0.050059307,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.199727507,0.047395535,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.252659722,0.052932215,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.302144685,0.049484963,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.354829226,0.052684541,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.401214104,0.046384878,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.450031599,0.048817495,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.499794133,0.049762534,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.552700241,0.052906108,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.600129631,0.04742939,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.653718526,0.053588895,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.701740345,0.048021819,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.749358303,0.047617958,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.810102213,0.06074391,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.852744065,0.042641852,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.899334411,0.046590346,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.949995579,0.050661168,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.999646387,0.049650808,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.050333692,0.050687305,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.101699706,0.051366014,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.151404474,0.049704768,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.202589434,0.05118496,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.250828264,0.04823883,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.29913342,0.048305156,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.351311301,0.052177881,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.399392674,0.048081373,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.450076394,0.05068372,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.500380437,0.050304043,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.549534904,0.049154467,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.599248912,0.049714008,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.66092405,0.061675138,0.0,1.6492770677094848,0.5,0.0,0.0,0.0,0.0
19.700896755,0.039972705,0.0,1.6492770677094848,0.5,0.0,0.0,0.0,0.0
19.753808555,0.0529118,0.0,1.6492770677094848,0.5,0.0,0.0,0.0,0.0
19.802122089,0.048313534,0.0,1.6492770677094848,0.5,0.0,0.0,0.0,0.0
19.850313376,0.048191287,0.0,1.6492770677094848,0.5,0.0,0.0,0.0,0.0
19.905932116,0.05561874,0.0,1.6492770677094848,0.5,0.0,0.0,0.0,0.0
19.949458338,0.043526222,0.0,1.6492770677094848,0.5,0.0,0.0,0.0,0.0
20.000515596,0.051057258,0.0,1.6492770677094848,0.5,0.0,0.0,0.0,0.0
20.049188818,0.048673222,0.0,1.6492770677094848,0.5,0.0,0.0,0.0,0.0
20.099679895,0.050491077,0.0,1.5602569325928375,0.5,0.0,0.0,0.0,0.0
20.151754556,0.052074661,0.0,1.5602569325928375,0.5,0.0,0.0,0.0,0.0
20.20474999,0.052995434,0.0,1.5602569325928375,0.5,0.0,0.0,0.0,0.0
20.254929213,0.050179223,0.0,1.5602569325928375,0.5,0.0,0.0,0.0,0.0
20.299547879,0.044618666,0.0,1.5602569325928375,0.5,0.0,0.0,0.0,0.0
20.354875976,0.055328097,0.0,1.5602569325928375,0.5,0.0,0.0,0.0,0.0
20.400845447,0.045969471,0.0,1.5602569325928375,0.5,0.0,0.0,0.0,0.0
20.449908269,0.049062822,0.0,1.5602569325928375,0.5,0.0,0.0,0.0,0.0
20.502991035,0.053082766,0.0,1.6006562093746308,0.5,0.0,0.0,0.0,0.0
20.551451981,0.048460946,0.0,1.6006562093746308,0.5,0.0,0.0,0.0,0.0
20.59942661,0.047974629,0.0,1.6006562093746308,0.5,0.0,0.0,0.0,0.0
20.649607298,0.050180688,0.0,1.6006562093746308,0.5,0.0,0.0,0.0,0.0
20.710565263,0.060957965,0.0,1.6006562093746308,0.5,0.0,0.0,0.0,0.0
20.749680965,0.039115702,0.0,1.6006562093746308,0.5,0.0,0.0,0.0,0.0
20.799015527,0.049334562,0.0,1.6006562093746308,0.5,0.0,0.0,0.0,0.0
20.86703896,0.068023433,0.0,1.6006562093746308,0.5,0.0,0.0,0.0,0.0
20.900382242,0.033343282,0.0,1.6006562093746308,0.5,0.0,0.0,0.0,0.0
20.950368723,0.049986481,0.0,1.6828969876165722,0.5,0.0,0.0,0.0,0.0
21.002241565,0.051872842,0.0,1.6828969876165722,0.5,0.0,0.0,0.0,0.0
21.05350767,0.051266105,0.0,1.6828969876165722,0.5,0.0,0.0,0.0,0.0
21.102559712,0.049052042,0.0,1.6828969876165722,0.5,0.0,0.0,0.0,0.0
21.160847313,0.058287601,0.0,1.6828969876165722,0.5,0.0,0.0,0.0,0.0
21.203245183,0.04239787,0.0,1.6828969876165722,0.5,0.0,0.0,0.0,0.0
21.253165448,0.049920265,0.0,1.6828969876165722,0.5,0.0,0.0,0.0,0.0
21.299169195,0.046003747,0.0,1.6828969876165722,0.5,0.0,0.0,0.0,0.0
21.351053255,0.05188406,0.0,1.6828969876165722,0.5,0.0,0.0,0.0,0.0
21.401457346,0.050404091,0.0,1.6828969876165722,0.5,0.0,0.0,0.0,0.0
21.454923129,0.053465783,0.0,1.6828969876165722,0.5,0.0,0.0,0.0,0.0
21.50027087,0.045347741,0.0,1.6828969876165722,0.5,0.0,0.0,0.0,0.0
21.567996475,0.067725605,0.0,1.6828969876165722,0.5,0.0,0.0,0.0,0.0
21.603350697,0.035354222,0.0,1.6828969876165722,0.5,0.0,0.0,0.0,0.0
21.661239523,0.057888826,0.0,1.8993964494103053,0.5,0.0,0.0,0.0,0.0
21.702137642,0.040898119,0.0,1.8993964494103053,0.5,0.0,0.0,0.0,0.0
21.751010588,0.048872946,0.0,1.8993964494103053,0.5,0.0,0.0,0.0,0.0
21.801693596,0.050683008,0.0,1.8993964494103053,0.5,0.0,0.0,0.0,0.0
21.851997554,0.050303958,0.0,1.8993964494103053,0.5,0.0,0.0,0.0,0.0
21.899213731,0.047216177,0.0,1.8993964494103053,0.5,0.0,0.0,0.0,0.0
21.951692309,0.052478578,0.0,2.089774314376891,0.5,0.0,0.0,0.0,0.0
22.000858424,0.049166115,0.0,2.089774314376891,0.5,0.0,0.0,0.0,0.0
22.049910609,0.049052185,0.0,2.089774314376891,0.5,0.0,0.0,0.0,0.0
22.104010184,0.054099575,0.0,2.089774314376891,0.5,0.0,0.0,0.0,0.0
22.149998697,0.045988513,0.0,2.089774314376891,0.5,0.0,0.0,0.0,0.0
22.219807105,0.069808408,0.0,2.089774314376891,0.5,0.0,0.0,0.0,0.0
22.254836414,0.035029309,0.0,2.089774314376891,0.5,0.0,0.0,0.0,0.0
22.311187233,0.056350819,0.0,2.089774314376891,0.5,0.0,0.0,0.0,0.0
22.364790076,0.053602843,0.0,2.089774314376891,0.5,0.0,0.0,0.0,0.0
22.400002306,0.03521223,0.0,2.089774314376891,0.5,0.0,0.0,0.0,0.0
22.465045848,0.065043542,0.0,0.8223697412708278,0.5,0.0,0.0,0.0,0.0
22.513050418,0.04800457,0.0,0.8223697412708278,0.5,0.0,0.0,0.0,0.0
22.555263296,0.042212878,0.0,0.8223697412708278,0.5,0.0,0.0,0.0,0.0
22.611622634,0.056359338,0.0,0.8223697412708278,0.5,0.0,0.0,0.0,0.0
22.663374588,0.051751954,0.0,0.8223697412708278,0.5,0.0,0.0,0.0,0.0
22.699233318,0.03585873,0.0,0.8223697412708278,0.5,0.0,0.0,0.0,0.0
22.750638423,0.051405105,0.0,0.8223697412708278,0.5,0.0,0.0,0.0,0.0
22.804187312,0.053548889,0.0,-0.4162184213702685,0.5,0.0,0.0,0.0,0.0
22.86111422,0.056926908,0.0,-0.4162184213702685,0.5,0.0,0.0,0.0,0.0
22.90591967,0.04480545,0.0,-0.4162184213702685,0.5,0.0,0.0,0.0,0.0
22.958009676,0.052090006,0.0,-0.4162184213702685,0.5,0.0,0.0,0.0,0.0
23.001296198,0.043286522,0.0,-0.4162184213702685,0.5,0.0,0.0,0.0,0.0
23.051471667,0.050175469,0.0,-0.4162184213702685,0.5,0.0,0.0,0.0,0.0
23.101676179,0.050204512,0.0,-0.4162184213702685,0.5,0.0,0.0,0.0,0.0
