Time,dt,Error,Omega,V,Dummy,P,I,D
7.861188475,0.06084219,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.914285343,0.053096868,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.949688059,0.035402716,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.003476629,0.05378857,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.05036128,0.046884651,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.106471635,0.056110355,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.149686795,0.04321516,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.202231542,0.052544747,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.251350585,0.049119043,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.302082517,0.050731932,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.351665335,0.049582818,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.400987316,0.049321981,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.45291948,0.051932164,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.502678457,0.049758977,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.550779007,0.04810055,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.600486317,0.04970731,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.651524351,0.051038034,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.701792139,0.050267788,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.754015696,0.052223557,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.801608705,0.047593009,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.853651439,0.052042734,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.902782365,0.049130926,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.950819987,0.048037622,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.003376046,0.052556059,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.049758589,0.046382543,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.102727357,0.052968768,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.15228154,0.049554183,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.200572712,0.048291172,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.251156237,0.050583525,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.302350608,0.051194371,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.349918423,0.047567815,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.401232047,0.051313624,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.450279339,0.049047292,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.499728737,0.049449398,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.550511875,0.050783138,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.599687532,0.049175657,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.6546966,0.055009068,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.705217663,0.050521063,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.750272472,0.045054809,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.801433104,0.051160632,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.852046546,0.050613442,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.904408521,0.052361975,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.952437408,0.048028887,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.002382801,0.049945393,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.051651992,0.049269191,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.103700062,0.05204807,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.151656983,0.047956921,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.203331244,0.051674261,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.25367658,0.050345336,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.301216948,0.047540368,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.350239859,0.049022911,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.400812643,0.050572784,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.450272842,0.049460199,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.500077933,0.049805091,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.561260956,0.061183023,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.60049932,0.039238364,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.64969339,0.04919407,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.703769545,0.054076155,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.751005336,0.047235791,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.802609982,0.051604646,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.850223391,0.047613409,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.901000958,0.050777567,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.949688138,0.04868718,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.000175527,0.050487389,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.05154004,0.051364513,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.101371029,0.049830989,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.152610597,0.051239568,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.199829561,0.047218964,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.249717326,0.049887765,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.300139048,0.050421722,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.352733787,0.052594739,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.399821002,0.047087215,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.452858187,0.053037185,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.500988892,0.048130705,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.565460585,0.064471693,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.602132327,0.036671742,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.650579999,0.048447672,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.701378664,0.050798665,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.752513072,0.051134408,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.801331781,0.048818709,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.862591967,0.061260186,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.901930838,0.039338871,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.952673234,0.050742396,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.003108065,0.050434831,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.050508767,0.047400702,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.10345991,0.052951143,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.156587893,0.053127983,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.202734434,0.046146541,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.250115719,0.047381285,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.300532541,0.050416822,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.350611592,0.050079051,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.402163974,0.051552382,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.453577237,0.051413263,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.50032758,0.046750343,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.550756004,0.050428424,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.600258092,0.049502088,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.65386517,0.053607078,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.700525019,0.046659849,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.750204234,0.049679215,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.804489358,0.054285124,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.850720866,0.046231508,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.901035878,0.050315012,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.952469598,0.05143372,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.002180368,0.04971077,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.051848347,0.049667979,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.100361715,0.048513368,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.150251071,0.049889356,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.210421872,0.060170801,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.249790128,0.039368256,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.305395255,0.055605127,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.351015221,0.045619966,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.404264756,0.053249535,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.449871623,0.045606867,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.500277173,0.05040555,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.550154212,0.049877039,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.602297461,0.052143249,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.650286309,0.047988848,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.700920202,0.050633893,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.7501703,0.049250098,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.800653685,0.050483385,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.849882805,0.04922912,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.900220944,0.050338139,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.953282758,0.053061814,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.001172667,0.047889909,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.052020583,0.050847916,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.100843118,0.048822535,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.153395213,0.052552095,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.203308304,0.049913091,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.251463593,0.048155289,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.306120649,0.054657056,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.350284336,0.044163687,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.401579708,0.051295372,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.4503851,0.048805392,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.501736536,0.051351436,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.551315312,0.049578776,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.600676231,0.049360919,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.651163323,0.050487092,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.700256122,0.049092799,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.75105719,0.050801068,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.800142685,0.049085495,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.854175967,0.054033282,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.900985995,0.046810028,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.95057465,0.049588655,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.005027605,0.054452955,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.049809045,0.04478144,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.100369153,0.050560108,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.15029708,0.049927927,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.214181057,0.063883977,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.253930587,0.03974953,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.30312229,0.049191703,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.350810937,0.047688647,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.39992222,0.049111283,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.450251286,0.050329066,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.50223989,0.051988604,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.554600738,0.052360848,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.602524294,0.047923556,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.65218875,0.049664456,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.716235455,0.064046705,0.0,0.1967217401457716,0.5,0.0,0.0,0.0,0.0
15.750551007,0.034315552,0.0,0.1967217401457716,0.5,0.0,0.0,0.0,0.0
15.800649392,0.050098385,0.0,0.1967217401457716,0.5,0.0,0.0,0.0,0.0
15.850160822,0.04951143,0.0,0.1967217401457716,0.5,0.0,0.0,0.0,0.0
15.902336154,0.052175332,0.0,0.1967217401457716,0.5,0.0,0.0,0.0,0.0
15.960099119,0.057762965,0.0,0.1967217401457716,0.5,0.0,0.0,0.0,0.0
16.001762116,0.041662997,0.0,0.19873176309996984,0.5,0.0,0.0,0.0,0.0
16.05113648,0.049374364,0.0,0.19873176309996984,0.5,0.0,0.0,0.0,0.0
16.100241,0.04910452,0.0,0.19873176309996984,0.5,0.0,0.0,0.0,0.0
16.150707842,0.050466842,0.0,0.19873176309996984,0.5,0.0,0.0,0.0,0.0
16.202684404,0.051976562,0.0,0.19873176309996984,0.5,0.0,0.0,0.0,0.0
16.259660437,0.056976033,0.0,0.19873176309996984,0.5,0.0,0.0,0.0,0.0
16.301570808,0.041910371,0.0,0.19873176309996984,0.5,0.0,0.0,0.0,0.0
16.353093411,0.051522603,0.0,0.19447641416996136,0.5,0.0,0.0,0.0,0.0
16.404188757,0.051095346,0.0,0.19447641416996136,0.5,0.0,0.0,0.0,0.0
16.450577907,0.04638915,0.0,0.19447641416996136,0.5,0.0,0.0,0.0,0.0
16.503143418,0.052565511,0.0,0.19447641416996136,0.5,0.0,0.0,0.0,0.0
16.551342858,0.04819944,0.0,0.19447641416996136,0.5,0.0,0.0,0.0,0.0
16.60486311,0.053520252,0.0,0.19447641416996136,0.5,0.0,0.0,0.0,0.0
16.650548612,0.045685502,0.0,0.18663043588302225,0.5,0.0,0.0,0.0,0.0
16.701322742,0.05077413,0.0,0.18663043588302225,0.5,0.0,0.0,0.0,0.0
16.751522207,0.050199465,0.0,0.18663043588302225,0.5,0.0,0.0,0.0,0.0
16.800519416,0.048997209,0.0,0.18663043588302225,0.5,0.0,0.0,0.0,0.0
16.850251617,0.049732201,0.0,0.18663043588302225,0.5,0.0,0.0,0.0,0.0
16.907675798,0.057424181,0.0,0.17519761816110854,0.5,0.0,0.0,0.0,0.0
16.949840258,0.04216446,0.0,0.17519761816110854,0.5,0.0,0.0,0.0,0.0
17.002554379,0.052714121,0.0,0.17519761816110854,0.5,0.0,0.0,0.0,0.0
17.05307352,0.050519141,0.0,0.17519761816110854,0.5,0.0,0.0,0.0,0.0
17.100354994,0.047281474,0.0,0.17519761816110854,0.5,0.0,0.0,0.0,0.0
17.154644173,0.054289179,0.0,0.17519761816110854,0.5,0.0,0.0,0.0,0.0
17.200414497,0.045770324,0.0,0.17519761816110854,0.5,0.0,0.0,0.0,0.0
17.253583153,0.053168656,0.0,0.15659054024539848,0.5,0.0,0.0,0.0,0.0
17.302147523,0.04856437,0.0,0.15659054024539848,0.5,0.0,0.0,0.0,0.0
17.351161543,0.04901402,0.0,0.15659054024539848,0.5,0.0,0.0,0.0,0.0
17.400257135,0.049095592,0.0,0.15659054024539848,0.5,0.0,0.0,0.0,0.0
17.452115825,0.05185869,0.0,0.15659054024539848,0.5,0.0,0.0,0.0,0.0
17.501359674,0.049243849,0.0,0.15659054024539848,0.5,0.0,0.0,0.0,0.0
17.553265503,0.051905829,0.0,0.15659054024539848,0.5,0.0,0.0,0.0,0.0
17.609197257,0.055931754,0.0,0.15659054024539848,0.5,0.0,0.0,0.0,0.0
17.649591565,0.040394308,0.0,0.15659054024539848,0.5,0.0,0.0,0.0,0.0
17.701729536,0.052137971,0.0,0.15659054024539848,0.5,0.0,0.0,0.0,0.0
17.754352103,0.052622567,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
17.803182379,0.048830276,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
17.853313279,0.0501309,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
17.904600066,0.051286787,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
17.951967092,0.047367026,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
18.002015453,0.050048361,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
18.057480621,0.055465168,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
18.099791407,0.042310786,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
18.164436961,0.064645554,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
18.201319128,0.036882167,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
18.249791326,0.048472198,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
18.300254897,0.050463571,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
18.350266133,0.050011236,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
18.400554074,0.050287941,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
18.450581565,0.050027491,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
18.501444943,0.050863378,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
18.55463905,0.053194107,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
18.60327885,0.0486398,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
18.65057908,0.04730023,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
18.706284901,0.055705821,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
18.750343671,0.04405877,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
18.800688053,0.050344382,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
18.851545403,0.05085735,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
18.90097635,0.049430947,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
18.952343718,0.051367368,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
19.001709419,0.049365701,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
19.052710908,0.051001489,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
19.100214777,0.047503869,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
19.151198553,0.050983776,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
19.208541539,0.057342986,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
19.250160444,0.041618905,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
19.302794701,0.052634257,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
19.351790966,0.048996265,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
19.401357186,0.04956622,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
19.466009317,0.064652131,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
19.500060443,0.034051126,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
19.55130757,0.051247127,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
19.599731346,0.048423776,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
19.652858603,0.053127257,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
19.701159476,0.048300873,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
19.751271839,0.050112363,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
19.799708505,0.048436666,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
19.85113911,0.051430605,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
19.906499445,0.055360335,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
19.957078956,0.050579511,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
20.000658881,0.043579925,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
20.052003239,0.051344358,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
20.107479289,0.05547605,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
20.151159495,0.043680206,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
20.200637615,0.04947812,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
20.265454432,0.064816817,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
20.299734595,0.034280163,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
20.35014483,0.050410235,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
20.403354681,0.053209851,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
20.45559989,0.052245209,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
20.509707155,0.054107265,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
20.551106549,0.041399394,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
20.609176262,0.058069713,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
20.656118612,0.04694235,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
20.700406428,0.044287816,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
20.752411118,0.05200469,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
20.800061195,0.047650077,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
20.850062902,0.050001707,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
20.902488789,0.052425887,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
20.951208046,0.048719257,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
21.020211049,0.069003003,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
21.052583206,0.032372157,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
21.104131488,0.051548282,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
21.150857234,0.046725746,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
21.204245291,0.053388057,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
21.249980643,0.045735352,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
21.307644036,0.057663393,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
21.350335791,0.042691755,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
21.402717621,0.05238183,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
21.451240516,0.048522895,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
21.501510028,0.050269512,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
21.550511932,0.049001904,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
21.60554777,0.055035838,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
21.650124254,0.044576484,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
21.701366822,0.051242568,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
21.752418032,0.05105121,0.0,0.12613856485999791,0.5,0.0,0.0,0.0,0.0
