Time,dt,Error,Omega,V,Dummy,P,I,D
5.300905492,0.047678347,0.0,0.0,0.5,0.0,0.0,0.0,0.0
5.349858968,0.048953476,0.0,0.0,0.5,0.0,0.0,0.0,0.0
5.403559949,0.053700981,0.0,0.0,0.5,0.0,0.0,0.0,0.0
5.450715129,0.04715518,0.0,0.0,0.5,0.0,0.0,0.0,0.0
5.503468385,0.052753256,0.0,0.0,0.5,0.0,0.0,0.0,0.0
5.549736856,0.046268471,0.0,0.0,0.5,0.0,0.0,0.0,0.0
5.605173368,0.055436512,0.0,0.0,0.5,0.0,0.0,0.0,0.0
5.656195549,0.051022181,0.0,0.0,0.5,0.0,0.0,0.0,0.0
5.70254948,0.046353931,0.0,0.0,0.5,0.0,0.0,0.0,0.0
5.750687359,0.048137879,0.0,0.0,0.5,0.0,0.0,0.0,0.0
5.801847234,0.051159875,0.0,0.0,0.5,0.0,0.0,0.0,0.0
5.852257339,0.050410105,0.0,0.0,0.5,0.0,0.0,0.0,0.0
5.906499927,0.054242588,0.0,0.0,0.5,0.0,0.0,0.0,0.0
5.950427865,0.043927938,0.0,0.0,0.5,0.0,0.0,0.0,0.0
6.001519626,0.051091761,0.0,0.0,0.5,0.0,0.0,0.0,0.0
6.050781312,0.049261686,0.0,0.0,0.5,0.0,0.0,0.0,0.0
6.104449028,0.053667716,0.0,0.0,0.5,0.0,0.0,0.0,0.0
6.153851553,0.049402525,0.0,0.0,0.5,0.0,0.0,0.0,0.0
6.200343139,0.046491586,0.0,0.0,0.5,0.0,0.0,0.0,0.0
6.250973408,0.050630269,0.0,0.0,0.5,0.0,0.0,0.0,0.0
6.300855183,0.049881775,0.0,0.0,0.5,0.0,0.0,0.0,0.0
6.360868325,0.060013142,0.0,0.0,0.5,0.0,0.0,0.0,0.0
6.39979268,0.038924355,0.0,0.0,0.5,0.0,0.0,0.0,0.0
6.454176076,0.054383396,0.0,0.0,0.5,0.0,0.0,0.0,0.0
6.505243131,0.051067055,0.0,0.0,0.5,0.0,0.0,0.0,0.0
6.556836941,0.05159381,0.0,0.0,0.5,0.0,0.0,0.0,0.0
6.602284915,0.045447974,0.0,0.0,0.5,0.0,0.0,0.0,0.0
6.655087362,0.052802447,0.0,0.0,0.5,0.0,0.0,0.0,0.0
6.701233061,0.046145699,0.0,0.0,0.5,0.0,0.0,0.0,0.0
6.750035603,0.048802542,0.0,0.0,0.5,0.0,0.0,0.0,0.0
6.800781547,0.050745944,0.0,0.0,0.5,0.0,0.0,0.0,0.0
6.85097408,0.050192533,0.0,0.0,0.5,0.0,0.0,0.0,0.0
6.904664633,0.053690553,0.0,0.0,0.5,0.0,0.0,0.0,0.0
6.950835108,0.046170475,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.00008174,0.049246632,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.052629881,0.052548141,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.100902444,0.048272563,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.150950159,0.050047715,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.206005531,0.055055372,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.250484973,0.044479442,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.300100244,0.049615271,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.352509564,0.05240932,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.399834655,0.047325091,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.463858536,0.064023881,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.499868696,0.03601016,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.549689543,0.049820847,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.600147231,0.050457688,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.651287687,0.051140456,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.711106223,0.059818536,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.74969521,0.038588987,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.806921615,0.057226405,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.879707408,0.072785793,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.899882083,0.020174675,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.95188415,0.052002067,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.000680078,0.048795928,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.062534352,0.061854274,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.101187958,0.038653606,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.152290627,0.051102669,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.202085249,0.049794622,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.252829382,0.050744133,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.304285106,0.051455724,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.352534231,0.048249125,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.405472991,0.05293876,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.467464632,0.061991641,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.50117308,0.033708448,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.556176338,0.055003258,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.602346968,0.04617063,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.649874266,0.047527298,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.701172606,0.05129834,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.759888908,0.058716302,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.800951122,0.041062214,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.850903323,0.049952201,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.90170599,0.050802667,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.949744153,0.048038163,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.000890227,0.051146074,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.05127201,0.050381783,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.100463176,0.049191166,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.151807726,0.05134455,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.20497586,0.053168134,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.251542554,0.046566694,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.300435851,0.048893297,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.364859583,0.064423732,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.400943561,0.036083978,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.449607811,0.04866425,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.504170999,0.054563188,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.560095124,0.055924125,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.601706946,0.041611822,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.65059227,0.048885324,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.700123292,0.049531022,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.750757147,0.050633855,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.801675875,0.050918728,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.849657487,0.047981612,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.904978603,0.055321116,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.949789341,0.044810738,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.002500718,0.052711377,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.050539841,0.048039123,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.099904491,0.04936465,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.1506907,0.050786209,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.208425653,0.057734953,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.249697668,0.041272015,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.311309566,0.061611898,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.351317445,0.040007879,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.399657367,0.048339922,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.450228324,0.050570957,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.503527315,0.053298991,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.549986317,0.046459002,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.606284822,0.056298505,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.651309199,0.045024377,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.70045598,0.049146781,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.750328265,0.049872285,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.802179552,0.051851287,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.849937254,0.047757702,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.899565956,0.049628702,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.951150233,0.051584277,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.010925538,0.059775305,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.055517239,0.044591701,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.099730011,0.044212772,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.149898273,0.050168262,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.200031079,0.050132806,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.250042035,0.050010956,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.303571728,0.053529693,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.357382066,0.053810338,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.400084176,0.04270211,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.449940996,0.04985682,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.500605757,0.050664761,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.549889158,0.049283401,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.59987886,0.049989702,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.65067924,0.05080038,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.700385412,0.049706172,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.752265743,0.051880331,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.80098549,0.048719747,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.850174398,0.049188908,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.902220989,0.052046591,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.955495944,0.053274955,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.999826876,0.044330932,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.052036036,0.05220916,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.100803836,0.0487678,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.150653239,0.049849403,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.199910195,0.049256956,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.249716909,0.049806714,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.301487228,0.051770319,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.352352684,0.050865456,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.399834848,0.047482164,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.451550474,0.051715626,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.500053238,0.048502764,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.551927311,0.051874073,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.600015509,0.048088198,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.650364568,0.050349059,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.700956507,0.050591939,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.749774907,0.0488184,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.79974138,0.049966473,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.850749,0.05100762,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.899530651,0.048781651,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.949708854,0.050178203,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.999695875,0.049987021,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.049932092,0.050236217,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.100502143,0.050570051,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.151720108,0.051217965,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.200042283,0.048322175,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.250880106,0.050837823,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.299816049,0.048935943,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.349806866,0.049990817,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.399697256,0.04989039,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.450117919,0.050420663,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.500003158,0.049885239,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.560112176,0.060109018,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.60103511,0.040922934,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.65167384,0.05063873,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.700877059,0.049203219,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.752734894,0.051857835,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.799687958,0.046953064,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.852584572,0.052896614,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.90216673,0.049582158,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.952160947,0.049994217,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.999739651,0.047578704,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.051110879,0.051371228,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.100431622,0.049320743,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.151653253,0.051221631,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.201670288,0.050017035,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.251972478,0.05030219,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.301127841,0.049155363,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.349774942,0.048647101,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.399691409,0.049916467,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.45067811,0.050986701,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.500397979,0.049719869,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.552989207,0.052591228,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.600062799,0.047073592,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.650217082,0.050154283,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.699909961,0.049692879,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.75709564,0.057185679,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.80151436,0.04441872,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.85156111,0.05004675,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.899855441,0.048294331,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.949538121,0.04968268,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.999629424,0.050091303,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.051994662,0.052365238,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.106002175,0.054007513,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.153582379,0.047580204,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.199580453,0.045998074,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.253964008,0.054383555,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.299680906,0.045716898,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.350025323,0.050344417,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.402668607,0.052643284,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.450032802,0.047364195,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.499833812,0.04980101,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.550063214,0.050229402,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.600691302,0.050628088,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.651079631,0.050388329,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.702754598,0.051674967,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.749807315,0.047052717,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.799964207,0.050156892,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.849670494,0.049706287,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.90043687,0.050766376,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.949626034,0.049189164,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.001231975,0.051605941,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.051587437,0.050355462,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.102985008,0.051397571,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.150801424,0.047816416,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.201789274,0.05098785,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.254800054,0.05301078,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.299777768,0.044977714,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.355028619,0.055250851,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.399951836,0.044923217,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.458523202,0.058571366,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.500156892,0.04163369,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.553702478,0.053545586,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.599826877,0.046124399,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.675980709,0.076153832,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.69964997,0.023669261,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.749764004,0.050114034,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.801550369,0.051786365,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.859034465,0.057484096,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.900539518,0.041505053,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.951730727,0.051191209,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.000455316,0.048724589,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.049841994,0.049386678,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.100734635,0.050892641,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.151708858,0.050974223,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.199849048,0.04814019,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.253776467,0.053927419,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.299770942,0.045994475,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.350831918,0.051060976,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.400757058,0.04992514,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.452768863,0.052011805,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.501059835,0.048290972,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.55879009,0.057730255,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.599997738,0.041207648,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.661759468,0.06176173,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.699960218,0.03820075,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.75370717,0.053746952,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.800557407,0.046850237,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.858582543,0.058025136,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.90005716,0.041474617,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.949702987,0.049645827,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.003572026,0.053869039,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.049812129,0.046240103,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.110823974,0.061011845,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.150572651,0.039748677,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.200758869,0.050186218,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.25125712,0.050498251,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.30353953,0.05228241,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.35003134,0.04649181,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.403482932,0.053451592,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.462639296,0.059156364,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.500477703,0.037838407,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.556669247,0.056191544,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.601966572,0.045297325,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.649990183,0.048023611,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.699872622,0.049882439,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.750867363,0.050994741,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.801780211,0.050912848,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.852774039,0.050993828,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.901507627,0.048733588,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.952351384,0.050843757,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.002096746,0.049745362,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.051741349,0.049644603,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.105884901,0.054143552,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.151140035,0.045255134,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.200978867,0.049838832,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.249954178,0.048975311,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.302098458,0.05214428,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.352670757,0.050572299,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.399699311,0.047028554,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.453237764,0.053538453,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.501751361,0.048513597,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.550751889,0.049000528,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.60359609,0.052844201,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.650364251,0.046768161,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.699753996,0.049389745,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.750028599,0.050274603,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.799550102,0.049521503,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.849819323,0.050269221,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.90070083,0.050881507,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.949689229,0.048988399,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.000873006,0.051183777,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.050046101,0.049173095,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.09945156,0.049405459,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.149707726,0.050256166,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.199812159,0.050104433,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.24969719,0.049885031,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.299842951,0.050145761,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.350595636,0.050752685,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.401243375,0.050647739,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.451546284,0.050302909,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.501359647,0.049813363,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.550902868,0.049543221,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.599658407,0.048755539,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.649714359,0.050055952,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.699953148,0.050238789,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.760341873,0.060388725,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.812347438,0.052005565,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.85075846,0.038411022,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.904926163,0.054167703,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.958836968,0.053910805,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.000519967,0.041682999,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.053802208,0.053282241,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.105959076,0.052156868,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.151077463,0.045118387,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.201155174,0.050077711,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.257969921,0.056814747,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.299786023,0.041816102,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.354922469,0.055136446,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.399660139,0.04473767,0.0,0.0,0.5,0.0,0.0,0.0,0.0
