Time,dt,Error,Omega,V,Dummy,P,I,D
9.984212001,0.051743464,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.06573952,0.081527519,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.082349176,0.016609656,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.131493328,0.049144152,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.186505923,0.055012595,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.245484485,0.058978562,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.28533418,0.039849695,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.33314988,0.0478157,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.381411015,0.048261135,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.436935553,0.055524538,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.486489031,0.049553478,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.532411058,0.045922027,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.581158057,0.048746999,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.639734809,0.058576752,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.681496082,0.041761273,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.73360385,0.052107768,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.784028451,0.050424601,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.837268145,0.053239694,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.883403368,0.046135223,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.933149292,0.049745924,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.982228372,0.04907908,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.031698232,0.04946986,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.086058402,0.05436017,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.132985969,0.046927567,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.187295925,0.054309956,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.232327463,0.045031538,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.317996544,0.085669081,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.331689025,0.013692481,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.381820943,0.050131918,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.438341903,0.05652096,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.480792595,0.042450692,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.532575054,0.051782459,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.581935529,0.049360475,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.638671689,0.05673616,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.681851495,0.043179806,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.734877695,0.0530262,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.787954893,0.053077198,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.834030094,0.046075201,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.881351169,0.047321075,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.940013614,0.058662445,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.984295111,0.044281497,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.032411445,0.048116334,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.081098613,0.048687168,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.140799138,0.059700525,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.181458281,0.040659143,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.23107383,0.049615549,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.283909369,0.052835539,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.331403572,0.047494203,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.385551021,0.054147449,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.432380674,0.046829653,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.49464817,0.062267496,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.540997622,0.046349452,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.581250446,0.040252824,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.631044754,0.049794308,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.687356742,0.056311988,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.733738958,0.046382216,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.785806351,0.052067393,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.836483196,0.050676845,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.886187685,0.049704489,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.951712264,0.065524579,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.988942312,0.037230048,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.033664557,0.044722245,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.085196313,0.051531756,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.136475451,0.051279138,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.187704372,0.051228921,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.242686667,0.054982295,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.284826271,0.042139604,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.340737829,0.055911558,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.38127367,0.040535841,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.433223671,0.051950001,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.482081703,0.048858032,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.533351873,0.05127017,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.580905994,0.047554121,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.632108457,0.051202463,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.681777251,0.049668794,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.733020872,0.051243621,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.788364785,0.055343913,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.83810828,0.049743495,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.881115632,0.043007352,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.931047545,0.049931913,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.988784419,0.057736874,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.037457422,0.048673003,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.085551588,0.048094166,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.133957534,0.048405946,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.197920223,0.063962689,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.240198311,0.042278088,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.281008313,0.040810002,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.331260484,0.050252171,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.381734665,0.050474181,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.432243602,0.050508937,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.482170045,0.049926443,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.535446875,0.05327683,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.585176065,0.04972919,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.634435102,0.049259037,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.683005122,0.04857002,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.734488189,0.051483067,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.784266322,0.049778133,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.843410087,0.059143765,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.882046666,0.038636579,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.932385232,0.050338566,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.98129664,0.048911408,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.040408245,0.059111605,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.081038968,0.040630723,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.132239689,0.051200721,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.183856422,0.051616733,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.235122668,0.051266246,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.280865231,0.045742563,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.331035959,0.050170728,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.381279865,0.050243906,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.432552404,0.051272539,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.480965506,0.048413102,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.532528205,0.051562699,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.584184393,0.051656188,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.637311172,0.053126779,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.68130091,0.043989738,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.734679748,0.053378838,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.782404646,0.047724898,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.831802527,0.049397881,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.884015573,0.052213046,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.931206778,0.047191205,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.981957888,0.05075111,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.032913898,0.05095601,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.080979212,0.048065314,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.131325173,0.050345961,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.182300629,0.050975456,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.237457919,0.05515729,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.283756041,0.046298122,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.331783773,0.048027732,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.383408331,0.051624558,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.436549758,0.053141427,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.489242823,0.052693065,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.531269107,0.042026284,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.58526171,0.053992603,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.640569891,0.055308181,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.682086539,0.041516648,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.75511119,0.073024651,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.781865232,0.026754042,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.83799962,0.056134388,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.882079992,0.044080372,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.932076233,0.049996241,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.984705168,0.052628935,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.032466186,0.047761018,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.082906158,0.050439972,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.131442367,0.048536209,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.191812483,0.060370116,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.231498016,0.039685533,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.283460196,0.05196218,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.332246821,0.048786625,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.38237989,0.050133069,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.434266877,0.051886987,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.481146352,0.046879475,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.532471353,0.051325001,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.583529029,0.051057676,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.632957183,0.049428154,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.686208061,0.053250878,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.771208853,0.085000792,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.785342024,0.014133171,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.833075812,0.047733788,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.88239615,0.049320338,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.941452516,0.059056366,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.987890535,0.046438019,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.031246524,0.043355989,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.084494768,0.053248244,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.131838745,0.047343977,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.187676552,0.055837807,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.231766525,0.044089973,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.281798985,0.05003246,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.331652436,0.049853451,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.38116546,0.049513024,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.437875543,0.056710083,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.481851839,0.043976296,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.531758251,0.049906412,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.580935789,0.049177538,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.631818546,0.050882757,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.682697354,0.050878808,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.731121944,0.04842459,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.781750266,0.050628322,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.839137776,0.05738751,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.885946951,0.046809175,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.935633165,0.049686214,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.983936425,0.04830326,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.031077109,0.047140684,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.083874187,0.052797078,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.131513677,0.04763949,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.18248455,0.050970873,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.236748873,0.054264323,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.28626251,0.049513637,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.333247578,0.046985068,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.383040946,0.049793368,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.431333736,0.04829279,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.481390374,0.050056638,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.532326511,0.050936137,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.583722131,0.05139562,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.631320635,0.047598504,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.685964349,0.054643714,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.734964663,0.049000314,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.786910398,0.051945735,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.83187847,0.044968072,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.888246577,0.056368107,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.9310176,0.042771023,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.983457422,0.052439822,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.032326337,0.048868915,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.082244203,0.049917866,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.134220416,0.051976213,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.200753824,0.066533408,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.232199062,0.031445238,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.281935254,0.049736192,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.331116371,0.049181117,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.381948071,0.0508317,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.433714375,0.051766304,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.483128164,0.049413789,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.531103212,0.047975048,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.586224777,0.055121565,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.631785304,0.045560527,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.683120902,0.051335598,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.736510899,0.053389997,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.781449737,0.044938838,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.831968896,0.050519159,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.881272207,0.049303311,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.941024198,0.059751991,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.984957548,0.04393335,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.03474606,0.049788512,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.084061805,0.049315745,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.132006938,0.047945133,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.182245985,0.050239047,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.232181617,0.049935632,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.283032826,0.050851209,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.330897336,0.04786451,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.397398257,0.066500921,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.431213233,0.033814976,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.486915117,0.055701884,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.531289033,0.044373916,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.582105608,0.050816575,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.632970995,0.050865387,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.708000053,0.075029058,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.73128224,0.023282187,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.785973549,0.054691309,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.833926028,0.047952479,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.890154975,0.056228947,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.93171435,0.041559375,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.983558374,0.051844024,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.031279435,0.047721061,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.081154081,0.049874646,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.136532735,0.055378654,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.182000619,0.045467884,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.23759414,0.055593521,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.281313385,0.043719245,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.333484911,0.052171526,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.381258711,0.0477738,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.436333497,0.055074786,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.482210908,0.045877411,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.53410121,0.051890302,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.582056265,0.047955055,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.631327228,0.049270963,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.684978034,0.053650806,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.735827382,0.050849348,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.782217067,0.046389685,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.832170245,0.049953178,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.883890987,0.051720742,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.932524299,0.048633312,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.989122469,0.05659817,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.032695588,0.043573119,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.084928953,0.052233365,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.137338032,0.052409079,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.194366198,0.057028166,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.23766143,0.043295232,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.284070682,0.046409252,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.337689235,0.053618553,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.382188493,0.044499258,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.441732243,0.05954375,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.481188438,0.039456195,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.587548773,0.106360335,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.631521243,0.04397247,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.690248785,0.058727542,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.736457568,0.046208783,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.782263315,0.045805747,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.842965887,0.060702572,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.881409172,0.038443285,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.932139325,0.050730153,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.984558625,0.0524193,0.0,0.0,0.5,0.0,0.0,0.0,0.0
24.033509763,0.048951138,0.0,0.0,0.5,0.0,0.0,0.0,0.0
24.080855724,0.047345961,0.0,0.0,0.5,0.0,0.0,0.0,0.0
24.13978552,0.058929796,0.0,0.0,0.5,0.0,0.0,0.0,0.0
24.181628086,0.041842566,0.0,0.0,0.5,0.0,0.0,0.0,0.0
24.234805325,0.053177239,0.0,0.0,0.5,0.0,0.0,0.0,0.0
24.289173434,0.054368109,0.0,0.0,0.5,0.0,0.0,0.0,0.0
24.332097842,0.042924408,0.0,0.0,0.5,0.0,0.0,0.0,0.0
24.382881178,0.050783336,0.0,0.0,0.5,0.0,0.0,0.0,0.0
24.464683466,0.081802288,0.0,0.0,0.5,0.0,0.0,0.0,0.0
24.4817359,0.017052434,0.0,0.0,0.5,0.0,0.0,0.0,0.0
24.531781055,0.050045155,0.0,0.0,0.5,0.0,0.0,0.0,0.0
