Time,dt,Error,Omega,V,Dummy,P,I,D
12.096806387,0.050561839,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.161971952,0.065165565,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.197508295,0.035536343,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.244561212,0.047052917,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.317694798,0.073133586,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.346918831,0.029224033,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.401311963,0.054393132,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.444564109,0.043252146,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.501656619,0.05709251,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.559497931,0.057841312,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.604467022,0.044969091,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.64975643,0.045289408,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.700974445,0.051218015,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.749124185,0.04814974,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.803064192,0.053940007,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.853175563,0.050111371,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.895920776,0.042745213,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.948087104,0.052166328,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.998546587,0.050459483,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.055627263,0.057080676,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.099827603,0.04420034,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.149499997,0.049672394,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.197722204,0.048222207,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.248543687,0.050821483,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.297765082,0.049221395,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.350431769,0.052666687,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.394301823,0.043870054,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.445750262,0.051448439,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.494540026,0.048789764,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.544355649,0.049815623,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.596939299,0.05258365,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.644711699,0.0477724,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.697337293,0.052625594,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.751712128,0.054374835,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.797279698,0.04556757,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.849686321,0.052406623,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.903197683,0.053511362,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.945318526,0.042120843,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.994848202,0.049529676,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.051549152,0.05670095,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.095839424,0.044290272,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.145277334,0.04943791,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.194089803,0.048812469,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.248303263,0.05421346,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.297347089,0.049043826,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.345417289,0.0480702,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.396379106,0.050961817,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.447386764,0.051007658,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.494088213,0.046701449,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.547268316,0.053180103,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.595206019,0.047937703,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.644308213,0.049102194,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.697665685,0.053357472,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.744539571,0.046873886,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.798245777,0.053706206,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.849465333,0.051219556,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.894517042,0.045051709,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.950248766,0.055731724,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.994553326,0.04430456,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.044449693,0.049896367,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.110907896,0.066458203,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.148381709,0.037473813,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.202160823,0.053779114,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.244309301,0.042148478,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.295697799,0.051388498,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.345389493,0.049691694,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.397170121,0.051780628,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.444876999,0.047706878,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.494873518,0.049996519,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.544558417,0.049684899,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.5953849,0.050826483,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.651700002,0.056315102,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.695219418,0.043519416,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.750334607,0.055115189,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.798525872,0.048191265,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.845100024,0.046574152,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.894721715,0.049621691,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.944533201,0.049811486,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.995086343,0.050553142,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.05060184,0.055515497,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.094567658,0.043965818,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.14433879,0.049771132,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.195584812,0.051246022,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.247804216,0.052219404,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.29445405,0.046649834,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.344785324,0.050331274,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.401730216,0.056944892,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.485620954,0.083890738,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.495164206,0.009543252,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.558147806,0.0629836,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.596036396,0.03788859,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.644752681,0.048716285,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.703466664,0.058713983,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.747213349,0.043746685,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.796347677,0.049134328,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.84587065,0.049522973,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.901400747,0.055530097,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.950035858,0.048635111,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.000961803,0.050925945,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.049846908,0.048885105,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.096744943,0.046898035,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.156663587,0.059918644,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.19679307,0.040129483,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.244210855,0.047417785,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.294328959,0.050118104,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.345519337,0.051190378,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.395320271,0.049800934,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.446300154,0.050979883,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.51566789,0.069367736,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.570234272,0.054566382,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.595936437,0.025702165,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.645754816,0.049818379,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.69464417,0.048889354,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.744368129,0.049723959,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.800779805,0.056411676,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.84432903,0.043549225,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.896028356,0.051699326,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.950365034,0.054336678,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.994759035,0.044394001,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.045774771,0.051015736,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.101433186,0.055658415,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.147749758,0.046316572,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.206296052,0.058546294,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.249451253,0.043155201,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.295467388,0.046016135,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.34823525,0.052767862,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.399886979,0.051651729,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.447718378,0.047831399,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.516883335,0.069164957,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.547592165,0.03070883,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.597147423,0.049555258,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.645238255,0.048090832,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.70075749,0.055519235,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.744191774,0.043434284,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.794461694,0.05026992,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.847268986,0.052807292,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.896176577,0.048907591,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.944395478,0.048218901,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.999812446,0.055416968,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.047547621,0.047735175,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.096437045,0.048889424,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.147627513,0.051190468,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.224053715,0.076426202,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.251556414,0.027502699,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.319263048,0.067706634,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.344902887,0.025639839,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.396641131,0.051738244,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.453922012,0.057280881,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.513201136,0.059279124,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.547451965,0.034250829,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.595520412,0.048068447,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.649417382,0.05389697,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.703384044,0.053966662,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.745534947,0.042150903,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.795361343,0.049826396,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.844135815,0.048774472,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.895212193,0.051076378,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.948556298,0.053344105,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.996598783,0.048042485,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.045730196,0.049131413,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.101697696,0.0559675,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.150273987,0.048576291,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.197797976,0.047523989,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.24576122,0.047963244,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.31227703,0.06651581,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.346978739,0.034701709,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.39659487,0.049616131,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.469966107,0.073371237,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.494397416,0.024431309,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.544650683,0.050253267,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.595106669,0.050455986,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.658404835,0.063298166,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.695461376,0.037056541,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.745286409,0.049825033,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.796857475,0.051571066,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.84452336,0.047665885,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.895932931,0.051409571,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.954150743,0.058217812,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.99798817,0.043837427,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.046597128,0.048608958,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.094610484,0.048013356,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.145752625,0.051142141,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.203261676,0.057509051,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.247445613,0.044183937,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.295574222,0.048128609,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.347234188,0.051659966,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.394811574,0.047577386,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.449431424,0.05461985,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.495166081,0.045734657,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.544733333,0.049567252,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.596585769,0.051852436,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.650367206,0.053781437,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.694195134,0.043827928,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.749750944,0.05555581,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.794505131,0.044754187,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.844446419,0.049941288,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.901179023,0.056732604,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.947131079,0.045952056,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.001767843,0.054636764,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.044283884,0.042516041,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.097520221,0.053236337,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.153606721,0.0560865,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.1944766,0.040869879,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.245263433,0.050786833,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.297108212,0.051844779,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.35041911,0.053310898,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.395552614,0.045133504,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.452253584,0.05670097,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.494705215,0.042451631,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.545182344,0.050477129,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.598488463,0.053306119,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.6445305,0.046042037,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.69841679,0.05388629,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.745415909,0.046999119,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.797543098,0.052127189,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.84548035,0.047937252,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.895699638,0.050219288,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.958233261,0.062533623,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.995833932,0.037600671,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.045299328,0.049465396,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.095300296,0.050000968,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.148914556,0.05361426,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.208552084,0.059637528,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.2456505,0.037098416,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.296926581,0.051276081,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.347793206,0.050866625,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.394695299,0.046902093,0.0,0.0,0.5,0.0,0.0,0.0,0.0
