Time,dt,Error,Omega,V,Dummy,P,I,D
9.249966103,0.044008928,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.32640268,0.076436577,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.348940821,0.022538141,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.400708504,0.051767683,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.452353344,0.05164484,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.501413454,0.04906011,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.549458328,0.048044874,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.600185902,0.050727574,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.653617894,0.053431992,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.703119228,0.049501334,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.752749778,0.04963055,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.799463711,0.046713933,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.852806298,0.053342587,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.903607719,0.050801421,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.95314513,0.049537411,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.99902425,0.04587912,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.050903044,0.051878794,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.099385043,0.048481999,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.148857173,0.04947213,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.200933534,0.052076361,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.252328675,0.051395141,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.304944473,0.052615798,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.349064488,0.044120015,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.39997287,0.050908382,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.450724045,0.050751175,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.499928253,0.049204208,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.549302919,0.049374666,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.601646848,0.052343929,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.652425336,0.050778488,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.699278709,0.046853373,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.770798732,0.071520023,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.802293068,0.031494336,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.849225284,0.046932216,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.899578797,0.050353513,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.949395718,0.049816921,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.999321313,0.049925595,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.051172247,0.051850934,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.104610194,0.053437947,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.152884466,0.048274272,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.198921418,0.046036952,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.250736336,0.051814918,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.304515201,0.053778865,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.349592291,0.04507709,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.401535773,0.051943482,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.449030588,0.047494815,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.503341805,0.054311217,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.549135227,0.045793422,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.599729128,0.050593901,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.652414744,0.052685616,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.698975174,0.04656043,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.751209738,0.052234564,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.800238456,0.049028718,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.858523258,0.058284802,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.902355413,0.043832155,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.949109172,0.046753759,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.008295443,0.059186271,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.053637262,0.045341819,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.099831387,0.046194125,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.149785173,0.049953786,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.200705939,0.050920766,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.250455167,0.049749228,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.299690172,0.049235005,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.349923419,0.050233247,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.401889572,0.051966153,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.451677727,0.049788155,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.501056417,0.04937869,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.550148502,0.049092085,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.602213579,0.052065077,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.649542732,0.047329153,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.702652509,0.053109777,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.755917145,0.053264636,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.801621804,0.045704659,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.850320556,0.048698752,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.899857502,0.049536946,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.949407852,0.04955035,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.001284666,0.051876814,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.055000381,0.053715715,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.103264514,0.048264133,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.151118788,0.047854274,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.208320786,0.057201998,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.256743157,0.048422371,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.304696319,0.047953162,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.34921241,0.044516091,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.399477655,0.050265245,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.449609506,0.050131851,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.499897688,0.050288182,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.549703575,0.049805887,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.608088069,0.058384494,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.651664222,0.043576153,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.701884112,0.05021989,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.75070525,0.048821138,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.803092181,0.052386931,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.859750427,0.056658246,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.900871126,0.041120699,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.94943283,0.048561704,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.999831582,0.050398752,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.049510662,0.04967908,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.101192751,0.051682089,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.14975694,0.048564189,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.19891741,0.04916047,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.249588504,0.050671094,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.301746892,0.052158388,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.350723369,0.048976477,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.399672175,0.048948806,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.449764231,0.050092056,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.502828394,0.053064163,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.549524833,0.046696439,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.60034404,0.050819207,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.649563319,0.049219279,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.701109223,0.051545904,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.748932507,0.047823284,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.809855208,0.060922701,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.849313663,0.039458455,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.900093747,0.050780084,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.951444377,0.05135063,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.002184366,0.050739989,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.05689557,0.054711204,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.099734727,0.042839157,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.15023065,0.050495923,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.201749974,0.051519324,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.249475405,0.047725431,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.303883193,0.054407788,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.349745174,0.045861981,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.399494964,0.04974979,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.450063392,0.050568428,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.498927577,0.048864185,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.549462882,0.050535305,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.599717935,0.050255053,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.657607362,0.057889427,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.701836468,0.044229106,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.755742161,0.053905693,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.800860643,0.045118482,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.849242828,0.048382185,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.89984598,0.050603152,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.949185744,0.049339764,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.999891247,0.050705503,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.049548283,0.049657036,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.09983821,0.050289927,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.150452513,0.050614303,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.199313173,0.04886066,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.249282802,0.049969629,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.310452613,0.061169811,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.350657697,0.040205084,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.401835025,0.051177328,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.449923832,0.048088807,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.501756558,0.051832726,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.549142092,0.047385534,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.600940679,0.051798587,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.649663254,0.048722575,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.699800765,0.050137511,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.750009529,0.050208764,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.802270585,0.052261056,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.849657812,0.047387227,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.899612763,0.049954951,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.949389811,0.049777048,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.00516609,0.055776279,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.050732327,0.045566237,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.101124463,0.050392136,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.151298693,0.05017423,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.200709357,0.049410664,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.248895395,0.048186038,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.3045747,0.055679305,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.349623008,0.045048308,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.399282471,0.049659463,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.450651722,0.051369251,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.503015449,0.052363727,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.549344693,0.046329244,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.599430271,0.050085578,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.649032441,0.04960217,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.704567207,0.055534766,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.7517867,0.047219493,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.799232855,0.047446155,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.851867228,0.052634373,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.90436003,0.052492802,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.950508395,0.046148365,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.000267565,0.04975917,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.051571688,0.051304123,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.100384184,0.048812496,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.155261563,0.054877379,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.201991671,0.046730108,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.249503198,0.047511527,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.302237681,0.052734483,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.354497389,0.052259708,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.402765023,0.048267634,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.452407512,0.049642489,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.502750786,0.050343274,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.550994648,0.048243862,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.601983926,0.050989278,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.649632709,0.047648783,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.699460549,0.04982784,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.749836513,0.050375964,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.802609061,0.052772548,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.85089832,0.048289259,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.90039396,0.04949564,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.953095796,0.052701836,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.001222038,0.048126242,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.050713642,0.049491604,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.098857097,0.048143455,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.150125066,0.051267969,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.205487039,0.055361973,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.250532951,0.045045912,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.308350107,0.057817156,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.351897603,0.043547496,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.399506059,0.047608456,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.449748834,0.050242775,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.505157642,0.055408808,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.549645852,0.04448821,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.59969236,0.050046508,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.652937037,0.053244677,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.702647227,0.04971019,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.749541579,0.046894352,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.80010188,0.050560301,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.849550276,0.049448396,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.899019921,0.049469645,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.949741945,0.050722024,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.99920625,0.049464305,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.050596271,0.051390021,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.10085319,0.050256919,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.157539874,0.056686684,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.208482345,0.050942471,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.250195429,0.041713084,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.300549926,0.050354497,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.364694694,0.064144768,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.39907339,0.034378696,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.450711388,0.051637998,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.499970423,0.049259035,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.548870098,0.048899675,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.599712219,0.050842121,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.653682916,0.053970697,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.69948335,0.045800434,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.74986971,0.05038636,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.802879988,0.053010278,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.852983792,0.050103804,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.899405406,0.046421614,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.954281132,0.054875726,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.999626787,0.045345655,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.049946677,0.05031989,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.099770739,0.049824062,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.156355762,0.056585023,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.202862288,0.046506526,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.249544909,0.046682621,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.29985439,0.050309481,0.0,-0.2369570099604245,0.5,0.0,0.0,0.0,0.0
21.355389824,0.055535434,0.0,-0.2369570099604245,0.5,0.0,0.0,0.0,0.0
21.399662927,0.044273103,0.0,-0.2369570099604245,0.5,0.0,0.0,0.0,0.0
21.449849177,0.05018625,0.0,-0.2369570099604245,0.5,0.0,0.0,0.0,0.0
21.500754874,0.050905697,0.0,-0.23678763052174578,0.5,0.0,0.0,0.0,0.0
21.550697145,0.049942271,0.0,-0.23678763052174578,0.5,0.0,0.0,0.0,0.0
21.60672187,0.056024725,0.0,-0.23678763052174578,0.5,0.0,0.0,0.0,0.0
21.648991756,0.042269886,0.0,-0.23678763052174578,0.5,0.0,0.0,0.0,0.0
21.700718773,0.051727017,0.0,-0.23678763052174578,0.5,0.0,0.0,0.0,0.0
21.757557132,0.056838359,0.0,-0.23678763052174578,0.5,0.0,0.0,0.0,0.0
21.80079739,0.043240258,0.0,-0.23678763052174578,0.5,0.0,0.0,0.0,0.0
21.853393374,0.052595984,0.0,-0.23678763052174578,0.5,0.0,0.0,0.0,0.0
21.899753982,0.046360608,0.0,-0.24600884741829804,0.5,0.0,0.0,0.0,0.0
21.957989369,0.058235387,0.0,-0.24600884741829804,0.5,0.0,0.0,0.0,0.0
21.999640399,0.04165103,0.0,-0.24600884741829804,0.5,0.0,0.0,0.0,0.0
22.049648983,0.050008584,0.0,-0.24600884741829804,0.5,0.0,0.0,0.0,0.0
22.10058303,0.050934047,0.0,-0.24600884741829804,0.5,0.0,0.0,0.0,0.0
22.15023376,0.04965073,0.0,-0.24600884741829804,0.5,0.0,0.0,0.0,0.0
22.200980612,0.050746852,0.0,-0.24600884741829804,0.5,0.0,0.0,0.0,0.0
22.250500714,0.049520102,0.0,-0.2579259979454249,0.5,0.0,0.0,0.0,0.0
22.299698975,0.049198261,0.0,-0.2579259979454249,0.5,0.0,0.0,0.0,0.0
22.351157595,0.05145862,0.0,-0.2579259979454249,0.5,0.0,0.0,0.0,0.0
22.399076407,0.047918812,0.0,-0.2579259979454249,0.5,0.0,0.0,0.0,0.0
22.451167587,0.05209118,0.0,-0.2579259979454249,0.5,0.0,0.0,0.0,0.0
22.499509657,0.04834207,0.0,-0.2579259979454249,0.5,0.0,0.0,0.0,0.0
22.549475901,0.049966244,0.0,-0.2579259979454249,0.5,0.0,0.0,0.0,0.0
22.599792424,0.050316523,0.0,-0.2708209395495727,0.5,0.0,0.0,0.0,0.0
22.656031919,0.056239495,0.0,-0.2708209395495727,0.5,0.0,0.0,0.0,0.0
22.703290372,0.047258453,0.0,-0.2708209395495727,0.5,0.0,0.0,0.0,0.0
22.752120744,0.048830372,0.0,-0.2708209395495727,0.5,0.0,0.0,0.0,0.0
22.802036804,0.04991606,0.0,-0.2708209395495727,0.5,0.0,0.0,0.0,0.0
22.849512458,0.047475654,0.0,-0.2708209395495727,0.5,0.0,0.0,0.0,0.0
22.899265452,0.049752994,0.0,-0.2708209395495727,0.5,0.0,0.0,0.0,0.0
22.950670482,0.05140503,0.0,-0.2876495153691338,0.5,0.0,0.0,0.0,0.0
23.007461116,0.056790634,0.0,-0.2876495153691338,0.5,0.0,0.0,0.0,0.0
23.049584988,0.042123872,0.0,-0.2876495153691338,0.5,0.0,0.0,0.0,0.0
23.101727393,0.052142405,0.0,-0.2876495153691338,0.5,0.0,0.0,0.0,0.0
23.149308614,0.047581221,0.0,-0.2876495153691338,0.5,0.0,0.0,0.0,0.0
23.200775279,0.051466665,0.0,-0.2876495153691338,0.5,0.0,0.0,0.0,0.0
