Time,dt,Error,Omega,V,Dummy,P,I,D
11.598837731,0.047076596,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.649460966,0.050623235,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.702865896,0.05340493,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.764248397,0.061382501,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.801085297,0.0368369,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.852070522,0.050985225,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.914285453,0.062214931,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.949499407,0.035213954,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.00298053,0.053481123,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.07039716,0.06741663,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.099362983,0.028965823,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.15149308,0.052130097,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.198599315,0.047106235,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.248943206,0.050343891,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.300288499,0.051345293,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.351570604,0.051282105,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.398888738,0.047318134,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.45065041,0.051761672,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.508782811,0.058132401,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.548808086,0.040025275,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.616944338,0.068136252,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.650496928,0.03355259,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.698610839,0.048113911,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.781593727,0.082982888,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.806965666,0.025371939,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.856401885,0.049436219,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.90046488,0.044062995,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.954082658,0.053617778,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.999218678,0.04513602,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.05153977,0.052321092,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.098993547,0.047453777,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.151332205,0.052338658,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.204486518,0.053154313,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.251218109,0.046731591,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.311705744,0.060487635,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.352946592,0.041240848,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.398655037,0.045708445,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.449100242,0.050445205,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.498583286,0.049483044,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.551496143,0.052912857,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.601592835,0.050096692,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.649684249,0.048091414,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.702639311,0.052955062,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.749650656,0.047011345,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.798924337,0.049273681,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.849875223,0.050950886,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.917470303,0.06759508,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.950606894,0.033136591,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.003201538,0.052594644,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.048590699,0.045389161,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.098948197,0.050357498,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.149128067,0.05017987,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.200852985,0.051724918,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.252675572,0.051822587,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.311146055,0.058470483,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.350002541,0.038856486,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.399600837,0.049598296,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.452618174,0.053017337,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.498633409,0.046015235,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.550008141,0.051374732,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.600220125,0.050211984,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.673042205,0.07282208,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.699335293,0.026293088,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.749880762,0.050545469,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.799773291,0.049892529,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.850766903,0.050993612,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.898895664,0.048128761,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.963009437,0.064113773,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.998682237,0.0356728,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.052483977,0.05380174,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.099612379,0.047128402,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.149843312,0.050230933,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.199825162,0.04998185,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.249149235,0.049324073,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.30063469,0.051485455,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.349084118,0.048449428,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.39876493,0.049680812,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.460246531,0.061481601,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.504044771,0.04379824,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.551612128,0.047567357,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.602785042,0.051172914,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.649022315,0.046237273,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.717802457,0.068780142,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.749842996,0.032040539,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.802868378,0.053025382,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.848512885,0.045644507,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.899648104,0.051135219,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.952825082,0.053176978,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.99969383,0.046868748,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.080482289,0.080788459,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.099593591,0.019111302,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.148631227,0.049037636,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.199701805,0.051070578,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.249530385,0.04982858,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.30702026,0.057489875,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.348738021,0.041717761,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.401805128,0.053067107,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.44999907,0.048193942,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.499537937,0.049538867,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.550913269,0.051375332,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.599659646,0.048746377,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.651102786,0.05144314,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.701297837,0.050195051,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.748592735,0.047294898,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.799244257,0.050651522,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.850851808,0.051607551,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.904989617,0.054137809,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.951034492,0.046044875,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.998961054,0.047926562,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.062019607,0.063058553,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.099549746,0.037530139,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.148746492,0.049196746,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.200366489,0.051619997,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.257551127,0.057184638,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.300694736,0.043143609,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.352542393,0.051847657,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.39970845,0.047166057,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.451991314,0.052282864,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.501520863,0.049529549,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.549249174,0.047728311,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.600332698,0.051083524,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.650678634,0.050345936,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.705985752,0.055307118,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.750627324,0.044641572,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.799733107,0.049105783,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.850730076,0.050996969,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.900464397,0.049734321,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.957279881,0.056815484,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.999496488,0.042216607,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.051662287,0.052165799,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.102243557,0.05058127,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.15079962,0.048556063,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.204703126,0.053903506,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.249069452,0.044366326,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.299447452,0.050378,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.351515654,0.052068202,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.398777294,0.04726164,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.448916923,0.050139629,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.498959976,0.050043053,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.551049651,0.052089675,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.598801621,0.04775197,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.649829392,0.051027771,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.701303925,0.051474533,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.748908117,0.047604192,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.801154167,0.05224605,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.851842775,0.050688608,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.927618386,0.075775611,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.948861361,0.021242975,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.001164697,0.052303336,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.04983982,0.048675123,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.098832895,0.048993075,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.149020441,0.050187546,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.198910385,0.049889944,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.251047927,0.052137542,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.301212416,0.050164489,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.360233971,0.059021555,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.416796835,0.056562864,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.449394407,0.032597572,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.500059568,0.050665161,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.549536519,0.049476951,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.604761732,0.055225213,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.651807126,0.047045394,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.710151745,0.058344619,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.760540688,0.050388943,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.801027434,0.040486746,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.852429951,0.051402517,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.900690857,0.048260906,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.960974822,0.060283965,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.000573746,0.039598924,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.053719252,0.053145506,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.100572096,0.046852844,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.158529866,0.05795777,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.199389103,0.040859237,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.249209999,0.049820896,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.298616689,0.04940669,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.351248167,0.052631478,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.398552382,0.047304215,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.480475799,0.081923417,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.50669505,0.026219251,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.564059793,0.057364743,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.602890026,0.038830233,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.651766696,0.04887667,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.698635443,0.046868747,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.748681894,0.050046451,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.798729838,0.050047944,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.853458448,0.05472861,0.0,0.0,0.5,0.0,0.0,0.0,0.0
