Time,dt,Error,Omega,V,Dummy,P,I,D
7.101203711,0.051067185,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.154347998,0.053144287,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.201435335,0.047087337,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.248853458,0.047418123,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.299309043,0.050455585,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.349157346,0.049848303,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.420960496,0.07180315,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.451283217,0.030322721,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.499907974,0.048624757,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.548901384,0.04899341,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.602807892,0.053906508,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.652087385,0.049279493,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.701065081,0.048977696,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.768413912,0.067348831,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.800719052,0.03230514,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.856657719,0.055938667,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.90373657,0.047078851,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.956115971,0.052379401,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.002000452,0.045884481,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.057677067,0.055676615,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.100172864,0.042495797,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.150152947,0.049980083,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.248212467,0.09805952,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.256299521,0.008087054,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.303355853,0.047056332,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.353716164,0.050360311,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.399071166,0.045355002,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.449713923,0.050642757,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.499640215,0.049926292,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.549106359,0.049466144,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.599036448,0.049930089,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.649910206,0.050873758,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.700070915,0.050160709,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.766081484,0.066010569,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.814049967,0.047968483,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.848884991,0.034835024,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.901959131,0.05307414,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.949199517,0.047240386,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.999092344,0.049892827,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.050995663,0.051903319,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.100390619,0.049394956,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.149249094,0.048858475,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.198878416,0.049629322,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.249198254,0.050319838,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.30267254,0.053474286,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.35718393,0.05451139,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.399355499,0.042171569,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.449053974,0.049698475,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.499421302,0.050367328,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.548896807,0.049475505,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.599378948,0.050482141,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.649621602,0.050242654,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.710520043,0.060898441,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.750550367,0.040030324,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.801350181,0.050799814,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.851646936,0.050296755,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.900779823,0.049132887,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.949974394,0.049194571,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.003255378,0.053280984,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.049417604,0.046162226,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.103056198,0.053638594,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.155860619,0.052804421,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.200271742,0.044411123,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.249118619,0.048846877,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.311743407,0.062624788,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.361409209,0.049665802,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.401406459,0.03999725,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.449800182,0.048393723,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.501653611,0.051853429,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.551472314,0.049818703,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.605647313,0.054174999,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.658636538,0.052989225,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.699185035,0.040548497,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.754198812,0.055013777,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.799092354,0.044893542,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.850938349,0.051845995,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.900059748,0.049121399,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.956705275,0.056645527,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.004138835,0.04743356,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.055427746,0.051288911,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.103624416,0.04819667,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.150893047,0.047268631,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.202162911,0.051269864,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.251382718,0.049219807,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.303352998,0.05197028,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.351988255,0.048635257,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.403382501,0.051394246,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.450564431,0.04718193,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.499373332,0.048808901,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.549167678,0.049794346,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.600204038,0.05103636,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.650410732,0.050206694,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.699238398,0.048827666,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.752238735,0.053000337,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.799254095,0.04701536,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.850029238,0.050775143,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.915768497,0.065739259,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.957162485,0.041393988,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.001256971,0.044094486,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.057126295,0.055869324,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.099158118,0.042031823,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.15242195,0.053263832,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.208218127,0.055796177,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.259328164,0.051110037,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.302329757,0.043001593,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.349726151,0.047396394,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.399313721,0.04958757,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.451907088,0.052593367,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.49928077,0.047373682,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.55113176,0.05185099,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.602006232,0.050874472,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.651842119,0.049835887,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.701933076,0.050090957,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.749702781,0.047769705,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.799078757,0.049375976,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.849525265,0.050446508,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.904338934,0.054813669,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.958491211,0.054152277,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.009976094,0.051484883,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.050947743,0.040971649,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.109763581,0.058815838,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.148807126,0.039043545,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.200230913,0.051423787,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.253295462,0.053064549,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.301282295,0.047986833,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.361566602,0.060284307,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.400627269,0.039060667,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.465198869,0.0645716,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.516025596,0.050826727,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.552474738,0.036449142,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.603628263,0.051153525,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.649129082,0.045500819,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.700815529,0.051686447,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.749757065,0.048941536,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.807399773,0.057642708,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.852865956,0.045466183,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.90001764,0.047151684,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.94911701,0.04909937,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.000554878,0.051437868,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.064892186,0.064337308,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.10110662,0.036214434,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.151205024,0.050098404,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.204139228,0.052934204,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.24898392,0.044844692,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.299832837,0.050848917,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.352677858,0.052845021,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.40416072,0.051482862,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.449097484,0.044936764,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.500921541,0.051824057,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.550853334,0.049931793,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.604533476,0.053680142,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.64918517,0.044651694,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.701791042,0.052605872,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.751150971,0.049359929,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.799773056,0.048622085,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.848997983,0.049224927,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.89974758,0.050749597,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.953052704,0.053305124,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.00245019,0.049397486,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.051704126,0.049253936,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.100363354,0.048659228,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.15101415,0.050650796,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.207276061,0.056261911,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.251095772,0.043819711,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.302975536,0.051879764,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.354834761,0.051859225,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.400150115,0.045315354,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.464401419,0.064251304,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.500243658,0.035842239,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.554108828,0.05386517,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.601279576,0.047170748,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.671107075,0.069827499,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.699575122,0.028468047,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.749093802,0.04951868,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.798893042,0.04979924,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.850338488,0.051445446,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.900092554,0.049754066,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.949252385,0.049159831,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.002431154,0.053178769,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.050249794,0.04781864,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.12253582,0.072286026,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.153558709,0.031022889,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.202906154,0.049347445,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.251261938,0.048355784,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.29992895,0.048667012,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.348853948,0.048924998,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.407192256,0.058338308,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.449207124,0.042014868,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.499194278,0.049987154,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.551733012,0.052538734,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.599607625,0.047874613,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.651920108,0.052312483,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.703406072,0.051485964,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.750656905,0.047250833,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.804374898,0.053717993,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.849764251,0.045389353,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.901933837,0.052169586,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.94957732,0.047643483,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.000941696,0.051364376,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.049536735,0.048595039,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.104045518,0.054508783,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.150190066,0.046144548,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.221564801,0.071374735,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.255951334,0.034386533,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.300631758,0.044680424,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.350249825,0.049618067,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.402395506,0.052145681,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.454392165,0.051996659,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.499021419,0.044629254,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.549104761,0.050083342,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.599026314,0.049921553,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.651675782,0.052649468,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.699242416,0.047566634,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.751303335,0.052060919,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.799791855,0.04848852,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.85829946,0.058507605,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.901670672,0.043371212,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.950060363,0.048389691,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.999500354,0.049439991,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.049310347,0.049809993,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.106088686,0.056778339,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.160172382,0.054083696,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.202048764,0.041876382,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.261146644,0.05909788,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.301842626,0.040695982,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.352263336,0.05042071,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.414152063,0.061888727,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.450680796,0.036528733,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.499020815,0.048340019,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.549117904,0.050097089,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.60124606,0.052128156,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.653097422,0.051851362,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.703367437,0.050270015,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.749903034,0.046535597,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.801405416,0.051502382,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.86088172,0.059476304,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.899298701,0.038416981,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.955648904,0.056350203,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.00017731,0.044528406,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.060331676,0.060154366,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.099447466,0.03911579,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.149289915,0.049842449,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.204169064,0.054879149,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.249893712,0.045724648,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.310895109,0.061001397,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.350899607,0.040004498,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.414416884,0.063517277,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.466810905,0.052394021,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.50208615,0.035275245,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.549220681,0.047134531,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.598941624,0.049720943,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.661840411,0.062898787,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.699029031,0.03718862,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.7492159,0.050186869,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.803044945,0.053829045,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.850484013,0.047439068,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.901121882,0.050637869,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.949353063,0.048231181,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.004099883,0.05474682,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.050692849,0.046592966,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.101029246,0.050336397,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.150947745,0.049918499,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.206451594,0.055503849,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.256881671,0.050430077,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.304293823,0.047412152,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.349151124,0.044857301,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.404293386,0.055142262,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.452508032,0.048214646,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.508923099,0.056415067,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.552793516,0.043870417,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.599137523,0.046344007,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.650243284,0.051105761,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.709276233,0.059032949,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.752845769,0.043569536,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.803306222,0.050460453,0.0,4.239938786127301,0.5,0.0,0.0,0.0,0.0
20.850880487,0.047574265,0.0,4.239938786127301,0.5,0.0,0.0,0.0,0.0
20.926911619,0.076031132,0.0,4.239938786127301,0.5,0.0,0.0,0.0,0.0
20.953133169,0.02622155,0.0,4.239938786127301,0.5,0.0,0.0,0.0,0.0
21.000346988,0.047213819,0.0,4.239938786127301,0.5,0.0,0.0,0.0,0.0
21.055570147,0.055223159,0.0,4.239938786127301,0.5,0.0,0.0,0.0,0.0
21.108128466,0.052558319,0.0,4.239938786127301,0.5,0.0,0.0,0.0,0.0
21.15578289,0.047654424,0.0,4.43600027129577,0.5,0.0,0.0,0.0,0.0
21.202397161,0.046614271,0.0,4.43600027129577,0.5,0.0,0.0,0.0,0.0
21.253838613,0.051441452,0.0,4.43600027129577,0.5,0.0,0.0,0.0,0.0
21.300082719,0.046244106,0.0,4.43600027129577,0.5,0.0,0.0,0.0,0.0
21.349000558,0.048917839,0.0,4.43600027129577,0.5,0.0,0.0,0.0,0.0
21.41267073,0.063670172,0.0,4.43600027129577,0.5,0.0,0.0,0.0,0.0
21.451809013,0.039138283,0.0,4.910999612460878,0.5,0.0,0.0,0.0,0.0
21.515163314,0.063354301,0.0,4.910999612460878,0.5,0.0,0.0,0.0,0.0
21.558394132,0.043230818,0.0,4.910999612460878,0.5,0.0,0.0,0.0,0.0
21.602032222,0.04363809,0.0,4.910999612460878,0.5,0.0,0.0,0.0,0.0
21.657793657,0.055761435,0.0,4.910999612460878,0.5,0.0,0.0,0.0,0.0
21.702768023,0.044974366,0.0,4.910999612460878,0.5,0.0,0.0,0.0,0.0
21.750026386,0.047258363,0.0,4.910999612460878,0.5,0.0,0.0,0.0,0.0
21.799352343,0.049325957,0.0,4.910999612460878,0.5,0.0,0.0,0.0,0.0
21.851244364,0.051892021,0.0,4.910999612460878,0.5,0.0,0.0,0.0,0.0
21.90002612,0.048781756,0.0,4.910999612460878,0.5,0.0,0.0,0.0,0.0
21.949266758,0.049240638,0.0,4.910999612460878,0.5,0.0,0.0,0.0,0.0
21.999166552,0.049899794,0.0,6.436455578899816,0.5,0.0,0.0,0.0,0.0
22.064569267,0.065402715,0.0,6.436455578899816,0.5,0.0,0.0,0.0,0.0
22.10237451,0.037805243,0.0,6.436455578899816,0.5,0.0,0.0,0.0,0.0
22.159862769,0.057488259,0.0,6.436455578899816,0.5,0.0,0.0,0.0,0.0
22.201773504,0.041910735,0.0,6.436455578899816,0.5,0.0,0.0,0.0,0.0
22.258710078,0.056936574,0.0,6.436455578899816,0.5,0.0,0.0,0.0,0.0
22.30094436,0.042234282,0.0,6.436455578899816,0.5,0.0,0.0,0.0,0.0
22.351253095,0.050308735,0.0,6.436455578899816,0.5,0.0,0.0,0.0,0.0
22.404039637,0.052786542,0.0,6.436455578899816,0.5,0.0,0.0,0.0,0.0
22.453812116,0.049772479,0.0,6.436455578899816,0.5,0.0,0.0,0.0,0.0
22.504610005,0.050797889,0.0,6.436455578899816,0.5,0.0,0.0,0.0,0.0
22.549215581,0.044605576,0.0,11.90774657994221,0.5,0.0,0.0,0.0,0.0
22.599315713,0.050100132,0.0,11.90774657994221,0.5,0.0,0.0,0.0,0.0
22.655206784,0.055891071,0.0,11.90774657994221,0.5,0.0,0.0,0.0,0.0
22.703070527,0.047863743,0.0,11.90774657994221,0.5,0.0,0.0,0.0,0.0
22.752751329,0.049680802,0.0,11.90774657994221,0.5,0.0,0.0,0.0,0.0
22.801608391,0.048857062,0.0,11.90774657994221,0.5,0.0,0.0,0.0,0.0
22.849348524,0.047740133,0.0,11.90774657994221,0.5,0.0,0.0,0.0,0.0
22.900027138,0.050678614,0.0,11.90774657994221,0.5,0.0,0.0,0.0,0.0
22.955955341,0.055928203,0.0,11.90774657994221,0.5,0.0,0.0,0.0,0.0
23.006902566,0.050947225,0.0,11.90774657994221,0.5,0.0,0.0,0.0,0.0
23.050354463,0.043451897,0.0,11.90774657994221,0.5,0.0,0.0,0.0,0.0
