Time,dt,Error,Omega,V,Dummy,P,I,D
10.948637726,0.032705823,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.00195904,0.053321314,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.053316153,0.051357113,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.126426889,0.073110736,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.16079544,0.034368551,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.198643718,0.037848278,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.256809081,0.058165363,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.298502602,0.041693521,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.363069502,0.0645669,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.400768728,0.037699226,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.450452504,0.049683776,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.500508306,0.050055802,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.551766232,0.051257926,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.610294905,0.058528673,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.648525951,0.038231046,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.701385157,0.052859206,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.749421925,0.048036768,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.801263989,0.051842064,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.849268466,0.048004477,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.910498679,0.061230213,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.950782524,0.040283845,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.013695755,0.062913231,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.057154378,0.043458623,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.100549009,0.043394631,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.154304438,0.053755429,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.20250107,0.048196632,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.293872215,0.091371145,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.332554046,0.038681831,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.348874201,0.016320155,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.401511255,0.052637054,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.451807114,0.050295859,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.506669094,0.05486198,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.551188702,0.044519608,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.59931409,0.048125388,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.686169068,0.086854978,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.698599064,0.012429996,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.750987427,0.052388363,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.798704689,0.047717262,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.857232942,0.058528253,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.900994171,0.043761229,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.955485697,0.054491526,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.0063579,0.050872203,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.063862769,0.057504869,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.113174229,0.04931146,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.151549157,0.038374928,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.198472411,0.046923254,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.24946382,0.050991409,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.299762475,0.050298655,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.348409702,0.048647227,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.399142631,0.050732929,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.453791367,0.054648736,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.50865509,0.054863723,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.557485506,0.048830416,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.606430369,0.048944863,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.651937053,0.045506684,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.705394606,0.053457553,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.748452789,0.043058183,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.804506684,0.056053895,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.852989931,0.048483247,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.900857909,0.047867978,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.949347056,0.048489147,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.000692258,0.051345202,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.048491355,0.047799097,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.102125143,0.053633788,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.15325711,0.051131967,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.199130449,0.045873339,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.254997589,0.05586714,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.299279678,0.044282089,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.352981525,0.053701847,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.399592635,0.04661111,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.451445372,0.051852737,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.506053912,0.05460854,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.557615434,0.051561522,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.601340164,0.04372473,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.658608655,0.057268491,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.698782612,0.040173957,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.756657785,0.057875173,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.799736488,0.043078703,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.850204835,0.050468347,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.904607142,0.054402307,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.949669984,0.045062842,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.00189218,0.052222196,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.055210409,0.053318229,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.114896472,0.059686063,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.153462134,0.038565662,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.20120186,0.047739726,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.24827625,0.04707439,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.299484272,0.051208022,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.36003681,0.060552538,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.400777583,0.040740773,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.45174661,0.050969027,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.510244496,0.058497886,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.550413654,0.040169158,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.603889443,0.053475789,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.652814689,0.048925246,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.702501692,0.049687003,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.748962127,0.046460435,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.800483995,0.051521868,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.848461863,0.047977868,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.899682087,0.051220224,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.951998314,0.052316227,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.007866707,0.055868393,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.048667363,0.040800656,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.098999622,0.050332259,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.151768308,0.052768686,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.203177411,0.051409103,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.248402471,0.04522506,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.298831152,0.050428681,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.351787665,0.052956513,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.400021709,0.048234044,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.449429492,0.049407783,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.504676915,0.055247423,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.552517162,0.047840247,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.599150586,0.046633424,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.652624873,0.053474287,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.69952345,0.046898577,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.749105795,0.049582345,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.805618201,0.056512406,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.84884742,0.043229219,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.903923267,0.055075847,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.958164571,0.054241304,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.998667152,0.040502581,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.055009935,0.056342783,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.100552488,0.045542553,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.151824331,0.051271843,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.202206836,0.050382505,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.252948693,0.050741857,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.302155494,0.049206801,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.350616168,0.048460674,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.412516147,0.061899979,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.456573318,0.044057171,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.505598355,0.049025037,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.557364427,0.051766072,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.599989369,0.042624942,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.654426524,0.054437155,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.702818407,0.048391883,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.749386979,0.046568572,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.799128928,0.049741949,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.849188579,0.050059651,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.898848551,0.049659972,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.952201648,0.053353097,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.000746392,0.048544744,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.050625351,0.049878959,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.09902006,0.048394709,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.148794941,0.049774881,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.202425394,0.053630453,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.249535173,0.047109779,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.305103777,0.055568604,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.352001543,0.046897766,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.400111542,0.048109999,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.449490241,0.049378699,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.503854628,0.054364387,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.548804064,0.044949436,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.601561379,0.052757315,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.652467288,0.050905909,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.699414148,0.04694686,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.75561303,0.056198882,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.804755289,0.049142259,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.863731175,0.058975886,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.900566722,0.036835547,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.961685457,0.061118735,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.006662445,0.044976988,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.063488177,0.056825732,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.101671484,0.038183307,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.156105664,0.05443418,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.200423661,0.044317997,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.249769878,0.049346217,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.300880816,0.051110938,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.351501363,0.050620547,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.409624018,0.058122655,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.450442359,0.040818341,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.498393897,0.047951538,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.548671613,0.050277716,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.601104723,0.05243311,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.652056349,0.050951626,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.698745791,0.046689442,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.749519991,0.0507742,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.799648012,0.050128021,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.853850743,0.054202731,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.902584888,0.048734145,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.956201315,0.053616427,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.999645603,0.043444288,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.050264858,0.050619255,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.103596263,0.053331405,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.155570281,0.051974018,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.203310489,0.047740208,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.248892928,0.045582439,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.303024724,0.054131796,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.349396682,0.046371958,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.403073664,0.053676982,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.450819752,0.047746088,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.499367253,0.048547501,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.549864847,0.050497594,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.602049085,0.052184238,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.649528447,0.047479362,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.704319955,0.054791508,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.750539575,0.04621962,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.798586465,0.04804689,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.868680096,0.070093631,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.901253558,0.032573462,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.951579877,0.050326319,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.998312061,0.046732184,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.049253367,0.050941306,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.102208489,0.052955122,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.151411755,0.049203266,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.202584732,0.051172977,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.25441153,0.051826798,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.301765505,0.047353975,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.351840616,0.050075111,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.399282698,0.047442082,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.449578037,0.050295339,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.503574156,0.053996119,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.561419235,0.057845079,0.0,-0.1893021002702521,0.5,0.0,0.0,0.0,0.0
21.601257765,0.03983853,0.0,-0.1893021002702521,0.5,0.0,0.0,0.0,0.0
21.656663081,0.055405316,0.0,-0.1893021002702521,0.5,0.0,0.0,0.0,0.0
21.7022031,0.045540019,0.0,-0.1893021002702521,0.5,0.0,0.0,0.0,0.0
21.751285407,0.049082307,0.0,-0.1893021002702521,0.5,0.0,0.0,0.0,0.0
21.801491838,0.050206431,0.0,-0.1893021002702521,0.5,0.0,0.0,0.0,0.0
21.851521074,0.050029236,0.0,-0.1893021002702521,0.5,0.0,0.0,0.0,0.0
21.900999913,0.049478839,0.0,-0.1893021002702521,0.5,0.0,0.0,0.0,0.0
21.948595205,0.047595292,0.0,-0.4747142298946704,0.5,0.0,0.0,0.0,0.0
22.00564272,0.057047515,0.0,-0.4747142298946704,0.5,0.0,0.0,0.0,0.0
22.050353934,0.044711214,0.0,-0.4747142298946704,0.5,0.0,0.0,0.0,0.0
22.104818543,0.054464609,0.0,-0.4747142298946704,0.5,0.0,0.0,0.0,0.0
22.159443256,0.054624713,0.0,-0.4747142298946704,0.5,0.0,0.0,0.0,0.0
22.198408939,0.038965683,0.0,-0.4747142298946704,0.5,0.0,0.0,0.0,0.0
22.249391144,0.050982205,0.0,-0.4747142298946704,0.5,0.0,0.0,0.0,0.0
22.298918015,0.049526871,0.0,-0.4747142298946704,0.5,0.0,0.0,0.0,0.0
22.35020084,0.051282825,0.0,-0.4747142298946704,0.5,0.0,0.0,0.0,0.0
22.398530468,0.048329628,0.0,-0.4747142298946704,0.5,0.0,0.0,0.0,0.0
22.451616598,0.05308613,0.0,-0.4747142298946704,0.5,0.0,0.0,0.0,0.0
22.50240194,0.050785342,0.0,-0.4747142298946704,0.5,0.0,0.0,0.0,0.0
22.551876191,0.049474251,0.0,-0.23635982184029924,0.5,0.0,0.0,0.0,0.0
22.623365293,0.071489102,0.0,-0.23635982184029924,0.5,0.0,0.0,0.0,0.0
22.653277031,0.029911738,0.0,-0.23635982184029924,0.5,0.0,0.0,0.0,0.0
22.709954191,0.05667716,0.0,-0.23635982184029924,0.5,0.0,0.0,0.0,0.0
22.749495378,0.039541187,0.0,-0.23635982184029924,0.5,0.0,0.0,0.0,0.0
22.819121752,0.069626374,0.0,-0.23635982184029924,0.5,0.0,0.0,0.0,0.0
22.85011796,0.030996208,0.0,-0.23635982184029924,0.5,0.0,0.0,0.0,0.0
22.909797333,0.059679373,0.0,-0.22764768134860155,0.5,0.0,0.0,0.0,0.0
22.950514763,0.04071743,0.0,-0.22764768134860155,0.5,0.0,0.0,0.0,0.0
22.998655672,0.048140909,0.0,-0.22764768134860155,0.5,0.0,0.0,0.0,0.0
23.0485654,0.049909728,0.0,-0.22764768134860155,0.5,0.0,0.0,0.0,0.0
23.099266131,0.050700731,0.0,-0.22764768134860155,0.5,0.0,0.0,0.0,0.0
23.148416687,0.049150556,0.0,-0.22764768134860155,0.5,0.0,0.0,0.0,0.0
23.204539666,0.056122979,0.0,-0.22764768134860155,0.5,0.0,0.0,0.0,0.0
23.255748842,0.051209176,0.0,-0.22764768134860155,0.5,0.0,0.0,0.0,0.0
23.304292756,0.048543914,0.0,-0.22764768134860155,0.5,0.0,0.0,0.0,0.0
23.352553693,0.048260937,0.0,-0.22764768134860155,0.5,0.0,0.0,0.0,0.0
23.409547495,0.056993802,0.0,-0.21692551231026033,0.5,0.0,0.0,0.0,0.0
23.451843515,0.04229602,0.0,-0.21692551231026033,0.5,0.0,0.0,0.0,0.0
23.50095719,0.049113675,0.0,-0.21692551231026033,0.5,0.0,0.0,0.0,0.0
23.586238958,0.085281768,0.0,-0.21692551231026033,0.5,0.0,0.0,0.0,0.0
23.604731429,0.018492471,0.0,-0.21692551231026033,0.5,0.0,0.0,0.0,0.0
23.653230579,0.04849915,0.0,-0.21692551231026033,0.5,0.0,0.0,0.0,0.0
23.704708716,0.051478137,0.0,-0.21685566714824137,0.5,0.0,0.0,0.0,0.0
23.755724315,0.051015599,0.0,-0.581166684799014,0.5,0.0,0.0,0.0,0.0
23.799492339,0.043768024,0.0,-0.581166684799014,0.5,0.0,0.0,0.0,0.0
23.887204241,0.087711902,0.0,-0.581166684799014,0.5,0.0,0.0,0.0,0.0
23.899081089,0.011876848,0.0,-0.581166684799014,0.5,0.0,0.0,0.0,0.0
23.951044006,0.051962917,0.0,-0.581166684799014,0.5,0.0,0.0,0.0,0.0
24.007249141,0.056205135,0.0,-0.581166684799014,0.5,0.0,0.0,0.0,0.0
24.048709042,0.041459901,0.0,-0.581166684799014,0.5,0.0,0.0,0.0,0.0
24.098776068,0.050067026,0.0,-0.581166684799014,0.5,0.0,0.0,0.0,0.0
24.154397646,0.055621578,0.0,-0.20302341397641335,0.5,0.0,0.0,0.0,0.0
24.199226495,0.044828849,0.0,-0.20302341397641335,0.5,0.0,0.0,0.0,0.0
24.254800662,0.055574167,0.0,-0.20302341397641335,0.5,0.0,0.0,0.0,0.0
24.300211435,0.045410773,0.0,-0.20302341397641335,0.5,0.0,0.0,0.0,0.0
24.348741644,0.048530209,0.0,-0.20302341397641335,0.5,0.0,0.0,0.0,0.0
24.422454359,0.073712715,0.0,-0.20302341397641335,0.5,0.0,0.0,0.0,0.0
