Time,dt,Error,Omega,V,Dummy,P,I,D
8.208166687,0.057541357,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.254659286,0.046492599,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.30025119,0.045591904,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.352012761,0.051761571,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.407415322,0.055402561,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.449846181,0.042430859,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.49945253,0.049606349,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.551319981,0.051867451,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.599555735,0.048235754,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.650506258,0.050950523,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.699382676,0.048876418,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.751781208,0.052398532,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.800336406,0.048555198,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.849453835,0.049117429,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.914799625,0.06534579,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.95470481,0.039905185,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.001659315,0.046954505,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.052839315,0.05118,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.099998475,0.04715916,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.151973597,0.051975122,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.20334097,0.051367373,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.254219931,0.050878961,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.30060008,0.046380149,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.351063916,0.050463836,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.401222966,0.05015905,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.449386575,0.048163609,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.505553588,0.056167013,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.5539405,0.048386912,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.599360134,0.045419634,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.649620651,0.050260517,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.699723077,0.050102426,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.749940619,0.050217542,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.806646357,0.056705738,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.849722976,0.043076619,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.904849299,0.055126323,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.9539592,0.049109901,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.999816072,0.045856872,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.049809716,0.049993644,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.106636783,0.056827067,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.150428249,0.043791466,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.199951544,0.049523295,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.261630598,0.061679054,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.301606745,0.039976147,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.349981611,0.048374866,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.404864043,0.054882432,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.451034519,0.046170476,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.499667272,0.048632753,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.549488716,0.049821444,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.599362344,0.049873628,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.650998602,0.051636258,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.701957153,0.050958551,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.749424507,0.047467354,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.800852849,0.051428342,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.881476816,0.080623967,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.902526559,0.021049743,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.949890943,0.047364384,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.003096453,0.05320551,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.050931757,0.047835304,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.10045501,0.049523253,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.168570637,0.068115627,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.224179474,0.055608837,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.254207005,0.030027531,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.299803693,0.045596688,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.351342816,0.051539123,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.40442326,0.053080444,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.451241391,0.046818131,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.503563954,0.052322563,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.556157647,0.052593693,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.610032603,0.053874956,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.65043384,0.040401237,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.699615151,0.049181311,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.750710596,0.051095445,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.802819781,0.052109185,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.84975944,0.046939659,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.900883935,0.051124495,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.953860751,0.052976816,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.999637698,0.045776947,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.049857578,0.05021988,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.099576939,0.049719361,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.150325143,0.050748204,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.205421047,0.055095904,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.249799172,0.044378125,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.301286543,0.051487371,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.355390257,0.054103714,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.400636475,0.045246218,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.449903367,0.049266892,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.499791771,0.049888404,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.550504709,0.050712938,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.600966843,0.050462134,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.654510969,0.053544126,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.70070886,0.046197891,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.750122324,0.049413464,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.800992727,0.050870403,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.849529921,0.048537194,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.902162644,0.052632723,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.952994528,0.050831884,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.00169728,0.048702752,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.049513913,0.047816633,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.099579605,0.050065692,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.149432244,0.049852639,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.199862204,0.05042996,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.253087596,0.053225392,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.306410192,0.053322596,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.351087563,0.044677371,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.399495884,0.048408321,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.449665823,0.050169939,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.499806687,0.050140864,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.550051638,0.050244951,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.599727843,0.049676205,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.650169686,0.050441843,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.702007525,0.051837839,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.755700437,0.053692912,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.800975976,0.045275539,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.84938248,0.048406504,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.902036935,0.052654455,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.950468852,0.048431917,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.999768539,0.049299687,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.050655655,0.050887116,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.101609362,0.050953707,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.149664272,0.04805491,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.203119665,0.053455393,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.250235892,0.047116227,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.302566986,0.052331094,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.353678085,0.051111099,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.39942211,0.045744025,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.451741536,0.052319426,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.501312881,0.049571345,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.557901279,0.056588398,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.601832062,0.043930783,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.649757753,0.047925691,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.699542506,0.049784753,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.753353207,0.053810701,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.801495338,0.048142131,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.849749402,0.048254064,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.899709209,0.049959807,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.950335083,0.050625874,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.0030026,0.052667517,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.057728315,0.054725715,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.099708335,0.04198002,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.150674863,0.050966528,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.20979228,0.059117417,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.249806527,0.040014247,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.302186832,0.052380305,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.349779059,0.047592227,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.40003238,0.050253321,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.449656271,0.049623891,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.50013559,0.050479319,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.549364455,0.049228865,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.599655107,0.050290652,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.649775988,0.050120881,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.699658546,0.049882558,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.752621783,0.052963237,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.802820132,0.050198349,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.851877736,0.049057604,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.906693033,0.054815297,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.952389858,0.045696825,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.011279196,0.058889338,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.049962085,0.038682889,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.100502595,0.05054051,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.160874455,0.06037186,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.20032066,0.039446205,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.253712482,0.053391822,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.299773575,0.046061093,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.365197122,0.065423547,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.399547476,0.034350354,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.449698971,0.050151495,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.502346642,0.052647671,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.549865284,0.047518642,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.60192257,0.052057286,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.655980865,0.054058295,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.700372739,0.044391874,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.752774673,0.052401934,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.801018563,0.04824389,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.849712111,0.048693548,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.90245048,0.052738369,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.950014449,0.047563969,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.000894853,0.050880404,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.049585536,0.048690683,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.099679241,0.050093705,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.155299214,0.055619973,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.200077575,0.044778361,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.249862015,0.04978444,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.29964443,0.049782415,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.35950785,0.05986342,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.403673123,0.044165273,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.449698672,0.046025549,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.499605788,0.049907116,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.55010103,0.050495242,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.59984108,0.04974005,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.649356952,0.049515872,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.700663004,0.051306052,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.752664739,0.052001735,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.802974157,0.050309418,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.85053402,0.047559863,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.899311104,0.048777084,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.949633256,0.050322152,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.999736885,0.050103629,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.051080647,0.051343762,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.099966636,0.048885989,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.150627639,0.050661003,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.206372735,0.055745096,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.251751869,0.045379134,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.303515374,0.051763505,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.351270797,0.047755423,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.400212984,0.048942187,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.450594036,0.050381052,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.499715956,0.04912192,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.549694333,0.049978377,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.601325438,0.051631105,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.653335338,0.0520099,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.705620587,0.052285249,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.750728788,0.045108201,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.801911762,0.051182974,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.849850104,0.047938342,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.907603937,0.057753833,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.949709686,0.042105749,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.000568287,0.050858601,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.049535848,0.048967561,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.100501028,0.05096518,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.14957297,0.049071942,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.200831227,0.051258257,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.259873701,0.059042474,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.302434537,0.042560836,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.357262109,0.054827572,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.399793461,0.042531352,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.45136502,0.051571559,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.500516137,0.049151117,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.549778831,0.049262694,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.600683465,0.050904634,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.651226552,0.050543087,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.701397173,0.050170621,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.75059795,0.049200777,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.799775786,0.049177836,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.859762123,0.059986337,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.899324109,0.039561986,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.952861418,0.053537309,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.001519821,0.048658403,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.05038719,0.048867369,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.10499441,0.05460722,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.151636475,0.046642065,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.20216886,0.050532385,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.249738877,0.047570017,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.300823123,0.051084246,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.352557848,0.051734725,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.403041168,0.05048332,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.450011153,0.046969985,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.503137716,0.053126563,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.549934008,0.046796292,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.60082846,0.050894452,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.65091471,0.05008625,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.700959056,0.050044346,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.750468699,0.049509643,0.0,-0.2428648667741096,0.5,0.0,0.0,0.0,0.0
20.800648815,0.050180116,0.0,-0.2428648667741096,0.5,0.0,0.0,0.0,0.0
20.853551904,0.052903089,0.0,-0.2428648667741096,0.5,0.0,0.0,0.0,0.0
20.900110999,0.046559095,0.0,-0.2428648667741096,0.5,0.0,0.0,0.0,0.0
20.949733871,0.049622872,0.0,-0.24063047536838741,0.5,0.0,0.0,0.0,0.0
21.003906548,0.054172677,0.0,-0.24063047536838741,0.5,0.0,0.0,0.0,0.0
21.050610277,0.046703729,0.0,-0.24063047536838741,0.5,0.0,0.0,0.0,0.0
21.105117055,0.054506778,0.0,-0.24063047536838741,0.5,0.0,0.0,0.0,0.0
21.149554924,0.044437869,0.0,-0.24063047536838741,0.5,0.0,0.0,0.0,0.0
21.216696146,0.067141222,0.0,-0.2536551069388671,0.5,0.0,0.0,0.0,0.0
21.249523964,0.032827818,0.0,-0.2536551069388671,0.5,0.0,0.0,0.0,0.0
21.306545137,0.057021173,0.0,-0.2536551069388671,0.5,0.0,0.0,0.0,0.0
21.362136859,0.055591722,0.0,-0.2536551069388671,0.5,0.0,0.0,0.0,0.0
21.400181461,0.038044602,0.0,-0.2536551069388671,0.5,0.0,0.0,0.0,0.0
21.449608795,0.049427334,0.0,-0.2536551069388671,0.5,0.0,0.0,0.0,0.0
21.504259475,0.05465068,0.0,-0.267475371995779,0.5,0.0,0.0,0.0,0.0
21.549875018,0.045615543,0.0,-0.267475371995779,0.5,0.0,0.0,0.0,0.0
21.599665568,0.04979055,0.0,-0.267475371995779,0.5,0.0,0.0,0.0,0.0
21.649573779,0.049908211,0.0,-0.267475371995779,0.5,0.0,0.0,0.0,0.0
21.700520611,0.050946832,0.0,-0.267475371995779,0.5,0.0,0.0,0.0,0.0
21.757669014,0.057148403,0.0,-0.267475371995779,0.5,0.0,0.0,0.0,0.0
21.79952844,0.041859426,0.0,-0.267475371995779,0.5,0.0,0.0,0.0,0.0
21.849433989,0.049905549,0.0,-0.267475371995779,0.5,0.0,0.0,0.0,0.0
21.899514795,0.050080806,0.0,-0.28103921227453493,0.5,0.0,0.0,0.0,0.0
21.949586447,0.050071652,0.0,-0.28103921227453493,0.5,0.0,0.0,0.0,0.0
22.004841364,0.055254917,0.0,-0.28103921227453493,0.5,0.0,0.0,0.0,0.0
