Time,dt,Error,Omega,V,Dummy,P,I,D
7.180316674,0.051107733,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.237374105,0.057057431,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.291727281,0.054353176,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.331500438,0.039773157,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.37936286,0.047862422,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.434439538,0.055076678,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.479338752,0.044899214,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.532106132,0.05276738,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.581214966,0.049108834,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.638116723,0.056901757,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.679526583,0.04140986,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.732584865,0.053058282,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.779281827,0.046696962,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.829530142,0.050248315,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.880750208,0.051220066,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.933971629,0.053221421,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.987804959,0.05383333,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.039310177,0.051505218,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.090503683,0.051193506,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.160257865,0.069754182,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.185674967,0.025417102,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.229713651,0.044038684,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.280315174,0.050601523,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.330512754,0.05019758,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.38637992,0.055867166,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.429452482,0.043072562,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.485280125,0.055827643,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.531553033,0.046272908,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.581273277,0.049720244,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.629641629,0.048368352,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.679123411,0.049481782,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.731438505,0.052315094,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.781612389,0.050173884,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.834357977,0.052745588,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.879724398,0.045366421,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.93031343,0.050589032,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.979621112,0.049307682,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.037375215,0.057754103,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.086517504,0.049142289,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.135820307,0.049302803,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.17925776,0.043437453,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.232548183,0.053290423,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.284223262,0.051675079,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.332375785,0.048152523,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.379949691,0.047573906,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.430441628,0.050491937,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.492823846,0.062382218,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.535968997,0.043145151,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.579694498,0.043725501,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.633365972,0.053671474,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.679568839,0.046202867,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.741085608,0.061516769,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.779744383,0.038658775,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.830506282,0.050761899,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.881462159,0.050955877,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.935417623,0.053955464,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.98200049,0.046582867,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.029686599,0.047686109,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.080299767,0.050613168,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.134166382,0.053866615,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.188796504,0.054630122,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.22912792,0.040331416,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.279424698,0.050296778,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.329980848,0.05055615,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.384548834,0.054567986,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.429559141,0.045010307,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.479733797,0.050174656,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.530677743,0.050943946,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.583226851,0.052549108,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.63050654,0.047279689,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.679826276,0.049319736,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.729787719,0.049961443,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.785933946,0.056146227,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.837913714,0.051979768,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.88002718,0.042113466,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.931300219,0.051273039,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.979445709,0.04814549,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.035321473,0.055875764,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.079652884,0.044331411,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.134752616,0.055099732,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.180451239,0.045698623,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.256680918,0.076229679,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.287513648,0.03083273,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.332065456,0.044551808,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.379095813,0.047030357,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.436961591,0.057865778,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.484414929,0.047453338,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.547458894,0.063043965,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.579591568,0.032132674,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.641152942,0.061561374,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.682633438,0.041480496,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.731079398,0.04844596,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.782328913,0.051249515,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.834880667,0.052551754,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.907247996,0.072367329,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.930780006,0.02353201,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.989269657,0.058489651,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.040220656,0.050950999,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.08049213,0.040271474,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.130586756,0.050094626,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.185688944,0.055102188,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.230299704,0.04461076,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.281177526,0.050877822,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.340611496,0.05943397,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.378787509,0.038176013,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.436730052,0.057942543,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.48393957,0.047209518,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.530350523,0.046410953,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.581068471,0.050717948,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.632787897,0.051719426,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.679661728,0.046873831,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.729806089,0.050144361,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.779699404,0.049893315,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.829731502,0.050032098,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.879536679,0.049805177,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.930903417,0.051366738,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.979486128,0.048582711,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.030189829,0.050703701,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.079831326,0.049641497,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.134184455,0.054353129,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.183770979,0.049586524,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.233513127,0.049742148,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.279389797,0.04587667,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.338649429,0.059259632,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.437763174,0.099113745,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.481789006,0.044025832,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.53049447,0.048705464,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.579258285,0.048763815,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.633104163,0.053845878,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.680597218,0.047493055,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.731216941,0.050619723,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.780617452,0.049400511,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.832725365,0.052107913,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.880521345,0.04779598,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.931231208,0.050709863,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.990858216,0.059627008,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.029630118,0.038771902,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.079543712,0.049913594,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.133016093,0.053472381,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.18069001,0.047673917,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.229292579,0.048602569,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.279100242,0.049807663,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.335773581,0.056673339,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.389277773,0.053504192,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.432712385,0.043434612,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.479412266,0.046699881,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.536527715,0.057115449,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.581169515,0.0446418,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.630921332,0.049751817,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.685700461,0.054779129,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.735463951,0.04976349,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.781387812,0.045923861,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.831713527,0.050325715,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.889922219,0.058208692,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.930384665,0.040462446,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.980616793,0.050232128,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.031658426,0.051041633,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.081288272,0.049629846,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.132155034,0.050866762,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.182193185,0.050038151,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.236546617,0.054353432,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.279272224,0.042725607,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.329448026,0.050175802,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.386158747,0.056710721,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.438722115,0.052563368,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.479459816,0.040737701,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.537114065,0.057654249,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.582599285,0.04548522,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.629632369,0.047033084,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.680872039,0.05123967,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.729883995,0.049011956,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.783818152,0.053934157,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.842180435,0.058362283,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.881683863,0.039503428,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.929515943,0.04783208,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.979552051,0.050036108,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.032690098,0.053138047,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.080744909,0.048054811,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.131770032,0.051025123,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.183080435,0.051310403,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.23148546,0.048405025,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.278840004,0.047354544,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.33095379,0.052113786,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.379986156,0.049032366,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.432527043,0.052540887,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.480776493,0.04824945,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.533737206,0.052960713,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.583910113,0.050172907,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.630368789,0.046458676,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.680446997,0.050078208,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.729698467,0.04925147,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.782760621,0.053062154,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.830706508,0.047945887,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.888254326,0.057547818,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.932270871,0.044016545,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.980269818,0.047998947,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.030107099,0.049837281,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.088150768,0.058043669,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.131334394,0.043183626,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.182676708,0.051342314,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.231455913,0.048779205,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.279994403,0.04853849,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.329653967,0.049659564,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.380322735,0.050668768,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.429294075,0.04897134,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.485513536,0.056219461,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.530118609,0.044605073,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.579541083,0.049422474,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.632134901,0.052593818,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.679319234,0.047184333,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.733721339,0.054402105,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.790573269,0.05685193,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.829621627,0.039048358,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.880531953,0.050910326,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.936537038,0.056005085,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.981345978,0.04480894,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.032647665,0.051301687,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.082281482,0.049633817,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.132598493,0.050317011,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.182662654,0.050064161,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.241333192,0.058670538,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.281545898,0.040212706,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.330724731,0.049178833,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.379453281,0.04872855,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.429328215,0.049874934,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.483747154,0.054418939,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.531728819,0.047981665,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.581626805,0.049897986,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.632455267,0.050828462,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.68157556,0.049120293,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.73693968,0.05536412,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.780594061,0.043654381,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.830562773,0.049968712,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.882500867,0.051938094,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.931159466,0.048658599,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.981652341,0.050492875,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.035646453,0.053994112,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.079556609,0.043910156,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.141152884,0.061596275,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.185552908,0.044400024,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.230567006,0.045014098,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.28166519,0.051098184,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.339711644,0.058046454,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.381158611,0.041446967,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.432764066,0.051605455,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.482025799,0.049261733,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.53060701,0.048581211,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.579674875,0.049067865,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.63085326,0.051178385,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.679469418,0.048616158,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.729160103,0.049690685,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.782556563,0.05339646,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.835011649,0.052455086,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.894466024,0.059454375,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.936042707,0.041576683,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.980238425,0.044195718,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.031191723,0.050953298,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.079689707,0.048497984,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.130543447,0.05085374,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.189290371,0.058746924,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.232960041,0.04366967,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.284204342,0.051244301,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.333008977,0.048804635,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.381546427,0.04853745,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.42956887,0.048022443,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.4806807,0.05111183,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.53105434,0.05037364,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.579330534,0.048276194,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.634349531,0.055018997,0.0,-0.2460410089490185,0.5,0.0,0.0,0.0,0.0
20.68067692,0.046327389,0.0,-0.2460410089490185,0.5,0.0,0.0,0.0,0.0
20.737626217,0.056949297,0.0,-0.2460410089490185,0.5,0.0,0.0,0.0,0.0
20.793329842,0.055703625,0.0,-0.2460410089490185,0.5,0.0,0.0,0.0,0.0
20.833084211,0.039754369,0.0,-0.2460410089490185,0.5,0.0,0.0,0.0,0.0
20.880141173,0.047056962,0.0,-0.2460410089490185,0.5,0.0,0.0,0.0,0.0
20.929418114,0.049276941,0.0,-0.2460410089490185,0.5,0.0,0.0,0.0,0.0
20.979386276,0.049968162,0.0,-0.2460410089490185,0.5,0.0,0.0,0.0,0.0
21.040402894,0.061016618,0.0,-0.24501798161738042,0.5,0.0,0.0,0.0,0.0
21.096600004,0.05619711,0.0,-0.24501798161738042,0.5,0.0,0.0,0.0,0.0
21.131883537,0.035283533,0.0,-0.24501798161738042,0.5,0.0,0.0,0.0,0.0
21.180056475,0.048172938,0.0,-0.24501798161738042,0.5,0.0,0.0,0.0,0.0
21.235976961,0.055920486,0.0,-0.24501798161738042,0.5,0.0,0.0,0.0,0.0
21.28637061,0.050393649,0.0,-0.24501798161738042,0.5,0.0,0.0,0.0,0.0
21.332532436,0.046161826,0.0,-0.24501798161738042,0.5,0.0,0.0,0.0,0.0
21.379064163,0.046531727,0.0,-0.24515423493116412,0.5,0.0,0.0,0.0,0.0
21.430508984,0.051444821,0.0,-0.46825883716707506,0.5,0.0,0.0,0.0,0.0
21.483698725,0.053189741,0.0,-0.46825883716707506,0.5,0.0,0.0,0.0,0.0
21.543797093,0.060098368,0.0,-0.46825883716707506,0.5,0.0,0.0,0.0,0.0
21.579640556,0.035843463,0.0,-0.46825883716707506,0.5,0.0,0.0,0.0,0.0
21.646819377,0.067178821,0.0,-0.46825883716707506,0.5,0.0,0.0,0.0,0.0
21.680042594,0.033223217,0.0,-0.46825883716707506,0.5,0.0,0.0,0.0,0.0
21.729832999,0.049790405,0.0,-0.46825883716707506,0.5,0.0,0.0,0.0,0.0
21.779546298,0.049713299,0.0,-0.2291498497152576,0.5,0.0,0.0,0.0,0.0
21.849793057,0.070246759,0.0,-0.2291498497152576,0.5,0.0,0.0,0.0,0.0
21.88648579,0.036692733,0.0,-0.2291498497152576,0.5,0.0,0.0,0.0,0.0
21.931040499,0.044554709,0.0,-0.2291498497152576,0.5,0.0,0.0,0.0,0.0
21.981975335,0.050934836,0.0,-0.2291498497152576,0.5,0.0,0.0,0.0,0.0
22.038317862,0.056342527,0.0,-0.2291498497152576,0.5,0.0,0.0,0.0,0.0
22.079384999,0.041067137,0.0,-0.2291498497152576,0.5,0.0,0.0,0.0,0.0
22.131182931,0.051797932,0.0,-0.2291498497152576,0.5,0.0,0.0,0.0,0.0
22.182902043,0.051719112,0.0,-0.4462677524280869,0.5,0.0,0.0,0.0,0.0
22.233560564,0.050658521,0.0,-0.4462677524280869,0.5,0.0,0.0,0.0,0.0
22.301736575,0.068176011,0.0,-0.4462677524280869,0.5,0.0,0.0,0.0,0.0
22.332035818,0.030299243,0.0,-0.4462677524280869,0.5,0.0,0.0,0.0,0.0
22.382210213,0.050174395,0.0,-0.4462677524280869,0.5,0.0,0.0,0.0,0.0
22.432383454,0.050173241,0.0,-0.4462677524280869,0.5,0.0,0.0,0.0,0.0
22.483802047,0.051418593,0.0,-0.4462677524280869,0.5,0.0,0.0,0.0,0.0
22.530128986,0.046326939,0.0,-0.4462677524280869,0.5,0.0,0.0,0.0,0.0
22.581356597,0.051227611,0.0,-0.4462677524280869,0.5,0.0,0.0,0.0,0.0
22.630413994,0.049057397,0.0,-0.4462677524280869,0.5,0.0,0.0,0.0,0.0
22.68250496,0.052090966,0.0,-0.4462677524280869,0.5,0.0,0.0,0.0,0.0
22.761568264,0.079063304,0.0,-0.20856814204363286,0.5,0.0,0.0,0.0,0.0
22.783823237,0.022254973,0.0,-0.20856814204363286,0.5,0.0,0.0,0.0,0.0
22.829435732,0.045612495,0.0,-0.20856814204363286,0.5,0.0,0.0,0.0,0.0
22.881848189,0.052412457,0.0,-0.20856814204363286,0.5,0.0,0.0,0.0,0.0
22.9376281,0.055779911,0.0,-0.20856814204363286,0.5,0.0,0.0,0.0,0.0
