Time,dt,Error,Omega,V,Dummy,P,I,D
8.949515744,0.051641254,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.996288228,0.046772484,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.047715371,0.051427143,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.110966761,0.06325139,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.151281225,0.040314464,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.19678188,0.045500655,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.248322966,0.051541086,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.295933148,0.047610182,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.34827671,0.052343562,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.396183151,0.047906441,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.447676904,0.051493753,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.499595616,0.051918712,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.546237288,0.046641672,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.604659904,0.058422616,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.648470322,0.043810418,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.699364073,0.050893751,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.751182931,0.051818858,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.79631739,0.045134459,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.846377576,0.050060186,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.900538313,0.054160737,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.945902121,0.045363808,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.996022897,0.050120776,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.046125862,0.050102965,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.097161167,0.051035305,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.147379416,0.050218249,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.214940106,0.06756069,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.24854536,0.033605254,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.295982591,0.047437231,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.346006482,0.050023891,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.396164834,0.050158352,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.446161602,0.049996768,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.496174732,0.05001313,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.549899886,0.053725154,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.597729122,0.047829236,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.648532465,0.050803343,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.696347924,0.047815459,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.751157366,0.054809442,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.80011276,0.048955394,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.850442298,0.050329538,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.895963649,0.045521351,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.95196155,0.055997901,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.997528093,0.045566543,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.050853785,0.053325692,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.09788478,0.047030995,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.14604592,0.04816114,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.197126571,0.051080651,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.249080786,0.051954215,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.296106501,0.047025715,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.356280319,0.060173818,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.39598311,0.039702791,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.44926196,0.05327885,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.495799151,0.046537191,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.561799594,0.066000443,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.62622336,0.064423766,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.646307154,0.020083794,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.700207708,0.053900554,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.751240795,0.051033087,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.80726251,0.056021715,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.848386995,0.041124485,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.896292056,0.047905061,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.958296778,0.062004722,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.996304503,0.038007725,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.046169707,0.049865204,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.097952213,0.051782506,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.156078183,0.05812597,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.196141441,0.040063258,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.246293716,0.050152275,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.29788042,0.051586704,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.349354915,0.051474495,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.397432059,0.048077144,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.447111971,0.049679912,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.495955289,0.048843318,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.567369961,0.071414672,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.59637338,0.029003419,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.646168386,0.049795006,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.698241349,0.052072963,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.769656542,0.071415193,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.813965919,0.044309377,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.854046773,0.040080854,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.902876335,0.048829562,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.946966475,0.04409014,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.998859158,0.051892683,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.049259593,0.050400435,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.096831295,0.047571702,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.146461226,0.049629931,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.197159363,0.050698137,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.245999582,0.048840219,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.296987674,0.050988092,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.348763445,0.051775771,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.396012266,0.047248821,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.452899906,0.05688764,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.500216521,0.047316615,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.555624933,0.055408412,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.598347539,0.042722606,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.649139258,0.050791719,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.696228058,0.0470888,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.747414306,0.051186248,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.798084909,0.050670603,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.846108313,0.048023404,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.89817943,0.052071117,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.948591597,0.050412167,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.999165765,0.050574168,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.052232522,0.053066757,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.095992569,0.043760047,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.153056029,0.05706346,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.196270722,0.043214693,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.24694102,0.050670298,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.296381216,0.049440196,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.348354589,0.051973373,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.396218879,0.04786429,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.451307984,0.055089105,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.496045279,0.044737295,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.546587177,0.050541898,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.596413357,0.04982618,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.64926289,0.052849533,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.696591675,0.047328785,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.749815367,0.053223692,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.796611653,0.046796286,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.845854615,0.049242962,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.896046329,0.050191714,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.947403899,0.05135757,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.000454156,0.053050257,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.047576113,0.047121957,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.095908062,0.048331949,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.151235841,0.055327779,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.198905257,0.047669416,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.253765943,0.054860686,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.300840748,0.047074805,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.347338295,0.046497547,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.408007022,0.060668727,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.445959245,0.037952223,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.498771292,0.052812047,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.549421848,0.050650556,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.602371353,0.052949505,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.648021877,0.045650524,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.696031506,0.048009629,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.746551879,0.050520373,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.796166252,0.049614373,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.849266782,0.05310053,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.902611177,0.053344395,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.94628372,0.043672543,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.002523712,0.056239992,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.047854087,0.045330375,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.09560637,0.047752283,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.147875493,0.052269123,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.197402954,0.049527461,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.250438844,0.05303589,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.301638689,0.051199845,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.347906343,0.046267654,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.396169895,0.048263552,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.447607415,0.05143752,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.499270835,0.05166342,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.546135586,0.046864751,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.597784488,0.051648902,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.646326885,0.048542397,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.703248782,0.056921897,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.747360898,0.044112116,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.802042161,0.054681263,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.848824511,0.04678235,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.899018532,0.050194021,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.945885517,0.046866985,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.996052047,0.05016653,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.048516118,0.052464071,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.100155848,0.05163973,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.146991508,0.04683566,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.196928483,0.049936975,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.247205082,0.050276599,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.298666906,0.051461824,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.351618538,0.052951632,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.396021378,0.04440284,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.452479357,0.056457979,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.496030764,0.043551407,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.555822172,0.059791408,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.596349003,0.040526831,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.649362136,0.053013133,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.696594429,0.047232293,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.747026452,0.050432023,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.7965243,0.049497848,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.847936947,0.051412647,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.899841434,0.051904487,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.947606379,0.047764945,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.001325112,0.053718733,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.046983629,0.045658517,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.099835233,0.052851604,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.15069669,0.050861457,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.198138609,0.047441919,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.246865168,0.048726559,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.302814301,0.055949133,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.345799547,0.042985246,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.396472376,0.050672829,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.452882109,0.056409733,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.500208794,0.047326685,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.546430399,0.046221605,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.596320169,0.04988977,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.647456162,0.051135993,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.69845593,0.050999768,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.74666078,0.04820485,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.795985506,0.049324726,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.845926215,0.049940709,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.896922697,0.050996482,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.948433693,0.051510996,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.99675427,0.048320577,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.046097269,0.049342999,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.096216493,0.050119224,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.147982093,0.0517656,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.201161694,0.053179601,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.251210541,0.050048847,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.300217332,0.049006791,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.351084387,0.050867055,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.40464398,0.053559593,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.447209732,0.042565752,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.511687149,0.064477417,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.546543404,0.034856255,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.595939155,0.049395751,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.648391807,0.052452652,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.696190058,0.047798251,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.751037126,0.054847068,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.803701521,0.052664395,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.848854707,0.045153186,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.900641187,0.05178648,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.949490712,0.048849525,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.002787344,0.053296632,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.049090192,0.046302848,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.097139969,0.048049777,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.151655837,0.054515868,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.208628644,0.056972807,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.250238004,0.04160936,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.302486183,0.052248179,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.352055399,0.049569216,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.398157123,0.046101724,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.453004298,0.054847175,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.496975159,0.043970861,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.549012546,0.052037387,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.59630732,0.047294774,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.646054984,0.049747664,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.697455679,0.051400695,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.757205018,0.059749339,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.800416337,0.043211319,0.0,-0.20190499757271047,0.5,0.0,0.0,0.0,0.0
20.848609896,0.048193559,0.0,-0.20190499757271047,0.5,0.0,0.0,0.0,0.0
20.934174948,0.085565052,0.0,-0.20190499757271047,0.5,0.0,0.0,0.0,0.0
20.949614484,0.015439536,0.0,-0.20190499757271047,0.5,0.0,0.0,0.0,0.0
20.996012698,0.046398214,0.0,-0.20190499757271047,0.5,0.0,0.0,0.0,0.0
21.049794609,0.053781911,0.0,-0.20190499757271047,0.5,0.0,0.0,0.0,0.0
21.099707373,0.049912764,0.0,-0.20805596153904685,0.5,0.0,0.0,0.0,0.0
21.157192387,0.057485014,0.0,-0.20805596153904685,0.5,0.0,0.0,0.0,0.0
21.199498033,0.042305646,0.0,-0.20805596153904685,0.5,0.0,0.0,0.0,0.0
21.250474824,0.050976791,0.0,-0.20805596153904685,0.5,0.0,0.0,0.0,0.0
21.296084202,0.045609378,0.0,-0.20805596153904685,0.5,0.0,0.0,0.0,0.0
21.350768805,0.054684603,0.0,-0.20805596153904685,0.5,0.0,0.0,0.0,0.0
21.406541395,0.05577259,0.0,-0.20805596153904685,0.5,0.0,0.0,0.0,0.0
21.447714998,0.041173603,0.0,-0.20805596153904685,0.5,0.0,0.0,0.0,0.0
21.498403567,0.050688569,0.0,-0.18527380228572593,0.5,0.0,0.0,0.0,0.0
21.556050518,0.057646951,0.0,-0.18527380228572593,0.5,0.0,0.0,0.0,0.0
21.599234829,0.043184311,0.0,-0.18527380228572593,0.5,0.0,0.0,0.0,0.0
21.645930599,0.04669577,0.0,-0.18527380228572593,0.5,0.0,0.0,0.0,0.0
21.70113083,0.055200231,0.0,-0.18527380228572593,0.5,0.0,0.0,0.0,0.0
21.747547304,0.046416474,0.0,-0.18527380228572593,0.5,0.0,0.0,0.0,0.0
21.797774302,0.050226998,0.0,-0.18527380228572593,0.5,0.0,0.0,0.0,0.0
21.846216383,0.048442081,0.0,-0.18527380228572593,0.5,0.0,0.0,0.0,0.0
21.909500644,0.063284261,0.0,-0.148965865210784,0.5,0.0,0.0,0.0,0.0
21.946001851,0.036501207,0.0,-0.148965865210784,0.5,0.0,0.0,0.0,0.0
22.002608222,0.056606371,0.0,-0.148965865210784,0.5,0.0,0.0,0.0,0.0
22.046556611,0.043948389,0.0,-0.148965865210784,0.5,0.0,0.0,0.0,0.0
22.095762209,0.049205598,0.0,-0.148965865210784,0.5,0.0,0.0,0.0,0.0
22.149994226,0.054232017,0.0,-0.148965865210784,0.5,0.0,0.0,0.0,0.0
22.195985967,0.045991741,0.0,-0.148965865210784,0.5,0.0,0.0,0.0,0.0
22.246297085,0.050311118,0.0,-0.148965865210784,0.5,0.0,0.0,0.0,0.0
22.299783595,0.05348651,0.0,-0.148965865210784,0.5,0.0,0.0,0.0,0.0
22.387799667,0.088016072,0.0,-0.10757969805369631,0.5,0.0,0.0,0.0,0.0
22.39936067,0.011561003,0.0,-0.10757969805369631,0.5,0.0,0.0,0.0,0.0
22.456132418,0.056771748,0.0,-0.10757969805369631,0.5,0.0,0.0,0.0,0.0
22.496021187,0.039888769,0.0,-0.10757969805369631,0.5,0.0,0.0,0.0,0.0
22.547278974,0.051257787,0.0,-0.10757969805369631,0.5,0.0,0.0,0.0,0.0
22.596202281,0.048923307,0.0,-0.10757969805369631,0.5,0.0,0.0,0.0,0.0
22.648591087,0.052388806,0.0,-0.10757969805369631,0.5,0.0,0.0,0.0,0.0
22.700137629,0.051546542,0.0,-0.10757969805369631,0.5,0.0,0.0,0.0,0.0
22.748251855,0.048114226,0.0,-0.10757969805369631,0.5,0.0,0.0,0.0,0.0
22.800498725,0.05224687,0.0,-0.1114495351727597,0.5,0.0,0.0,0.0,0.0
22.845673018,0.045174293,0.0,-0.1114495351727597,0.5,0.0,0.0,0.0,0.0
22.903150374,0.057477356,0.0,-0.1114495351727597,0.5,0.0,0.0,0.0,0.0
22.945930843,0.042780469,0.0,-0.1114495351727597,0.5,0.0,0.0,0.0,0.0
22.996413928,0.050483085,0.0,-0.1114495351727597,0.5,0.0,0.0,0.0,0.0
23.049454294,0.053040366,0.0,-0.1114495351727597,0.5,0.0,0.0,0.0,0.0
23.095819199,0.046364905,0.0,-0.1114495351727597,0.5,0.0,0.0,0.0,0.0
23.152094194,0.056274995,0.0,-0.1114495351727597,0.5,0.0,0.0,0.0,0.0
23.196771562,0.044677368,0.0,-0.09590931219280421,0.5,0.0,0.0,0.0,0.0
23.249608862,0.0528373,0.0,-0.09590931219280421,0.5,0.0,0.0,0.0,0.0
23.300617679,0.051008817,0.0,-0.09590931219280421,0.5,0.0,0.0,0.0,0.0
23.34728755,0.046669871,0.0,-0.09590931219280421,0.5,0.0,0.0,0.0,0.0
23.406941195,0.059653645,0.0,-0.09590931219280421,0.5,0.0,0.0,0.0,0.0
23.446308009,0.039366814,0.0,-0.09590931219280421,0.5,0.0,0.0,0.0,0.0
23.496089439,0.04978143,0.0,-0.09590931219280421,0.5,0.0,0.0,0.0,0.0
23.551192594,0.055103155,0.0,-0.09590931219280421,0.5,0.0,0.0,0.0,0.0
23.597866693,0.046674099,0.0,-0.09590931219280421,0.5,0.0,0.0,0.0,0.0
