Time,dt,Error,Omega,V,Dummy,P,I,D
9.639872129,0.04926739,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
9.682530319,0.04265819,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
9.739049721,0.056519402,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
9.785544542,0.046494821,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
9.836472505,0.050927963,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
9.907387696,0.070915191,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
9.936416991,0.029029295,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
9.985576861,0.04915987,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
10.032013777,0.046436916,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
10.082334047,0.05032027,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
10.132057289,0.049723242,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
10.184440307,0.052383018,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
10.231912129,0.047471822,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
10.287665446,0.055753317,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
10.332220595,0.044555149,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
10.383274606,0.051054011,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
10.432303495,0.049028889,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
10.483022774,0.050719279,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
10.532591581,0.049568807,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
10.584957223,0.052365642,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
10.639264224,0.054307001,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
10.695788234,0.05652401,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
10.735242532,0.039454298,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
10.784170091,0.048927559,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
10.835310051,0.05113996,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
10.889633533,0.054323482,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
10.931993714,0.042360181,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
10.984347033,0.052353319,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
11.03235262,0.048005587,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
11.082029499,0.049676879,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
11.133678445,0.051648946,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
11.185596825,0.05191838,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
11.237281972,0.051685147,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
11.284943118,0.047661146,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
11.334547585,0.049604467,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
11.390781301,0.056233716,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
11.432032841,0.04125154,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
11.483043085,0.051010244,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
11.532085241,0.049042156,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
11.584224607,0.052139366,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
11.632654392,0.048429785,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
11.683630249,0.050975857,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
11.747336622,0.063706373,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
11.782253704,0.034917082,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
11.835380992,0.053127288,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
11.885170634,0.049789642,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
11.940429364,0.05525873,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
11.982320678,0.041891314,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
12.034788543,0.052467865,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
12.082169876,0.047381333,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
12.140436109,0.058266233,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
12.182373414,0.041937305,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
12.231789928,0.049416514,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
12.285113224,0.053323296,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
12.336569679,0.051456455,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
12.38463777,0.048068091,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
12.432270549,0.047632779,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
12.484092768,0.051822219,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
12.534192483,0.050099715,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
12.588576254,0.054383771,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
12.632379245,0.043802991,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
12.682106233,0.049726988,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
12.731466558,0.049360325,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
12.782545197,0.051078639,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
12.832096739,0.049551542,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
12.89861532,0.066518581,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
12.939282654,0.040667334,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
12.989120481,0.049837827,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
13.033881807,0.044761326,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
13.091387127,0.05750532,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
13.131650202,0.040263075,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
13.191595104,0.059944902,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
13.232098473,0.040503369,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
13.293294617,0.061196144,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
13.332117938,0.038823321,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
13.387141722,0.055023784,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
13.437029259,0.049887537,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
13.482015017,0.044985758,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
13.534389327,0.05237431,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
13.583803326,0.049413999,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
13.632815492,0.049012166,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
13.688025134,0.055209642,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
13.737270391,0.049245257,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
13.782131343,0.044860952,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
13.832388459,0.050257116,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
13.885242647,0.052854188,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
13.933655377,0.04841273,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
13.982333793,0.048678416,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
14.031798122,0.049464329,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
14.085261634,0.053463512,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
14.132683466,0.047421832,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
14.185448027,0.052764561,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
14.232005161,0.046557134,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
14.282348987,0.050343826,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
14.349842876,0.067493889,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
14.384815247,0.034972371,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
14.4321519,0.047336653,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
14.482342085,0.050190185,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
14.531585206,0.049243121,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
14.584149091,0.052563885,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
14.633142138,0.048993047,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
14.685511708,0.05236957,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
14.732268636,0.046756928,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
14.785735184,0.053466548,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
14.845354872,0.059619688,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
14.883418932,0.03806406,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
14.933380042,0.04996111,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
14.98573835,0.052358308,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
15.045475328,0.059736978,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
15.082646775,0.037171447,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
15.131531989,0.048885214,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
15.186353133,0.054821144,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
15.232393967,0.046040834,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
15.28592413,0.053530163,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
15.332085171,0.046161041,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
15.382161739,0.050076568,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
15.437994533,0.055832794,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
15.482165622,0.044171089,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
15.537132866,0.054967244,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
15.584070741,0.046937875,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
15.636942463,0.052871722,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
15.68407815,0.047135687,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
15.731829825,0.047751675,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
15.782457994,0.050628169,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
15.832748805,0.050290811,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
15.882318933,0.049570128,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
15.944738653,0.06241972,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
15.988646811,0.043908158,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
16.037862509,0.049215698,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
16.085276616,0.047414107,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
16.133482958,0.048206342,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
16.183296106,0.049813148,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
16.233332025,0.050035919,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
16.283684709,0.050352684,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
16.336598804,0.052914095,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
16.382280377,0.045681573,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
16.432545819,0.050265442,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
16.48259297,0.050047151,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
16.540607304,0.058014334,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
16.587557454,0.04695015,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
16.647922003,0.060364549,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
16.692325741,0.044403738,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
16.733209443,0.040883702,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
16.781962917,0.048753474,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
16.831539526,0.049576609,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
16.899064335,0.067524809,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
16.932542493,0.033478158,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
16.984987411,0.052444918,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
17.032764776,0.047777365,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
17.105631902,0.072867126,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
17.132954724,0.027322822,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
17.182177155,0.049222431,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
17.232555531,0.050378376,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
17.283364225,0.050808694,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
17.336432254,0.053068029,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
17.388254753,0.051822499,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
17.432076872,0.043822119,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
17.492141829,0.060064957,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
17.541089786,0.048947957,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
17.587154226,0.04606444,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
17.633293313,0.046139087,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
17.682131464,0.048838151,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
17.735022955,0.052891491,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
17.788845787,0.053822832,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
17.838416344,0.049570557,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
17.881532598,0.043116254,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
17.933233275,0.051700677,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
17.984236495,0.05100322,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
18.032802567,0.048566072,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
18.082136327,0.04933376,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
18.135254928,0.053118601,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
18.182118857,0.046863929,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
18.234021894,0.051903037,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
18.283398137,0.049376243,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
18.332433178,0.049035041,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
18.39004705,0.057613872,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
18.433224906,0.043177856,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
18.483245323,0.050020417,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
18.532698029,0.049452706,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
18.582258286,0.049560257,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
18.63474711,0.052488824,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
18.683537888,0.048790778,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
18.731551089,0.048013201,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
18.782511583,0.050960494,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
18.84709057,0.064578987,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
18.888551293,0.041460723,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
18.938586818,0.050035525,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
18.982868054,0.044281236,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
19.041883957,0.059015903,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
19.082543726,0.040659769,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
19.132125767,0.049582041,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
19.182163518,0.050037751,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
19.232567933,0.050404415,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
19.312851314,0.080283381,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
19.3438598,0.031008486,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
19.382240666,0.038380866,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
19.442048414,0.059807748,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
19.48213435,0.040085936,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
19.532064848,0.049930498,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
19.589312558,0.05724771,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
19.633059217,0.043746659,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
19.685390891,0.052331674,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
19.731877695,0.046486804,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
19.782098348,0.050220653,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
19.832244663,0.050146315,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
19.882848624,0.050603961,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
19.933433796,0.050585172,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
19.98166152,0.048227724,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
20.035500933,0.053839413,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
20.082149747,0.046648814,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
20.133810746,0.051660999,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
20.183655947,0.049845201,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
20.235394288,0.051738341,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
20.288013059,0.052618771,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
20.341589914,0.053576855,0.0,-0.10993761024541703,0.5,0.0,0.0,0.0,0.0
