Time,dt,Error,Omega,V,Dummy,P,I,D
7.627425564,0.043989116,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.679947809,0.052522245,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.755516325,0.075568516,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.783168104,0.027651779,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.828176227,0.045008123,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.883348001,0.055171774,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.97956953,0.096221529,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.990375778,0.010806248,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.026437014,0.036061236,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.095908466,0.069471452,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.125450944,0.029542478,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.175506409,0.050055465,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.226390178,0.050883769,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.281424144,0.055033966,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.329617444,0.0481933,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.377975068,0.048357624,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.426467576,0.048492508,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.479425667,0.052958091,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.528674737,0.04924907,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.580157575,0.051482838,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.631680087,0.051522512,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.680694167,0.04901408,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.726590808,0.045896641,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.77562504,0.049034232,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.825815841,0.050190801,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.8759037,0.050087859,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.92973246,0.05382876,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.975949385,0.046216925,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.027483212,0.051533827,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.077306207,0.049822995,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.125849723,0.048543516,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.175985702,0.050135979,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.226650879,0.050665177,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.279397008,0.052746129,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.335183082,0.055786074,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.375601284,0.040418202,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.428198026,0.052596742,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.483429745,0.055231719,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.529110649,0.045680904,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.576251177,0.047140528,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.627587065,0.051335888,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.680386725,0.05279966,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.72884437,0.048457645,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.775950447,0.047106077,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.829473231,0.053522784,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.878754459,0.049281228,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.926310878,0.047556419,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.977927905,0.051617027,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.031407819,0.053479914,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.081789008,0.050381189,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.127317584,0.045528576,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.175727396,0.048409812,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.22814089,0.052413494,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.278484545,0.050343655,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.329734822,0.051250277,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.381066667,0.051331845,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.432214273,0.051147606,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.480546265,0.048331992,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.529040524,0.048494259,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.579074417,0.050033893,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.64544185,0.066367433,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.696160782,0.050718932,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.735026279,0.038865497,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.777268496,0.042242217,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.831859717,0.054591221,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.875892294,0.044032577,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.928664261,0.052771967,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.97585892,0.047194659,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.027307818,0.051448898,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.088474264,0.061166446,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.138324303,0.049850039,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.1804007,0.042076397,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.241300914,0.060900214,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.283453735,0.042152821,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.326548693,0.043094958,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.376922865,0.050374172,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.428234035,0.05131117,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.477438309,0.049204274,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.530102479,0.05266417,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.575398445,0.045295966,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.630810708,0.055412263,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.690179093,0.059368385,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.72949118,0.039312087,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.776388559,0.046897379,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.837318532,0.060929973,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.931720733,0.094402201,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.975614456,0.043893723,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.030324533,0.054710077,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.078960927,0.048636394,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.125573685,0.046612758,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.181901471,0.056327786,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.228330565,0.046429094,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.277292135,0.04896157,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.326473626,0.049181491,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.376471891,0.049998265,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.432526837,0.056054946,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.477601825,0.045074988,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.528358225,0.0507564,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.580144656,0.051786431,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.626906822,0.046762166,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.686099013,0.059192191,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.726701644,0.040602631,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.778914205,0.052212561,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.828947729,0.050033524,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.878692215,0.049744486,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.929912004,0.051219789,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.978593786,0.048681782,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.025767726,0.04717394,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.075959852,0.050192126,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.126300846,0.050340994,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.17561072,0.049309874,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.22566811,0.05005739,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.276205891,0.050537781,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.337201423,0.060995532,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.401205214,0.064003791,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.426750739,0.025545525,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.476447576,0.049696837,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.53036082,0.053913244,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.578498036,0.048137216,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.627098929,0.048600893,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.678843106,0.051744177,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.726725254,0.047882148,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.776325825,0.049600571,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.827290693,0.050964868,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.88482692,0.057536227,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.927798323,0.042971403,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.982258722,0.054460399,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.031503049,0.049244327,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.076733207,0.045230158,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.130802957,0.05406975,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.179446352,0.048643395,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.226494929,0.047048577,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.278866364,0.052371435,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.326467015,0.047600651,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.378652048,0.052185033,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.427314209,0.048662161,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.478184769,0.05087056,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.527633328,0.049448559,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.577516306,0.049882978,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.626198785,0.048682479,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.679564942,0.053366157,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.72968501,0.050120068,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.776392604,0.046707594,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.829719217,0.053326613,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.882412824,0.052693607,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.926283068,0.043870244,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.97852881,0.052245742,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.028224914,0.049696104,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.076626368,0.048401454,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.132165468,0.0555391,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.176554772,0.044389304,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.234752467,0.058197695,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.278019352,0.043266885,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.334070738,0.056051386,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.376261409,0.042190671,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.425607221,0.049345812,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.478008212,0.052400991,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.527557181,0.049548969,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.582480277,0.054923096,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.626668986,0.044188709,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.675493129,0.048824143,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.726109644,0.050616515,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.77696743,0.050857786,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.831221,0.05425357,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.884259113,0.053038113,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.926456974,0.042197861,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.976685947,0.050228973,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.029911621,0.053225674,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.077484207,0.047572586,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.125613724,0.048129517,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.175556203,0.049942479,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.225727558,0.050171355,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.275316857,0.049589299,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.329211429,0.053894572,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.376393674,0.047182245,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.431344249,0.054950575,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.478697458,0.047353209,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.534178598,0.05548114,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.57561586,0.041437262,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.630373631,0.054757771,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.677375033,0.047001402,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.727663475,0.050288442,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.781412748,0.053749273,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.828361006,0.046948258,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.879787788,0.051426782,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.927722475,0.047934687,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.976658992,0.048936517,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.025514097,0.048855105,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.076794324,0.051280227,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.129336317,0.052541993,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.190651976,0.061315659,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.228494808,0.037842832,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.282029171,0.053534363,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.327806664,0.045777493,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.37854928,0.050742616,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.426344548,0.047795268,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.479410864,0.053066316,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.525615678,0.046204814,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.578826007,0.053210329,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.628932667,0.05010666,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.675755686,0.046823019,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.728631353,0.052875667,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.775475982,0.046844629,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.827030636,0.051554654,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.879224393,0.052193757,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.938301134,0.059076741,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.976539124,0.03823799,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.029807655,0.053268531,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.075505034,0.045697379,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.125262938,0.049757904,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.1927333,0.067470362,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.228228529,0.035495229,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.282332168,0.054103639,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.325689793,0.043357625,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.375670392,0.049980599,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.438275665,0.062605273,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.476251175,0.03797551,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.526854445,0.05060327,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.578554551,0.051700106,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.627127254,0.048572703,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.677065623,0.049938369,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.726819376,0.049753753,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.776640823,0.049821447,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.831628806,0.054987983,0.0,8.04369576967482,0.5,0.0,0.0,0.0,0.0
18.879184265,0.047555459,0.0,8.04369576967482,0.5,0.0,0.0,0.0,0.0
18.929815453,0.050631188,0.0,8.04369576967482,0.5,0.0,0.0,0.0,0.0
18.976136179,0.046320726,0.0,8.04369576967482,0.5,0.0,0.0,0.0,0.0
19.025728207,0.049592028,0.0,8.04369576967482,0.5,0.0,0.0,0.0,0.0
19.079696568,0.053968361,0.0,8.04369576967482,0.5,0.0,0.0,0.0,0.0
19.130931251,0.051234683,0.0,8.04369576967482,0.5,0.0,0.0,0.0,0.0
19.175855573,0.044924322,0.0,8.04369576967482,0.5,0.0,0.0,0.0,0.0
19.225386578,0.049531005,0.0,8.04369576967482,0.5,0.0,0.0,0.0,0.0
19.276757354,0.051370776,0.0,9.014089656615509,0.5,0.0,0.0,0.0,0.0
19.329252657,0.052495303,0.0,9.014089656615509,0.5,0.0,0.0,0.0,0.0
19.385898542,0.056645885,0.0,9.014089656615509,0.5,0.0,0.0,0.0,0.0
19.427044988,0.041146446,0.0,9.014089656615509,0.5,0.0,0.0,0.0,0.0
19.482395748,0.05535076,0.0,9.014089656615509,0.5,0.0,0.0,0.0,0.0
19.526366562,0.043970814,0.0,9.014089656615509,0.5,0.0,0.0,0.0,0.0
19.575278432,0.04891187,0.0,9.014089656615509,0.5,0.0,0.0,0.0,0.0
19.633322174,0.058043742,0.0,18.8691482276799,0.5,0.0,0.0,0.0,0.0
19.6795998,0.046277626,0.0,18.8691482276799,0.5,0.0,0.0,0.0,0.0
19.726066117,0.046466317,0.0,18.8691482276799,0.5,0.0,0.0,0.0,0.0
19.775515875,0.049449758,0.0,18.8691482276799,0.5,0.0,0.0,0.0,0.0
19.831171387,0.055655512,0.0,18.8691482276799,0.5,0.0,0.0,0.0,0.0
19.881435553,0.050264166,0.0,18.8691482276799,0.5,0.0,0.0,0.0,0.0
19.927224058,0.045788505,0.0,18.8691482276799,0.5,0.0,0.0,0.0,0.0
19.975645953,0.048421895,0.0,18.8691482276799,0.5,0.0,0.0,0.0,0.0
20.027494405,0.051848452,0.0,-27.582539116798717,0.5,0.0,0.0,0.0,0.0
20.082308437,0.054814032,0.0,-27.582539116798717,0.5,0.0,0.0,0.0,0.0
20.139078498,0.056770061,0.0,-27.582539116798717,0.5,0.0,0.0,0.0,0.0
20.182735632,0.043657134,0.0,-27.582539116798717,0.5,0.0,0.0,0.0,0.0
20.23246968,0.049734048,0.0,-27.582539116798717,0.5,0.0,0.0,0.0,0.0
20.279987169,0.047517489,0.0,-27.582539116798717,0.5,0.0,0.0,0.0,0.0
20.328917823,0.048930654,0.0,-27.582539116798717,0.5,0.0,0.0,0.0,0.0
20.384417124,0.055499301,0.0,-27.582539116798717,0.5,0.0,0.0,0.0,0.0
20.426246369,0.041829245,0.0,-27.582539116798717,0.5,0.0,0.0,0.0,0.0
20.480839288,0.054592919,0.0,-27.582539116798717,0.5,0.0,0.0,0.0,0.0
20.528748743,0.047909455,0.0,-27.582539116798717,0.5,0.0,0.0,0.0,0.0
20.580186288,0.051437545,0.0,-27.582539116798717,0.5,0.0,0.0,0.0,0.0
20.632729501,0.052543213,0.0,-5.635640792380509,0.5,0.0,0.0,0.0,0.0
20.676455068,0.043725567,0.0,-5.635640792380509,0.5,0.0,0.0,0.0,0.0
20.729848037,0.053392969,0.0,-5.635640792380509,0.5,0.0,0.0,0.0,0.0
20.781554057,0.05170602,0.0,-5.635640792380509,0.5,0.0,0.0,0.0,0.0
20.844148093,0.062594036,0.0,-5.635640792380509,0.5,0.0,0.0,0.0,0.0
20.884273897,0.040125804,0.0,-5.635640792380509,0.5,0.0,0.0,0.0,0.0
20.929590551,0.045316654,0.0,-5.635640792380509,0.5,0.0,0.0,0.0,0.0
20.985366501,0.05577595,0.0,-5.635640792380509,0.5,0.0,0.0,0.0,0.0
21.026254256,0.040887755,0.0,-5.635640792380509,0.5,0.0,0.0,0.0,0.0
21.076893857,0.050639601,0.0,-5.635640792380509,0.5,0.0,0.0,0.0,0.0
21.156074366,0.079180509,0.0,-5.635640792380509,0.5,0.0,0.0,0.0,0.0
21.176813104,0.020738738,0.0,-5.635640792380509,0.5,0.0,0.0,0.0,0.0
21.228518944,0.05170584,0.0,-5.635640792380509,0.5,0.0,0.0,0.0,0.0
21.282315262,0.053796318,0.0,-5.635640792380509,0.5,0.0,0.0,0.0,0.0
21.339829915,0.057514653,0.0,-5.635640792380509,0.5,0.0,0.0,0.0,0.0
21.388710836,0.048880921,0.0,-5.635640792380509,0.5,0.0,0.0,0.0,0.0
21.426430343,0.037719507,0.0,-5.635640792380509,0.5,0.0,0.0,0.0,0.0
21.476834084,0.050403741,0.0,-5.635640792380509,0.5,0.0,0.0,0.0,0.0
21.528899946,0.052065862,0.0,-5.635640792380509,0.5,0.0,0.0,0.0,0.0
21.578420055,0.049520109,0.0,-5.635640792380509,0.5,0.0,0.0,0.0,0.0
21.642442118,0.064022063,0.0,-5.635640792380509,0.5,0.0,0.0,0.0,0.0
21.679948887,0.037506769,0.0,-5.635640792380509,0.5,0.0,0.0,0.0,0.0
21.729540913,0.049592026,0.0,-5.635640792380509,0.5,0.0,0.0,0.0,0.0
21.780270477,0.050729564,0.0,-5.635640792380509,0.5,0.0,0.0,0.0,0.0
21.82746121,0.047190733,0.0,-5.635640792380509,0.5,0.0,0.0,0.0,0.0
21.876067955,0.048606745,0.0,-5.635640792380509,0.5,0.0,0.0,0.0,0.0
21.930532724,0.054464769,0.0,-5.635640792380509,0.5,0.0,0.0,0.0,0.0
21.976409508,0.045876784,0.0,-5.635640792380509,0.5,0.0,0.0,0.0,0.0
22.025568734,0.049159226,0.0,-5.635640792380509,0.5,0.0,0.0,0.0,0.0
22.075616907,0.050048173,0.0,-5.635640792380509,0.5,0.0,0.0,0.0,0.0
22.125871745,0.050254838,0.0,-5.635640792380509,0.5,0.0,0.0,0.0,0.0
22.183323765,0.05745202,0.0,-5.635640792380509,0.5,0.0,0.0,0.0,0.0
22.225472888,0.042149123,0.0,-5.635640792380509,0.5,0.0,0.0,0.0,0.0
22.278453529,0.052980641,0.0,-5.635640792380509,0.5,0.0,0.0,0.0,0.0
22.330233332,0.051779803,0.0,-5.635640792380509,0.5,0.0,0.0,0.0,0.0
