Time,dt,Error,Omega,V,Dummy,P,I,D
7.746695861,0.052151366,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.794161969,0.047466108,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.844316252,0.050154283,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.900983935,0.056667683,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.944777325,0.04379339,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.999983105,0.05520578,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.044518212,0.044535107,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.094267372,0.04974916,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.144260473,0.049993101,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.197649332,0.053388859,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.251021158,0.053371826,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.307170366,0.056149208,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.343874151,0.036703785,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.401465026,0.057590875,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.445558212,0.044093186,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.502472441,0.056914229,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.544563607,0.042091166,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.634837812,0.090274205,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.645651123,0.010813311,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.693836889,0.048185766,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.76205263,0.068215741,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.794155066,0.032102436,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.846243675,0.052088609,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.898484851,0.052241176,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.943980759,0.045495908,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.000373647,0.056392888,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.04510726,0.044733613,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.093948222,0.048840962,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.145063588,0.051115366,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.194370679,0.049307091,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.244738138,0.050367459,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.299359639,0.054621501,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.344173906,0.044814267,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.395653218,0.051479312,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.44489201,0.049238792,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.497862012,0.052970002,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.54394626,0.046084248,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.619212506,0.075266246,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.646293814,0.027081308,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.706343844,0.06005003,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.747290093,0.040946249,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.794485715,0.047195622,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.849888209,0.055402494,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.897367816,0.047479607,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.944982609,0.047614793,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.993996798,0.049014189,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.05299219,0.058995392,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.094289622,0.041297432,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.143818683,0.049529061,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.195216744,0.051398061,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.253792669,0.058575925,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.306169003,0.052376334,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.356373045,0.050204042,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.393945169,0.037572124,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.461229148,0.067283979,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.553324903,0.092095755,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.596329291,0.043004388,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.6454279,0.049098609,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.724183231,0.078755331,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.758566357,0.034383126,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.794893866,0.036327509,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.844230724,0.049336858,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.893902343,0.049671619,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.950917929,0.057015586,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.999965502,0.049047573,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.044544586,0.044579084,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.114256613,0.069712027,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.152283064,0.038026451,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.207866713,0.055583649,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.244857022,0.036990309,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.294811136,0.049954114,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.349067825,0.054256689,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.394337412,0.045269587,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.451154144,0.056816732,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.495161854,0.04400771,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.543826717,0.048664863,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.601900959,0.058074242,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.644353959,0.042453,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.694998934,0.050644975,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.745154716,0.050155782,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.793855088,0.048700372,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.855003911,0.061148823,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.893972568,0.038968657,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.947461329,0.053488761,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.996376526,0.048915197,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.045119035,0.048742509,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.096212135,0.0510931,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.146269795,0.05005766,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.195846899,0.049577104,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.28669047,0.090843571,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.294820908,0.008130438,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.346086174,0.051265266,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.394845587,0.048759413,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.452326723,0.057481136,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.494659629,0.042332906,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.549736746,0.055077117,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.620845897,0.071109151,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.653378239,0.032532342,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.6941109,0.040732661,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.746765442,0.052654542,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.797940477,0.051175035,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.846204327,0.04826385,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.895944107,0.04973978,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.943859211,0.047915104,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.998360602,0.054501391,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.053956347,0.055595745,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.11115373,0.057197383,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.143885128,0.032731398,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.201572995,0.057687867,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.246621439,0.045048444,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.294028536,0.047407097,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.344569209,0.050540673,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.399904844,0.055335635,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.443974163,0.044069319,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.494551614,0.050577451,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.544357952,0.049806338,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.60121286,0.056854908,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.648921807,0.047708947,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.694080728,0.045158921,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.74958384,0.055503112,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.793960458,0.044376618,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.844898869,0.050938411,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.893803188,0.048904319,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.945916322,0.052113134,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.996117364,0.050201042,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.044609956,0.048492592,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.096887592,0.052277636,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.144180516,0.047292924,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.194472371,0.050291855,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.256758433,0.062286062,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.296889684,0.040131251,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.346124097,0.049234413,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.394819273,0.048695176,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.448912049,0.054092776,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.497258118,0.048346069,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.547327433,0.050069315,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.594426773,0.04709934,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.646839413,0.05241264,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.695711363,0.04887195,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.744009561,0.048298198,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.794223038,0.050213477,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.870425931,0.076202893,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.894204191,0.02377826,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.94742808,0.053223889,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.9942724,0.04684432,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.043902237,0.049629837,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.096423613,0.052521376,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.145253706,0.048830093,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.1951041,0.049850394,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.245101862,0.049997762,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.311839725,0.066737863,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.344768948,0.032929223,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.405776204,0.061007256,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.45441777,0.048641566,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.493977657,0.039559887,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.546910168,0.052932511,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.599159082,0.052248914,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.644378662,0.04521958,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.698017223,0.053638561,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.744763529,0.046746306,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.793758903,0.048995374,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.844023929,0.050265026,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.894007524,0.049983595,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.944831844,0.05082432,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.994396049,0.049564205,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.044014887,0.049618838,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.0953445,0.051329613,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.1465079,0.0511634,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.194641302,0.048133402,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.244385668,0.049744366,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.296729843,0.052344175,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.344159548,0.047429705,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.396370562,0.052211014,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.444695364,0.048324802,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.494197064,0.0495017,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.544093717,0.049896653,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.59602823,0.051934513,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.645349069,0.049320839,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.694922373,0.049573304,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.747523362,0.052600989,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.793798322,0.04627496,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.844321987,0.050523665,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.9001784,0.055856413,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.944922495,0.044744095,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.001012748,0.056090253,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.046191112,0.045178364,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.096086875,0.049895763,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.148062637,0.051975762,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.194071307,0.04600867,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.244784992,0.050713685,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.311972236,0.067187244,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.344273679,0.032301443,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.412278072,0.068004393,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.451902763,0.039624691,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.494288577,0.042385814,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.547828516,0.053539939,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.596253388,0.048424872,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.646947045,0.050693657,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.693885307,0.046938262,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.744874621,0.050989314,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.796297753,0.051423132,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.853267655,0.056969902,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.905423077,0.052155422,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.944809188,0.039386111,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.996010482,0.051201294,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.048386388,0.052375906,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.094149888,0.0457635,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.158583897,0.064434009,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.20010955,0.041525653,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.251950221,0.051840671,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.297499044,0.045548823,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.353851086,0.056352042,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.398825808,0.044974722,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.456158266,0.057332458,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.496838738,0.040680472,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.545062513,0.048223775,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.597357889,0.052295376,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.644073803,0.046715914,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.694449032,0.050375229,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.746576062,0.05212703,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.79595868,0.049382618,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.851415283,0.055456603,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.899213777,0.047798494,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.945114465,0.045900688,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.994085328,0.048970863,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.043951969,0.049866641,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.094932158,0.050980189,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.146194841,0.051262683,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.202738985,0.056544144,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.249184841,0.046445856,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.294828186,0.045643345,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.345735369,0.050907183,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.393887731,0.048152362,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.448934214,0.055046483,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.497361273,0.048427059,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.543993963,0.04663269,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.593777838,0.049783875,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.645166279,0.051388441,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.700174158,0.055007879,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.747915215,0.047741057,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.796559294,0.048644079,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.850846556,0.054287262,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.902737222,0.051890666,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.954125801,0.051388579,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.995078948,0.040953147,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.048311102,0.053232154,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.098864159,0.050553057,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.148822296,0.049958137,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.203447035,0.054624739,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.244109667,0.040662632,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.294033028,0.049923361,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.348046285,0.054013257,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.394749278,0.046702993,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.444879358,0.05013008,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.493862327,0.048982969,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.552171218,0.058308891,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.593974799,0.041803581,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.644747791,0.050772992,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.697971281,0.05322349,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.744329774,0.046358493,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.807021534,0.06269176,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.8636499,0.056628366,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.894452672,0.030802772,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.953909175,0.059456503,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.995895441,0.041986266,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.045736677,0.049841236,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.097897495,0.052160818,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.144923879,0.047026384,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.19832772,0.053403841,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.249835148,0.051507428,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.297113487,0.047278339,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.349174116,0.052060629,0.0,-0.47354114975096545,0.5,0.0,0.0,0.0,0.0
21.393975618,0.044801502,0.0,-0.47354114975096545,0.5,0.0,0.0,0.0,0.0
21.466135681,0.072160063,0.0,-0.47354114975096545,0.5,0.0,0.0,0.0,0.0
21.49877257,0.032636889,0.0,-0.47354114975096545,0.5,0.0,0.0,0.0,0.0
21.547645875,0.048873305,0.0,-0.47354114975096545,0.5,0.0,0.0,0.0,0.0
21.598204515,0.05055864,0.0,-0.47354114975096545,0.5,0.0,0.0,0.0,0.0
21.649636891,0.051432376,0.0,-0.47354114975096545,0.5,0.0,0.0,0.0,0.0
21.694910241,0.04527335,0.0,-0.24248270463627528,0.5,0.0,0.0,0.0,0.0
21.751825229,0.056914988,0.0,-0.24248270463627528,0.5,0.0,0.0,0.0,0.0
21.799593691,0.047768462,0.0,-0.24248270463627528,0.5,0.0,0.0,0.0,0.0
21.847915665,0.048321974,0.0,-0.24248270463627528,0.5,0.0,0.0,0.0,0.0
21.894849645,0.04693398,0.0,-0.24248270463627528,0.5,0.0,0.0,0.0,0.0
21.944694439,0.049844794,0.0,-0.24248270463627528,0.5,0.0,0.0,0.0,0.0
21.997790531,0.053096092,0.0,-0.33210292143164477,0.5,0.0,0.0,0.0,0.0
22.079298741,0.08150821,0.0,-0.33210292143164477,0.5,0.0,0.0,0.0,0.0
22.094819939,0.015521198,0.0,-0.33210292143164477,0.5,0.0,0.0,0.0,0.0
22.14438114,0.049561201,0.0,-0.33210292143164477,0.5,0.0,0.0,0.0,0.0
22.1966316,0.05225046,0.0,-0.33210292143164477,0.5,0.0,0.0,0.0,0.0
22.26325338,0.06662178,0.0,-0.33210292143164477,0.5,0.0,0.0,0.0,0.0
22.295432918,0.032179538,0.0,-0.33210292143164477,0.5,0.0,0.0,0.0,0.0
22.350592339,0.055159421,0.0,-0.33210292143164477,0.5,0.0,0.0,0.0,0.0
22.399915803,0.049323464,0.0,-0.33210292143164477,0.5,0.0,0.0,0.0,0.0
22.451804721,0.051888918,0.0,-0.33210292143164477,0.5,0.0,0.0,0.0,0.0
22.500492788,0.048688067,0.0,-0.33210292143164477,0.5,0.0,0.0,0.0,0.0
22.548106761,0.047613973,0.0,-0.33210292143164477,0.5,0.0,0.0,0.0,0.0
22.597493143,0.049386382,0.0,-0.33210292143164477,0.5,0.0,0.0,0.0,0.0
22.645893016,0.048399873,0.0,-0.2282871098088401,0.5,0.0,0.0,0.0,0.0
22.704347346,0.05845433,0.0,-0.2282871098088401,0.5,0.0,0.0,0.0,0.0
22.766055447,0.061708101,0.0,-0.2282871098088401,0.5,0.0,0.0,0.0,0.0
22.795940562,0.029885115,0.0,-0.2282871098088401,0.5,0.0,0.0,0.0,0.0
22.844864262,0.0489237,0.0,-0.2282871098088401,0.5,0.0,0.0,0.0,0.0
22.898158639,0.053294377,0.0,-0.2282871098088401,0.5,0.0,0.0,0.0,0.0
22.945046794,0.046888155,0.0,-0.2282871098088401,0.5,0.0,0.0,0.0,0.0
23.001575105,0.056528311,0.0,-0.2282871098088401,0.5,0.0,0.0,0.0,0.0
23.050169674,0.048594569,0.0,-0.2282871098088401,0.5,0.0,0.0,0.0,0.0
23.095777147,0.045607473,0.0,-0.2282871098088401,0.5,0.0,0.0,0.0,0.0
23.147818946,0.052041799,0.0,-0.2282871098088401,0.5,0.0,0.0,0.0,0.0
23.196057056,0.04823811,0.0,-0.2282871098088401,0.5,0.0,0.0,0.0,0.0
