Time,dt,Error,Omega,V,Dummy,P,I,D
8.149739207,0.054263143,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.193704821,0.043965614,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.250520074,0.056815253,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.294232277,0.043712203,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.349434635,0.055202358,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.407154733,0.057720098,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.449102106,0.041947373,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.500319722,0.051217616,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.551094025,0.050774303,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.619663176,0.068569151,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.673332751,0.053669575,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.729655995,0.056323244,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.746974147,0.017318152,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.805586931,0.058612784,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.844164033,0.038577102,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.919670324,0.075506291,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.951537242,0.031866918,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.002509824,0.050972582,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.044363765,0.041853941,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.096784023,0.052420258,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.143766487,0.046982464,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.193665635,0.049899148,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.244213154,0.050547519,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.296560143,0.052346989,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.348217151,0.051657008,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.397453029,0.049235878,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.444319779,0.04686675,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.493719191,0.049399412,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.552503944,0.058784753,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.594260193,0.041756249,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.683639005,0.089378812,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.696604371,0.012965366,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.745838114,0.049233743,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.794143202,0.048305088,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.843644364,0.049501162,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.894405862,0.050761498,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.971110926,0.076705064,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.993462189,0.022351263,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.044927954,0.051465765,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.100828211,0.055900257,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.144900086,0.044071875,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.19412515,0.049225064,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.243624035,0.049498885,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.293715626,0.050091591,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.34888817,0.055172544,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.393743703,0.044855533,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.459299605,0.065555902,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.499729579,0.040429974,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.5491581,0.049428521,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.59441738,0.04525928,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.645596698,0.051179318,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.695585774,0.049989076,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.753273262,0.057687488,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.794552665,0.041279403,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.843682494,0.049129829,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.894546669,0.050864175,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.946108311,0.051561642,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.998471665,0.052363354,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.044759228,0.046287563,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.096234474,0.051475246,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.147039599,0.050805125,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.193592224,0.046552625,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.24334541,0.049753186,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.294465753,0.051120343,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.343328337,0.048862584,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.402596488,0.059268151,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.443808018,0.04121153,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.496099105,0.052291087,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.546791795,0.05069269,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.593804395,0.0470126,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.643858678,0.050054283,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.693416357,0.049557679,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.746077567,0.05266121,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.79433911,0.048261543,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.850307017,0.055967907,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.895409835,0.045102818,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.952599293,0.057189458,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.999129946,0.046530653,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.046339638,0.047209692,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.096425394,0.050085756,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.152342906,0.055917512,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.207594614,0.055251708,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.247113267,0.039518653,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.294610777,0.04749751,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.343717202,0.049106425,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.399144934,0.055427732,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.44741984,0.048274906,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.493744541,0.046324701,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.54383203,0.050087489,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.595313727,0.051481697,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.643854768,0.048541041,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.693585819,0.049731051,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.748591961,0.055006142,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.861305305,0.112713344,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.863705592,0.002400287,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.897908181,0.034202589,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.943698366,0.045790185,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.994599017,0.050900651,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.051182841,0.056583824,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.100051343,0.048868502,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.147224003,0.04717266,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.194532573,0.04730857,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.244110942,0.049578369,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.29975449,0.055643548,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.350632368,0.050877878,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.400253929,0.049621561,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.45407163,0.053817701,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.494600093,0.040528463,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.54386132,0.049261227,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.603574267,0.059712947,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.647316593,0.043742326,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.70713511,0.059818517,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.74349243,0.03635732,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.795731774,0.052239344,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.854023111,0.058291337,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.893482715,0.039459604,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.943876181,0.050393466,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.995865236,0.051989055,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.043652062,0.047786826,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.095071777,0.051419715,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.149120563,0.054048786,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.199499691,0.050379128,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.244751282,0.045251591,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.294439969,0.049688687,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.346450846,0.052010877,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.393597025,0.047146179,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.444293967,0.050696942,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.495361442,0.051067475,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.5437553,0.048393858,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.616638002,0.072882702,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.643489983,0.026851981,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.698473103,0.05498312,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.74557612,0.047103017,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.797670546,0.052094426,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.846491771,0.048821225,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.893699534,0.047207763,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.947998373,0.054298839,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.999446669,0.051448296,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.044137895,0.044691226,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.094403776,0.050265881,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.148836278,0.054432502,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.195619617,0.046783339,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.244142358,0.048522741,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.298399568,0.05425721,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.345525838,0.04712627,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.393482705,0.047956867,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.447492875,0.05401017,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.499311344,0.051818469,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.546194473,0.046883129,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.600502739,0.054308266,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.644300584,0.043797845,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.697489359,0.053188775,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.746362536,0.048873177,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.793574479,0.047211943,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.846592474,0.053017995,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.89547406,0.048881586,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.950140782,0.054666722,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.999659744,0.049518962,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.05096737,0.051307626,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.111631742,0.060664372,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.145256588,0.033624846,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.205300661,0.060044073,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.245862977,0.040562316,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.296725088,0.050862111,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.345810626,0.049085538,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.396403156,0.05059253,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.444373798,0.047970642,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.494122404,0.049748606,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.545817076,0.051694672,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.597432927,0.051615851,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.660234846,0.062801919,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.69383201,0.033597164,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.749182076,0.055350066,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.800739062,0.051556986,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.843916062,0.043177,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.896542264,0.052626202,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.947642189,0.051099925,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.006080714,0.058438525,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.045431722,0.039351008,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.09481253,0.049380808,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.149206002,0.054393472,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.202605767,0.053399765,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.244484273,0.041878506,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.294058487,0.049574214,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.345358687,0.0513002,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.394267778,0.048909091,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.448347867,0.054080089,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.493412751,0.045064884,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.552091858,0.058679107,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.595732488,0.04364063,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.644674593,0.048942105,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.694117257,0.049442664,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.746299983,0.052182726,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.794535455,0.048235472,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.847149415,0.05261396,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.897260865,0.05011145,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.945457783,0.048196918,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.993642348,0.048184565,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.048188848,0.0545465,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.100883472,0.052694624,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.152384592,0.05150112,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.195504915,0.043120323,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.244578096,0.049073181,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.294202303,0.049624207,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.34451645,0.050314147,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.399955964,0.055439514,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.443538755,0.043582791,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.502538677,0.058999922,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.544234647,0.04169597,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.593698479,0.049463832,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.645641157,0.051942678,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.694516252,0.048875095,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.744006193,0.049489941,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.794669804,0.050663611,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.854795011,0.060125207,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.894390667,0.039595656,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.943383033,0.048992366,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.004393006,0.061009973,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.062461788,0.058068782,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.100975968,0.03851418,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.149588514,0.048612546,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.193930314,0.0443418,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.246318194,0.05238788,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.309955063,0.063636869,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.347030313,0.03707525,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.393360627,0.046330314,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.44369481,0.050334183,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.500617517,0.056922707,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.548278626,0.047661109,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.593571622,0.045292996,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.644659986,0.051088364,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.69366656,0.049006574,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.744896132,0.051229572,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.80355325,0.058657118,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.843798527,0.040245277,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.893766757,0.04996823,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.948977641,0.055210884,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.002983118,0.054005477,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.043237473,0.040254355,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.096587747,0.053350274,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.14377702,0.047189273,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.193951598,0.050174578,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.246425058,0.05247346,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.295495121,0.049070063,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.350309693,0.054814572,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.395196447,0.044886754,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.444376568,0.049180121,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.493660145,0.049283577,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.543694983,0.050034838,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.594089703,0.05039472,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.655202328,0.061112625,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.696998757,0.041796429,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.758921016,0.061922259,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.794656697,0.035735681,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.843602722,0.048946025,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.894858424,0.051255702,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.952147349,0.057288925,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.998801366,0.046654017,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.043817756,0.04501639,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.093686131,0.049868375,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.149129172,0.055443041,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.195694711,0.046565539,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.249150453,0.053455742,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.293645313,0.04449486,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.351579111,0.057933798,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.393436628,0.041857517,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.443554887,0.050118259,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.49433402,0.050779133,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.547843042,0.053509022,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.598757613,0.050914571,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.643692307,0.044934694,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.695155439,0.051463132,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.744982425,0.049826986,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.797555924,0.052573499,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.846404273,0.048848349,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.89683143,0.050427157,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.945092505,0.048261075,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.999104589,0.054012084,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.049485805,0.050381216,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.096356773,0.046870968,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.143484447,0.047127674,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.201192373,0.057707926,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.248195862,0.047003489,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.29458245,0.046386588,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.343243052,0.048660602,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.406706587,0.063463535,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.448888839,0.042182252,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.493620769,0.04473193,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.543634549,0.05001378,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.598919397,0.055284848,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.643661326,0.044741929,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.711255075,0.067593749,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.746108364,0.034853289,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.801295558,0.055187194,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.843362743,0.042067185,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.894195844,0.050833101,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.94336817,0.049172326,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.995384497,0.052016327,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.052712508,0.057328011,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.095320147,0.042607639,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.148636997,0.05331685,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.195722314,0.047085317,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.244278347,0.048556033,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.297978497,0.05370015,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.343558585,0.045580088,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.402998983,0.059440398,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.461801231,0.058802248,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.49364301,0.031841779,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.54425397,0.05061096,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.593617956,0.049363986,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.643899971,0.050282015,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.694441646,0.050541675,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.765850271,0.071408625,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.79530472,0.029454449,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.84569362,0.0503889,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.899344939,0.053651319,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.944146901,0.044801962,0.0,0.0,0.5,0.0,0.0,0.0,0.0
24.002543597,0.058396696,0.0,0.0,0.5,0.0,0.0,0.0,0.0
24.05528739,0.052743793,0.0,0.0,0.5,0.0,0.0,0.0,0.0
24.095868065,0.040580675,0.0,0.0,0.5,0.0,0.0,0.0,0.0
24.144050048,0.048181983,0.0,0.0,0.5,0.0,0.0,0.0,0.0
24.201326979,0.057276931,0.0,0.0,0.5,0.0,0.0,0.0,0.0
24.251084649,0.04975767,0.0,0.0,0.5,0.0,0.0,0.0,0.0
