Time,dt,Error,Omega,V,Dummy,P,I,D
14.297237133,0.04916653,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.352976605,0.055739472,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.404700366,0.051723761,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.450714885,0.046014519,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.497863351,0.047148466,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.556439185,0.058575834,0.0,0.19886765283290797,0.5,0.0,0.0,0.0,0.0
14.598232942,0.041793757,0.0,0.19886765283290797,0.5,0.0,0.0,0.0,0.0
14.64811147,0.049878528,0.0,0.19886765283290797,0.5,0.0,0.0,0.0,0.0
14.704661049,0.056549579,0.0,0.19886765283290797,0.5,0.0,0.0,0.0,0.0
14.747541837,0.042880788,0.0,0.19886765283290797,0.5,0.0,0.0,0.0,0.0
14.798187918,0.050646081,0.0,0.19886765283290797,0.5,0.0,0.0,0.0,0.0
14.860589969,0.062402051,0.0,0.19886765283290797,0.5,0.0,0.0,0.0,0.0
14.898933097,0.038343128,0.0,0.20012279029747004,0.5,0.0,0.0,0.0,0.0
14.948131948,0.049198851,0.0,0.20012279029747004,0.5,0.0,0.0,0.0,0.0
14.997837783,0.049705835,0.0,0.20012279029747004,0.5,0.0,0.0,0.0,0.0
15.047749684,0.049911901,0.0,0.20012279029747004,0.5,0.0,0.0,0.0,0.0
15.100245244,0.05249556,0.0,0.20012279029747004,0.5,0.0,0.0,0.0,0.0
15.147803313,0.047558069,0.0,0.20012279029747004,0.5,0.0,0.0,0.0,0.0
15.197898055,0.050094742,0.0,0.20012279029747004,0.5,0.0,0.0,0.0,0.0
15.252597606,0.054699551,0.0,0.1987660340707748,0.5,0.0,0.0,0.0,0.0
15.299203118,0.046605512,0.0,0.1987660340707748,0.5,0.0,0.0,0.0,0.0
15.34775951,0.048556392,0.0,0.1987660340707748,0.5,0.0,0.0,0.0,0.0
15.411988709,0.064229199,0.0,0.1987660340707748,0.5,0.0,0.0,0.0,0.0
15.448047877,0.036059168,0.0,0.1987660340707748,0.5,0.0,0.0,0.0,0.0
15.500945217,0.05289734,0.0,0.1987660340707748,0.5,0.0,0.0,0.0,0.0
15.549526324,0.048581107,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
15.597749745,0.048223421,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
15.650687981,0.052938236,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
15.701154606,0.050466625,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
15.748719959,0.047565353,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
15.797808723,0.049088764,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
15.849173203,0.05136448,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
15.89880464,0.049631437,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
15.952848798,0.054044158,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
15.998073373,0.045224575,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
16.05123202,0.053158647,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
16.099171119,0.047939099,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
16.148006547,0.048835428,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
16.202649345,0.054642798,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
16.248832871,0.046183526,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
16.299070247,0.050237376,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
16.348544741,0.049474494,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
16.406076837,0.057532096,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
16.452934484,0.046857647,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
16.498319644,0.04538516,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
16.548860287,0.050540643,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
16.597552868,0.048692581,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
16.660149806,0.062596938,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
16.699098604,0.038948798,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
16.747645307,0.048546703,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
16.803617582,0.055972275,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
16.854770987,0.051153405,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
16.905433237,0.05066225,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
16.951071152,0.045637915,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
16.997935998,0.046864846,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
17.05858731,0.060651312,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
17.097630395,0.039043085,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
17.148065085,0.05043469,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
17.205070161,0.057005076,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
17.249191984,0.044121823,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
17.300069759,0.050877775,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
17.351354169,0.05128441,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
17.399719234,0.048365065,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
17.449860901,0.050141667,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
17.501800864,0.051939963,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
17.552972653,0.051171789,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
17.597519464,0.044546811,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
17.651383496,0.053864032,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
17.701154072,0.049770576,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
17.75207875,0.050924678,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
17.79769705,0.0456183,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
17.847905211,0.050208161,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
17.900165842,0.052260631,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
17.967625004,0.067459162,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
18.019837423,0.052212419,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
18.049412034,0.029574611,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
18.104735923,0.055323889,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
18.148001428,0.043265505,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
18.19769554,0.049694112,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
18.261321382,0.063625842,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
18.298579666,0.037258284,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
18.349531645,0.050951979,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
18.398116554,0.048584909,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
18.447935614,0.04981906,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
18.5171225,0.069186886,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
18.548390509,0.031268009,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
18.599031638,0.050641129,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
18.647182762,0.048151124,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
18.697508202,0.05032544,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
18.754937284,0.057429082,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
18.797693263,0.042755979,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
18.849690552,0.051997289,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
18.898078251,0.048387699,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
18.947683643,0.049605392,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
18.999908886,0.052225243,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
19.048277195,0.048368309,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
19.099298828,0.051021633,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
19.149211934,0.049913106,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
19.206664448,0.057452514,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
19.253810943,0.047146495,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
19.299526879,0.045715936,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
19.347541899,0.04801502,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
19.39803452,0.050492621,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
19.447756334,0.049721814,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
19.497866902,0.050110568,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
19.547964967,0.050098065,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
19.597614255,0.049649288,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
19.655955398,0.058341143,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
19.699092494,0.043137096,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
19.751944792,0.052852298,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
19.797835293,0.045890501,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
19.847649142,0.049813849,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
19.898525254,0.050876112,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
19.948206015,0.049680761,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
19.997787336,0.049581321,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
20.050964475,0.053177139,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
20.097823818,0.046859343,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
20.147879824,0.050056006,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
20.197783777,0.049903953,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
20.250142459,0.052358682,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
20.303486018,0.053343559,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
20.351648222,0.048162204,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
20.397943844,0.046295622,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
20.449160094,0.05121625,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
20.498346618,0.049186524,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
20.549711336,0.051364718,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
20.59805602,0.048344684,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
20.655510789,0.057454769,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
20.69793592,0.042425131,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
20.747537459,0.049601539,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
20.800880111,0.053342652,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
20.852273687,0.051393576,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
20.916613738,0.064340051,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
20.948415452,0.031801714,0.0,0.1920026186045784,0.5,0.0,0.0,0.0,0.0
21.003957052,0.0555416,0.0,0.004048884122104385,0.5,0.0,0.0,0.0,0.0
21.051129658,0.047172606,0.0,0.004048884122104385,0.5,0.0,0.0,0.0,0.0
21.097675917,0.046546259,0.0,0.004048884122104385,0.5,0.0,0.0,0.0,0.0
