Time,dt,Error,Omega,V,Dummy,P,I,D
6.195682003,0.032163992,0.0,0.0,0.5,0.0,0.0,0.0,0.0
6.24592784,0.050245837,0.0,0.0,0.5,0.0,0.0,0.0,0.0
6.296331046,0.050403206,0.0,0.0,0.5,0.0,0.0,0.0,0.0
6.34861598,0.052284934,0.0,0.0,0.5,0.0,0.0,0.0,0.0
6.399878589,0.051262609,0.0,0.0,0.5,0.0,0.0,0.0,0.0
6.452017426,0.052138837,0.0,0.0,0.5,0.0,0.0,0.0,0.0
6.496229022,0.044211596,0.0,0.0,0.5,0.0,0.0,0.0,0.0
6.545826493,0.049597471,0.0,0.0,0.5,0.0,0.0,0.0,0.0
6.595767428,0.049940935,0.0,0.0,0.5,0.0,0.0,0.0,0.0
6.645653394,0.049885966,0.0,0.0,0.5,0.0,0.0,0.0,0.0
6.698243978,0.052590584,0.0,0.0,0.5,0.0,0.0,0.0,0.0
6.749915114,0.051671136,0.0,0.0,0.5,0.0,0.0,0.0,0.0
6.796724847,0.046809733,0.0,0.0,0.5,0.0,0.0,0.0,0.0
6.846138216,0.049413369,0.0,0.0,0.5,0.0,0.0,0.0,0.0
6.897429239,0.051291023,0.0,0.0,0.5,0.0,0.0,0.0,0.0
6.950806689,0.05337745,0.0,0.0,0.5,0.0,0.0,0.0,0.0
6.995641673,0.044834984,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.045718683,0.05007701,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.099578528,0.053859845,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.150613035,0.051034507,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.195781277,0.045168242,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.246628147,0.05084687,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.298859751,0.052231604,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.346825152,0.047965401,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.398617284,0.051792132,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.460182518,0.061565234,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.500999669,0.040817151,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.545521362,0.044521693,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.596424553,0.050903191,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.669666308,0.073241755,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.696028938,0.02636263,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.748746138,0.0527172,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.796460558,0.04771442,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.845821071,0.049360513,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.900618973,0.054797902,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.947284468,0.046665495,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.004735081,0.057450613,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.045692376,0.040957295,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.099350319,0.053657943,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.147011584,0.047661265,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.19829595,0.051284366,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.246165085,0.047869135,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.296464067,0.050298982,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.346227315,0.049763248,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.40315993,0.056932615,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.450122487,0.046962557,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.497770764,0.047648277,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.55068446,0.052913696,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.595657164,0.044972704,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.65184105,0.056183886,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.710437782,0.058596732,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.749574908,0.039137126,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.802217905,0.052642997,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.859647171,0.057429266,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.895908316,0.036261145,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.946093345,0.050185029,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.008722096,0.062628751,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.048142763,0.039420667,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.099457278,0.051314515,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.146640235,0.047182957,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.203375539,0.056735304,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.249698949,0.04632341,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.296967412,0.047268463,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.348026442,0.05105903,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.39609582,0.048069378,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.446057021,0.049961201,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.505832398,0.059775377,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.549929092,0.044096694,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.597903108,0.047974016,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.64709908,0.049195972,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.701432202,0.054333122,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.751669743,0.050237541,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.795878895,0.044209152,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.860123288,0.064244393,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.902488905,0.042365617,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.945665583,0.043176678,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.997581465,0.051915882,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.051053096,0.053471631,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.099272273,0.048219177,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.147105966,0.047833693,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.198908729,0.051802763,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.250573011,0.051664282,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.301955655,0.051382644,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.349755947,0.047800292,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.40066186,0.050905913,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.445891841,0.045229981,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.496174781,0.05028294,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.546566124,0.050391343,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.596013061,0.049446937,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.649228066,0.053215005,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.703647914,0.054419848,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.749668085,0.046020171,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.802141778,0.052473693,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.851477498,0.04933572,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.901534157,0.050056659,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.945996203,0.044462046,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.003319541,0.057323338,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.048626495,0.045306954,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.098508946,0.049882451,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.147597602,0.049088656,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.207532345,0.059934743,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.252176592,0.044644247,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.300132701,0.047956109,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.347478392,0.047345691,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.396799071,0.049320679,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.446272273,0.049473202,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.495746768,0.049474495,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.567667414,0.071920646,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.597072152,0.029404738,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.653562703,0.056490551,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.700794354,0.047231651,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.747526699,0.046732345,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.799038737,0.051512038,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.848418531,0.049379794,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.900927241,0.05250871,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.962406911,0.06147967,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.011027882,0.048620971,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.046068451,0.035040569,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.10346563,0.057397179,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.169287627,0.065821997,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.196764194,0.027476567,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.247744353,0.050980159,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.324073963,0.07632961,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.352215573,0.02814161,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.400974024,0.048758451,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.490894886,0.089920862,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.506846074,0.015951188,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.546542238,0.039696164,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.640944851,0.094402613,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.650791613,0.009846762,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.709694653,0.05890304,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.748651304,0.038956651,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.796290775,0.047639471,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.861863116,0.065572341,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.904589768,0.042726652,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.960992609,0.056402841,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.015950378,0.054957769,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.04805003,0.032099652,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.104374666,0.056324636,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.162260829,0.057886163,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.19803557,0.035774741,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.258911668,0.060876098,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.296392678,0.03748101,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.34581019,0.049417512,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.396100325,0.050290135,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.445929523,0.049829198,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.496154965,0.050225442,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.545662767,0.049507802,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.59605059,0.050387823,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.645691164,0.049640574,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.696732294,0.05104113,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.746225834,0.04949354,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.801476688,0.055250854,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.846965,0.045488312,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.905836205,0.058871205,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.95622583,0.050389625,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.004996011,0.048770181,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.046981741,0.04198573,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.097659749,0.050678008,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.145414823,0.047755074,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.195471745,0.050056922,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.249700131,0.054228386,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.29779475,0.048094619,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.3638817,0.06608695,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.395434381,0.031552681,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.445926494,0.050492113,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.496642757,0.050716263,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.547925568,0.051282811,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.596808089,0.048882521,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.646189719,0.04938163,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.696726284,0.050536565,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.76060038,0.063874096,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.796100206,0.035499826,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.845730235,0.049630029,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.895871124,0.050140889,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.94739991,0.051528786,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.997876979,0.050477069,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.045396643,0.047519664,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.09760558,0.052208937,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.157579359,0.059973779,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.198381683,0.040802324,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.24840945,0.050027767,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.296236356,0.047826906,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.348561407,0.052325051,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.39544912,0.046887713,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.4458005,0.05035138,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.495894956,0.050094456,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.5469467,0.051051744,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.595838434,0.048891734,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.645679933,0.049841499,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.695781421,0.050101488,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.746487119,0.050705698,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.795720082,0.049232963,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.848192168,0.052472086,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.900004074,0.051811906,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.947903243,0.047899169,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.999324682,0.051421439,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.047568314,0.048243632,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.10857038,0.061002066,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.148834197,0.040263817,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.201645599,0.052811402,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.245884135,0.044238536,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.296123914,0.050239779,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.346082927,0.049959013,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.396818736,0.050735809,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.446961561,0.050142825,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.496843175,0.049881614,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.549225825,0.05238265,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.59796465,0.048738825,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.6615124,0.06354775,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.696646678,0.035134278,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.748966467,0.052319789,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.801427934,0.052461467,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.845851022,0.044423088,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.907688729,0.061837707,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.946230272,0.038541543,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.005358208,0.059127936,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.050094571,0.044736363,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.095907837,0.045813266,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.146993049,0.051085212,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.195744624,0.048751575,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.246008814,0.05026419,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.295610709,0.049601895,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.348648394,0.053037685,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.400312249,0.051663855,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.447831295,0.047519046,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.496682788,0.048851493,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.546012893,0.049330105,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.597588486,0.051575593,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.648592949,0.051004463,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.703970552,0.055377603,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.749494321,0.045523769,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.797683266,0.048188945,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.846113139,0.048429873,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.909959192,0.063846053,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.950763303,0.040804111,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.002388106,0.051624803,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.047631583,0.045243477,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.098424366,0.050792783,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.148709309,0.050284943,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.202502257,0.053792948,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.24565897,0.043156713,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.300575059,0.054916089,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.3459558,0.045380741,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.402287283,0.056331483,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.447959479,0.045672196,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.497129252,0.049169773,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.54773368,0.050604428,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.597100821,0.049367141,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.646345134,0.049244313,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.700485721,0.054140587,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.749333023,0.048847302,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.796038116,0.046705093,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.845836684,0.049798568,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.895835495,0.049998811,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.957707392,0.061871897,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.999610834,0.041903442,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.046869352,0.047258518,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.097443431,0.050574079,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.148982107,0.051538676,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.197689092,0.048706985,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.248143078,0.050453986,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.296392535,0.048249457,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.345629338,0.049236803,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.402032259,0.056402921,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.446316639,0.04428438,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.496319975,0.050003336,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.545325948,0.049005973,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.597115581,0.051789633,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.651172219,0.054056638,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.69994773,0.048775511,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.756053179,0.056105449,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.798136241,0.042083062,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.850617342,0.052481101,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.895965132,0.04534779,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.946857984,0.050892852,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.995552375,0.048694391,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.049180319,0.053627944,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.099241048,0.050060729,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.147644317,0.048403269,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.195683017,0.0480387,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.245754843,0.050071826,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.306918549,0.061163706,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.350102553,0.043184004,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.395793914,0.045691361,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.448685471,0.052891557,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.500759916,0.052074445,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.547586946,0.04682703,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.598059098,0.050472152,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.64521485,0.047155752,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.695928262,0.050713412,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.749766283,0.053838021,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.81100908,0.061242797,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.849617004,0.038607924,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.898775328,0.049158324,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.951114502,0.052339174,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.997428762,0.04631426,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.045555236,0.048126474,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.097419871,0.051864635,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.14847156,0.051051689,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.196319443,0.047847883,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.245815754,0.049496311,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.296792191,0.050976437,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.345990655,0.049198464,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.396089518,0.050098863,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.464543038,0.06845352,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.495762112,0.031219074,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.559331263,0.063569151,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.595954259,0.036622996,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.645410519,0.04945626,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.697765871,0.052355352,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.746107474,0.048341603,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.801242471,0.055134997,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.85367668,0.052434209,0.0,0.0,0.5,0.0,0.0,0.0,0.0
