Time,dt,Error,Omega,V,Dummy,P,I,D
5.803416664,0.052984451,0.0,0.0,0.5,0.0,0.0,0.0,0.0
5.846250427,0.042833763,0.0,0.0,0.5,0.0,0.0,0.0,0.0
5.89748703,0.051236603,0.0,0.0,0.5,0.0,0.0,0.0,0.0
5.964308738,0.066821708,0.0,0.0,0.5,0.0,0.0,0.0,0.0
5.995550656,0.031241918,0.0,0.0,0.5,0.0,0.0,0.0,0.0
6.047634059,0.052083403,0.0,0.0,0.5,0.0,0.0,0.0,0.0
6.09743261,0.049798551,0.0,0.0,0.5,0.0,0.0,0.0,0.0
6.145544145,0.048111535,0.0,0.0,0.5,0.0,0.0,0.0,0.0
6.197487885,0.05194374,0.0,0.0,0.5,0.0,0.0,0.0,0.0
6.258170013,0.060682128,0.0,0.0,0.5,0.0,0.0,0.0,0.0
6.299209183,0.04103917,0.0,0.0,0.5,0.0,0.0,0.0,0.0
6.3805316,0.081322417,0.0,0.0,0.5,0.0,0.0,0.0,0.0
6.398473843,0.017942243,0.0,0.0,0.5,0.0,0.0,0.0,0.0
6.446673998,0.048200155,0.0,0.0,0.5,0.0,0.0,0.0,0.0
6.501815512,0.055141514,0.0,0.0,0.5,0.0,0.0,0.0,0.0
6.550848978,0.049033466,0.0,0.0,0.5,0.0,0.0,0.0,0.0
6.60091094,0.050061962,0.0,0.0,0.5,0.0,0.0,0.0,0.0
6.645968743,0.045057803,0.0,0.0,0.5,0.0,0.0,0.0,0.0
6.6969199,0.050951157,0.0,0.0,0.5,0.0,0.0,0.0,0.0
6.746185965,0.049266065,0.0,0.0,0.5,0.0,0.0,0.0,0.0
6.799517878,0.053331913,0.0,0.0,0.5,0.0,0.0,0.0,0.0
6.85186379,0.052345912,0.0,0.0,0.5,0.0,0.0,0.0,0.0
6.897331449,0.045467659,0.0,0.0,0.5,0.0,0.0,0.0,0.0
6.962495712,0.065164263,0.0,0.0,0.5,0.0,0.0,0.0,0.0
6.999646916,0.037151204,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.045523191,0.045876275,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.115534407,0.070011216,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.147122423,0.031588016,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.203154965,0.056032542,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.252205998,0.049051033,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.300314788,0.04810879,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.349691196,0.049376408,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.398750946,0.04905975,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.446940498,0.048189552,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.500744344,0.053803846,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.545634026,0.044889682,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.606955183,0.061321157,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.676827319,0.069872136,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.699232871,0.022405552,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.759920269,0.060687398,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.797668669,0.0377484,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.848870231,0.051201562,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.898551123,0.049680892,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.948663638,0.050112515,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.012441213,0.063777575,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.07133443,0.058893217,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.096662922,0.025328492,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.164162188,0.067499266,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.195313453,0.031151265,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.256539286,0.061225833,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.296728643,0.040189357,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.364995228,0.068266585,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.396727615,0.031732387,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.466212068,0.069484453,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.503196535,0.036984467,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.546949805,0.04375327,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.596668364,0.049718559,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.649902519,0.053234155,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.696686786,0.046784267,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.748248544,0.051561758,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.796411544,0.048163,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.864260126,0.067848582,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.902790504,0.038530378,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.952561178,0.049770674,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.996861401,0.044300223,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.050879859,0.054018458,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.101808711,0.050928852,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.145394141,0.04358543,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.195495162,0.050101021,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.2499597,0.054464538,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.295421237,0.045461537,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.354518957,0.05909772,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.409033306,0.054514349,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.446966548,0.037933242,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.504631585,0.057665037,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.545854057,0.041222472,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.595601504,0.049747447,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.645066902,0.049465398,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.697568649,0.052501747,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.745925409,0.04835676,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.805143051,0.059217642,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.849899424,0.044756373,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.897130223,0.047230799,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.945908966,0.048778743,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.022684284,0.076775318,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.052485202,0.029800918,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.09701549,0.044530288,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.160608192,0.063592702,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.201717435,0.041109243,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.246518437,0.044801002,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.29548527,0.048966833,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.346028353,0.050543083,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.398062997,0.052034644,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.457639894,0.059576897,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.504305892,0.046665998,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.548603019,0.044297127,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.615177759,0.06657474,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.648302106,0.033124347,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.696482801,0.048180695,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.760169052,0.063686251,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.798213609,0.038044557,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.849750529,0.05153692,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.900634921,0.050884392,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.967058897,0.066423976,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.006357615,0.039298718,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.064643416,0.058285801,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.095118656,0.03047524,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.147251067,0.052132411,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.196935477,0.04968441,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.24554111,0.048605633,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.297517195,0.051976085,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.367817997,0.070300802,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.39530259,0.027484593,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.445699318,0.050396728,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.507128162,0.061428844,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.553233479,0.046105317,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.607427892,0.054194413,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.64906,0.041632108,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.697672676,0.048612676,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.766969071,0.069296395,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.806598868,0.039629797,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.846448919,0.039850051,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.895454108,0.049005189,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.951779862,0.056325754,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.006840765,0.055060903,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.057545844,0.050705079,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.098804098,0.041258254,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.147318967,0.048514869,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.196877604,0.049558637,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.270621484,0.07374388,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.30098584,0.030364356,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.379078829,0.078092989,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.438169513,0.059090684,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.44622378,0.008054267,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.498247962,0.052024182,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.549857648,0.051609686,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.596993956,0.047136308,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.6516004,0.054606444,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.704760345,0.053159945,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.746398034,0.041637689,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.818805718,0.072407684,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.860947854,0.042142136,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.897540401,0.036592547,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.957248894,0.059708493,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.997651289,0.040402395,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.045538161,0.047886872,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.109011502,0.063473341,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.146981088,0.037969586,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.200534728,0.05355364,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.24642963,0.045894902,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.2955147,0.04908507,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.348890321,0.053375621,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.402819408,0.053929087,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.448469486,0.045650078,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.495826589,0.047357103,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.552696382,0.056869793,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.596737481,0.044041099,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.647338131,0.05060065,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.704389901,0.05705177,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.746496487,0.042106586,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.795618481,0.049121994,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.848555687,0.052937206,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.900186486,0.051630799,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.963534814,0.063348328,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.006641859,0.043107045,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.049645475,0.043003616,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.126466737,0.076821262,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.154529778,0.028063041,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.195804434,0.041274656,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.247718836,0.051914402,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.301944011,0.054225175,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.351318476,0.049374465,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.396224832,0.044906356,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.446764268,0.050539436,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.495530725,0.048766457,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.561010095,0.06547937,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.600295396,0.039285301,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.647642879,0.047347483,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.700449792,0.052806913,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.747697394,0.047247602,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.795707906,0.048010512,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.849562814,0.053854908,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.895709674,0.04614686,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.967961543,0.072251869,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.997414599,0.029453056,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.047092356,0.049677757,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.10102922,0.053936864,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.157555389,0.056526169,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.199281045,0.041725656,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.245628401,0.046347356,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.300039882,0.054411481,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.350547894,0.050508012,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.395519572,0.044971678,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.446880055,0.051360483,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.496580278,0.049700223,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.551633674,0.055053396,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.609561523,0.057927849,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.645812961,0.036251438,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.695544336,0.049731375,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.75039845,0.054854114,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.800704175,0.050305725,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.847615788,0.046911613,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.895749258,0.04813347,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.947482894,0.051733636,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.031954087,0.084471193,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.047402847,0.01544876,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.10132492,0.053922073,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.145411934,0.044087014,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.196585298,0.051173364,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.246587992,0.050002694,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.305614788,0.059026796,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.348826243,0.043211455,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.395878392,0.047052149,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.445419282,0.04954089,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.508818443,0.063399161,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.565602332,0.056783889,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.597183404,0.031581072,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.650445195,0.053261791,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.701032116,0.050586921,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.747466147,0.046434031,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.797774797,0.05030865,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.84650944,0.048734643,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.896124911,0.049615471,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.946445966,0.050321055,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.010964227,0.064518261,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.047050932,0.036086705,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.097513432,0.0504625,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.146512689,0.048999257,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.199396167,0.052883478,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.266074316,0.066678149,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.298093642,0.032019326,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.34638935,0.048295708,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.401211239,0.054821889,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.446785995,0.045574756,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.498749324,0.051963329,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.546268465,0.047519141,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.595618691,0.049350226,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.645781627,0.050162936,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.698828313,0.053046686,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.749720871,0.050892558,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.79750187,0.047780999,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.849481714,0.051979844,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.895758165,0.046276451,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.945517336,0.049759171,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.996427661,0.050910325,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.050549538,0.054121877,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.111098175,0.060548637,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.147413602,0.036315427,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.200472043,0.053058441,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.255427452,0.054955409,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.29819933,0.042771878,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.346752276,0.048552946,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.417495641,0.070743365,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.445567629,0.028071988,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.499023962,0.053456333,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.547316624,0.048292662,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.595366455,0.048049831,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.650550445,0.05518399,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.706795918,0.056245473,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.748951021,0.042155103,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.80014561,0.051194589,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.849137542,0.048991932,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.896674949,0.047537407,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.957820041,0.061145092,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.003191416,0.045371375,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.059821614,0.056630198,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.099595392,0.039773778,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.150443992,0.0508486,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.204603003,0.054159011,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.251771185,0.047168182,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.297576095,0.04580491,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.346433465,0.04885737,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.396597704,0.050164239,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.449607587,0.053009883,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.49683122,0.047223633,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.550123341,0.053292121,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.596431187,0.046307846,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.653502426,0.057071239,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.697110001,0.043607575,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.745621514,0.048511513,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.797452046,0.051830532,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.849251766,0.05179972,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.898411237,0.049159471,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.956122177,0.05771094,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.009462877,0.0533407,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.052302202,0.042839325,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.096465017,0.044162815,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.148206249,0.051741232,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.195879911,0.047673662,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.246365408,0.050485497,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.298233626,0.051868218,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.346618965,0.048385339,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.412792155,0.06617319,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.450305891,0.037513736,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.49703715,0.046731259,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.548390399,0.051353249,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.595746089,0.04735569,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.645683069,0.04993698,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.729061536,0.083378467,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.750421778,0.021360242,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.796488085,0.046066307,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.848415102,0.051927017,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.904587738,0.056172636,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.953115994,0.048528256,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.996543977,0.043427983,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.052691943,0.056147966,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.097662348,0.044970405,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.147033537,0.049371189,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.207528446,0.060494909,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.246093143,0.038564697,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.322331639,0.076238496,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.348490156,0.026158517,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.396184379,0.047694223,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.449606313,0.053421934,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.500375302,0.050768989,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.550183342,0.04980804,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.597091649,0.046908307,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.647702469,0.05061082,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.699598514,0.051896045,0.0,0.0,0.5,0.0,0.0,0.0,0.0
