Time,dt,Error,Omega,V,Dummy,P,I,D
7.281922756,0.032657299,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.337610305,0.055687549,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.405776312,0.068166007,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.457458507,0.051682195,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.486613629,0.029155122,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.534777596,0.048163967,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.583997873,0.049220277,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.631157142,0.047159269,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.683408594,0.052251452,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.731625638,0.048217044,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.785128031,0.053502393,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.846484967,0.061356936,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.88178384,0.035298873,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.942709108,0.060925268,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.983804638,0.04109553,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.032745452,0.048940814,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.081630785,0.048885333,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.132087495,0.05045671,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.181719288,0.049631793,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.233489137,0.051769849,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.299446643,0.065957506,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.331912593,0.03246595,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.403320446,0.071407853,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.43701466,0.033694214,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.481885005,0.044870345,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.539601354,0.057716349,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.584100726,0.044499372,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.631960717,0.047859991,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.680832308,0.048871591,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.741430035,0.060597727,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.781243646,0.039813611,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.834714207,0.053470561,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.886216335,0.051502128,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.932445855,0.04622952,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.994752413,0.062306558,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.057945621,0.063193208,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.081440396,0.023494775,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.134127007,0.052686611,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.185086323,0.050959316,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.232914412,0.047828089,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.283456085,0.050541673,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.330969803,0.047513718,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.38132627,0.050356467,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.431567835,0.050241565,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.481095761,0.049527926,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.531371425,0.050275664,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.581282443,0.049911018,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.637272729,0.055990286,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.685736011,0.048463282,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.737817069,0.052081058,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.781230911,0.043413842,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.847336418,0.066105507,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.884657865,0.037321447,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.93737726,0.052719395,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.994001278,0.056624018,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.039559699,0.045558421,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.081045892,0.041486193,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.139221138,0.058175246,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.18251777,0.043296632,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.235216871,0.052699101,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.283551879,0.048335008,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.351576093,0.068024214,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.383826623,0.03225053,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.444282637,0.060456014,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.481736861,0.037454224,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.539897206,0.058160345,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.585759322,0.045862116,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.634889964,0.049130642,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.684519255,0.049629291,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.731979017,0.047459762,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.781529538,0.049550521,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.831168152,0.049638614,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.88152512,0.050356968,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.931125986,0.049600866,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.98403734,0.052911354,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.032005655,0.047968315,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.083264253,0.051258598,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.131993347,0.048729094,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.182183761,0.050190414,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.237795258,0.055611497,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.282347299,0.044552041,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.333306062,0.050958763,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.395759178,0.062453116,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.431064239,0.035305061,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.487162777,0.056098538,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.531045885,0.043883108,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.588825054,0.057779169,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.632567189,0.043742135,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.68106899,0.048501801,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.738368038,0.057299048,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.782709567,0.044341529,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.841724692,0.059015125,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.882505614,0.040780922,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.951844517,0.069338903,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.982366253,0.030521736,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.030954616,0.048588363,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.093009165,0.062054549,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.134053086,0.041043921,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.185170323,0.051117237,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.231540372,0.046370049,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.2811332,0.049592828,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.331015724,0.049882524,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.381101369,0.050085645,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.441846701,0.060745332,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.481238011,0.03939131,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.531081337,0.049843326,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.58196427,0.050882933,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.631349462,0.049385192,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.685388494,0.054039032,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.732894221,0.047505727,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.781181039,0.048286818,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.831160981,0.049979942,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.881884958,0.050723977,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.938704205,0.056819247,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.981027635,0.04232343,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.035885319,0.054857684,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.090028146,0.054142827,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.135660624,0.045632478,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.185387309,0.049726685,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.232217279,0.04682997,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.281695672,0.049478393,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.332177265,0.050481593,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.381779537,0.049602272,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.431860417,0.05008088,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.4840987,0.052238283,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.536407073,0.052308373,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.581570262,0.045163189,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.639276867,0.057706605,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.681112718,0.041835851,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.748667183,0.067554465,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.784237842,0.035570659,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.839891538,0.055653696,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.88109729,0.041205752,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.93862328,0.05752599,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.984406315,0.045783035,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.032139347,0.047733032,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.085849053,0.053709706,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.13310229,0.047253237,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.182654879,0.049552589,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.23144861,0.048793731,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.293765222,0.062316612,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.332015349,0.038250127,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.383633454,0.051618105,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.434321796,0.050688342,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.484368658,0.050046862,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.531008031,0.046639373,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.587143633,0.056135602,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.636117654,0.048974021,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.683445696,0.047328042,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.7319322,0.048486504,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.781277316,0.049345116,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.831263559,0.049986243,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.881169107,0.049905548,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.932092052,0.050922945,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.981769531,0.049677479,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.031472855,0.049703324,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.086681756,0.055208901,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.13217307,0.045491314,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.184614959,0.052441889,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.243434835,0.058819876,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.281782041,0.038347206,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.333937266,0.052155225,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.384646633,0.050709367,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.432071208,0.047424575,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.485360328,0.05328912,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.533240999,0.047880671,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.586826436,0.053585437,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.632076331,0.045249895,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.683800358,0.051724027,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.73408474,0.050284382,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.782448445,0.048363705,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.835664717,0.053216272,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.909093177,0.07342846,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.932563001,0.023469824,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.983084904,0.050521903,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.032659195,0.049574291,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.088414555,0.05575536,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.132910642,0.044496087,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.189246342,0.0563357,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.233221617,0.043975275,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.283651488,0.050429871,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.332299056,0.048647568,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.38160116,0.049302104,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.430972927,0.049371767,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.483379628,0.052406701,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.531166002,0.047786374,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.587621416,0.056455414,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.632954634,0.045333218,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.681316193,0.048361559,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.737081621,0.055765428,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.782799675,0.045718054,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.831918901,0.049119226,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.882650549,0.050731648,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.948680605,0.066030056,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.980829354,0.032148749,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.039052203,0.058222849,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.082204482,0.043152279,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.135516834,0.053312352,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.186409382,0.050892548,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.231642429,0.045233047,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.285481522,0.053839093,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.341210361,0.055728839,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.394747699,0.053537338,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.434869735,0.040122036,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.48171461,0.046844875,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.531130338,0.049415728,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.581401996,0.050271658,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.634709831,0.053307835,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.684557671,0.04984784,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.731103662,0.046545991,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.784747019,0.053643357,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.833311185,0.048564166,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.882782716,0.049471531,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.935585235,0.052802519,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.981389888,0.045804653,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.041037971,0.059648083,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.083079737,0.042041766,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.133797944,0.050718207,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.204647181,0.070849237,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.234411133,0.029763952,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.282713492,0.048302359,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.332942524,0.050229032,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.382766591,0.049824067,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.431301121,0.04853453,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.492159593,0.060858472,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.532008782,0.039849189,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.587430054,0.055421272,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.633288521,0.045858467,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.692078284,0.058789763,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.750563756,0.058485472,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.784196511,0.033632755,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.836741504,0.052544993,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.885511086,0.048769582,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.936367262,0.050856176,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.985152716,0.048785454,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.036435377,0.051282661,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.08181578,0.045380403,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.131183436,0.049367656,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.184080634,0.052897198,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.236433914,0.05235328,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.285010511,0.048576597,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.344082738,0.059072227,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.383130515,0.039047777,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.432748059,0.049617544,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.481416783,0.048668724,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.531564091,0.050147308,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.585785334,0.054221243,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.631681423,0.045896089,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.689452144,0.057770721,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.733634235,0.044182091,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.788073348,0.054439113,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.831361941,0.043288593,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.884844993,0.053483052,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.931900102,0.047055109,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.993749053,0.061848951,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.0349492,0.041200147,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.085483073,0.050533873,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.131258612,0.045775539,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.188828155,0.057569543,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.236104839,0.047276684,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.281283595,0.045178756,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.337262304,0.055978709,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.387707868,0.050445564,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.431219311,0.043511443,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.483854718,0.052635407,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.531963408,0.04810869,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.586057049,0.054093641,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.640118818,0.054061769,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.681242213,0.041123395,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.731089391,0.049847178,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.781307904,0.050218513,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.846503952,0.065196048,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.888138318,0.041634366,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.933752801,0.045614483,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.997976132,0.064223331,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.036982762,0.03900663,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.090589945,0.053607183,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.131070241,0.040480296,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.195941236,0.064870995,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.233208528,0.037267292,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.284171123,0.050962595,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.334972474,0.050801351,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.383507463,0.048534989,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.431769585,0.048262122,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.482084775,0.05031519,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.531305001,0.049220226,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.582353073,0.051048072,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.631840777,0.049487704,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.691558159,0.059717382,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.732132585,0.040574426,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.784772467,0.052639882,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.834423579,0.049651112,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.881388557,0.046964978,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.932195317,0.05080676,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.981854059,0.049658742,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.03320037,0.051346311,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.084408496,0.051208126,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.138254312,0.053845816,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.181260682,0.04300637,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.232247332,0.05098665,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.29450895,0.062261618,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.331160907,0.036651957,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.381722137,0.05056123,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.43374708,0.052024943,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.482948782,0.049201702,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.531785835,0.048837053,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.582320999,0.050535164,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.639464294,0.057143295,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.682054611,0.042590317,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.731812821,0.04975821,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.786865109,0.055052288,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.833916645,0.047051536,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.884834682,0.050918037,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.931965435,0.047130753,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.984049077,0.052083642,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.031149478,0.047100401,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.08371685,0.052567372,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.135694651,0.051977801,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.184786577,0.049091926,0.0,0.0,0.5,0.0,0.0,0.0,0.0
23.231281535,0.046494958,0.0,0.0,0.5,0.0,0.0,0.0,0.0
