Time,dt,Error,Omega,V,Dummy,P,I,D
7.261492337,0.050823789,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.311412336,0.049919999,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.361155053,0.049742717,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.411044043,0.04988899,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.460341818,0.049297775,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.531810265,0.071468447,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.560093474,0.028283209,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.612117241,0.052023767,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.660372125,0.048254884,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.710482387,0.050110262,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.760277393,0.049795006,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.811150408,0.050873015,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.860548162,0.049397754,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.91188161,0.051333448,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.960546868,0.048665258,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.01613888,0.055592012,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.060727683,0.044588803,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.111293406,0.050565723,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.160389965,0.049096559,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.210424053,0.050034088,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.282257546,0.071833493,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.311622516,0.02936497,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.360735795,0.049113279,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.410234912,0.049499117,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.462357452,0.05212254,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.510519625,0.048162173,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.560854531,0.050334906,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.60987572,0.049021189,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.663587816,0.053712096,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.714642689,0.051054873,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.763721177,0.049078488,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.810213497,0.04649232,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.860307855,0.050094358,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.916053667,0.055745812,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.960984499,0.044930832,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.010715555,0.049731056,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.060449461,0.049733906,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.113938273,0.053488812,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.163225106,0.049286833,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.210449644,0.047224538,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.265773181,0.055323537,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.311270988,0.045497807,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.362072741,0.050801753,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.411845236,0.049772495,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.464857826,0.05301259,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.513320726,0.0484629,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.560704228,0.047383502,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.613911193,0.053206965,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.661084987,0.047173794,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.711196233,0.050111246,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.760403682,0.049207449,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.812715814,0.052312132,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.860298387,0.047582573,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.913365788,0.053067401,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.964292419,0.050926631,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.012442554,0.048150135,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.06109556,0.048653006,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.116654212,0.055558652,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.162446965,0.045792753,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.21163745,0.049190485,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.264395342,0.052757892,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.322532935,0.058137593,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.361351697,0.038818762,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.420077539,0.058725842,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.461546143,0.041468604,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.510859057,0.049312914,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.561658487,0.05079943,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.613652573,0.051994086,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.663145337,0.049492764,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.730108462,0.066963125,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.764157616,0.034049154,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.812266304,0.048108688,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.86655754,0.054291236,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.918012875,0.051455335,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.971875606,0.053862731,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.014461707,0.042586101,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.074590175,0.060128468,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.111357825,0.03676765,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.199239797,0.087881972,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.212983392,0.013743595,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.275351879,0.062368487,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.310668321,0.035316442,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.365430375,0.054762054,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.414545166,0.049114791,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.46213372,0.047588554,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.514234076,0.052100356,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.560619279,0.046385203,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.611158626,0.050539347,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.663853278,0.052694652,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.710828387,0.046975109,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.762513337,0.05168495,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.814984308,0.052470971,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.863634811,0.048650503,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.918374529,0.054739718,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.960232317,0.041857788,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.023000554,0.062768237,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.060746236,0.037745682,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.120365418,0.059619182,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.168011391,0.047645973,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.214493044,0.046481653,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.261190694,0.04669765,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.311489166,0.050298472,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.361988411,0.050499245,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.414879197,0.052890786,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.460640628,0.045761431,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.512251548,0.05161092,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.560587142,0.048335594,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.622475883,0.061888741,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.660537603,0.03806172,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.712259482,0.051721879,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.767994387,0.055734905,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.811162416,0.043168029,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.860434239,0.049271823,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.916702752,0.056268513,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.961441877,0.044739125,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.01120424,0.049762363,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.078113474,0.066909234,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.120695446,0.042581972,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.16585395,0.045158504,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.213214356,0.047360406,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.260390253,0.047175897,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.310694217,0.050303964,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.362995562,0.052301345,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.415266635,0.052271073,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.462594594,0.047327959,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.511484734,0.04889014,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.56598579,0.054501056,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.61366349,0.0476777,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.671178453,0.057514963,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.711003121,0.039824668,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.763445817,0.052442696,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.816351856,0.052906039,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.863675536,0.04732368,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.91332315,0.049647614,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.964520402,0.051197252,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.010465505,0.045945103,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.061473681,0.051008176,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.111314069,0.049840388,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.161246857,0.049932788,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.211401179,0.050154322,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.262015946,0.050614767,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.310672689,0.048656743,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.373889405,0.063216716,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.410817243,0.036927838,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.462152314,0.051335071,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.511118865,0.048966551,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.562464878,0.051346013,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.615369266,0.052904388,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.662120401,0.046751135,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.710956585,0.048836184,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.763401087,0.052444502,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.811016109,0.047615022,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.864589552,0.053573443,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.915537508,0.050947956,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.962934962,0.047397454,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.010980068,0.048045106,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.063218465,0.052238397,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.112711438,0.049492973,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.160585284,0.047873846,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.212704371,0.052119087,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.262151579,0.049447208,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.311786062,0.049634483,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.371415489,0.059629427,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.411292096,0.039876607,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.462355574,0.051063478,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.514331518,0.051975944,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.564322474,0.049990956,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.615412356,0.051089882,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.663200095,0.047787739,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.716786187,0.053586092,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.761675091,0.044888904,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.813234864,0.051559773,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.864110732,0.050875868,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.938165872,0.07405514,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.970401073,0.032235201,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.016032271,0.045631198,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.061601807,0.045569536,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.114683175,0.053081368,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.160279509,0.045596334,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.211083387,0.050803878,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.263775691,0.052692304,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.311146837,0.047371146,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.36048405,0.049337213,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.410483442,0.049999392,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.462356769,0.051873327,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.512010953,0.049654184,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.561339417,0.049328464,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.61126638,0.049926963,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.661815881,0.050549501,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.711093852,0.049277971,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.763254008,0.052160156,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.81297583,0.049721822,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.864828756,0.051852926,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.912817351,0.047988595,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.96044035,0.047622999,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.018652944,0.058212594,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.06046716,0.041814216,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.114653627,0.054186467,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.161197111,0.046543484,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.210233357,0.049036246,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.261275347,0.05104199,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.312364031,0.051088684,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.372568239,0.060204208,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.410985128,0.038416889,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.461482882,0.050497754,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.512460318,0.050977436,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.562246713,0.049786395,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.613519676,0.051272963,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.662406825,0.048887149,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.723675667,0.061268842,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.763000148,0.039324481,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.810788534,0.047788386,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.863497853,0.052709319,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.910802057,0.047304204,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.968226363,0.057424306,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.010455821,0.042229458,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.062782518,0.052326697,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.111271385,0.048488867,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.164995918,0.053724533,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.211389732,0.046393814,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.262377459,0.050987727,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.314732706,0.052355247,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.363688961,0.048956255,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.411237622,0.047548661,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.460867185,0.049629563,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.523417612,0.062550427,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.561184786,0.037767174,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.612367888,0.051183102,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.664860006,0.052492118,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.712256605,0.047396599,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.767073927,0.054817322,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.810604085,0.043530158,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.865529549,0.054925464,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.911297701,0.045768152,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.961536523,0.050238822,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.014790723,0.0532542,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.063527048,0.048736325,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.123411857,0.059884809,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.165733362,0.042321505,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.216503442,0.05077008,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.266163987,0.049660545,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.311527689,0.045363702,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.365551223,0.054023534,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.410284296,0.044733073,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.461207469,0.050923173,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.516277392,0.055069923,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.56465823,0.048380838,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.61331788,0.04865965,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.661392764,0.048074884,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.715740326,0.054347562,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.763310937,0.047570611,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.810627017,0.04731608,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.862528843,0.051901826,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.910983539,0.048454696,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.960732844,0.049749305,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.011005867,0.050273023,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.064269962,0.053264095,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.113421802,0.04915184,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.160358543,0.046936741,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.221288519,0.060929976,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.268521069,0.04723255,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.310566774,0.042045705,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.364448288,0.053881514,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.410282884,0.045834596,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.46112907,0.050846186,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.516078344,0.054949274,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.562011125,0.045932781,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.611638298,0.049627173,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.681095976,0.069457678,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.713340982,0.032245006,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.774180317,0.060839335,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.810231372,0.036051055,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.862339449,0.052108077,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.917098008,0.054758559,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.963083962,0.045985954,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.021491765,0.058407803,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.06134928,0.039857515,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.116813664,0.055464384,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.16888293,0.052069266,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.212423058,0.043540128,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.265201233,0.052778175,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.314223232,0.049021999,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.362441533,0.048218301,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.41094101,0.048499477,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.461284068,0.050343058,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.510807202,0.049523134,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.564578687,0.053771485,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.615225646,0.050646959,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.663086342,0.047860696,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.711534047,0.048447705,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.762226059,0.050692012,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.81047535,0.048249291,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.866424274,0.055948924,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.913092914,0.04666864,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.970655136,0.057562222,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.013389174,0.042734038,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.062673483,0.049284309,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.111352767,0.048679284,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.162108882,0.050756115,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.224288682,0.0621798,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.270179662,0.04589098,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.320460537,0.050280875,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.361826669,0.041366132,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.41135159,0.049524921,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.463850533,0.052498943,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.512690435,0.048839902,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.57650865,0.063818215,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.610422576,0.033913926,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.661449323,0.051026747,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.712927623,0.0514783,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22.764595669,0.051668046,0.0,0.0,0.5,0.0,0.0,0.0,0.0
